User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
REurope,reurope_stock,2019-01-03,could bhp group plc bbl change direction after this multiple bottom 1,0.0,1.0,0.0
BHP Group,BHPGroup,2020-04-06,could we be the piece you are looking for 1,0.0,0.0,1.0
Lee Roach,UKCompanyLaw,2022-07-27,court of appeal holds that claim brought by 200 brazilians against bhp group can continue and the high court was incorrect to strike out the claims 1,0.0,0.0,1.0
BHP Group,BHPGroup,2019-12-19,cover the principles of project management and learn the best techniques to improve your skills with our cpd approved online training course for more info on our courses range 2,0.0,0.0,2.0
BHP Group,BHPGroup,2020-09-22,covid secure are cheaper than the hse get in touch with us for more information assessment 1,0.0,0.0,1.0
BHP Group,BHPGroup,2020-05-20,covid secure risk assessments and audits for your business we offer value for money and in some cases will do them free of charge please get in touch for more information 1,0.0,0.0,1.0
BHP Group,BHPGroup,2020-06-24,covid secure risk assessments from get in touch with us for more information gif 1,0.0,0.0,1.0
BHP Group,BHPGroup,2020-04-27,covid19 wish guidance version 3 issued for the waste management industry,0.0,0.0,0.0
BHP Group,BHPGroup,2020-07-01,cpd upskill with bhp group we have multiple accredited titles all at competitive prices pop in and have a look for more information discounts available 1,0.0,0.0,1.0
WhatsOnThorold,whatsonthorold2,2019-04-03,cqs cayman lp has boosted its position in bhp group limited bhp as share value rose,0.0,0.0,0.0
HiNewUlm,UlmHi,2019-03-11,cqs cayman lp has increased bhp group limited bhp position as irsa inversiones y representac adr irs shares rose holder city of london investment management co ltd raised holding,0.0,0.0,0.0
WhatsOnThorold,whatsonthorold2,2019-03-24,cqs cayman lp has lifted its bhp group limited bhp position,0.0,0.0,0.0
YomiBlog,BlogYomi,2019-04-17,cqs cayman lp has upped bhp group limited bhp holding by 831 million stock value rose commerce bancshares cbsh holder mutual of america capital management upped its position by 312032 as stock price declined,0.0,0.0,0.0
Money Making Articles Hot Stuff,mmahotstuff1,2019-05-13,cqs cayman lp holding in bhp group limited bhp increased as market valuation rose,0.0,0.0,0.0
YomiBlog,BlogYomi,2019-03-12,cqs cayman lp holding in bhp group limited bhp was has increased union pacific unp stock rose while cambridge trust company lowered position,0.0,0.0,0.0
kreviewer,kreviewer1,2019-04-14,cqs cayman lp increased stake in bhp group limited bhp,0.0,0.0,0.0
HiNewUlm,UlmHi,2019-03-11,cqs cayman lp lifted its bhp group limited bhp holding by 831 million daruma capital management lowered its position in xylem xyl by 327162,0.0,0.0,0.0
kreviewer,kreviewer1,2019-03-21,cqs cayman lp stake in bhp group limited bhp increased by 831 million as shares rose,0.0,0.0,0.0
HiNewUlm,UlmHi,2019-03-12,cqs cayman lp stake in bhp group limited bhp was upped napco sec technologies nssc market value rose while g2 investment partners management has upped its holding,0.0,0.0,0.0
World Opinion,WorldOpinionInd,2022-07-26,cramers lightning round bhp group is not a buy,0.0,0.0,0.0
MD FOOD,MElbouiz,2022-07-26,cramers lightning round bhp group is not a buy cnbc television gogoabbeltcom cramers lightning round bhp group is not a buy cnbc television,0.0,0.0,0.0
Matevoux,matevoux,2022-07-26,cramers lightning round bhp group is not a buy financematevouxovh cramers lightning round bhp group is not a buy cramers lightning round bhp group is not a buy,0.0,0.0,0.0
Finnoexpert,PophaleSamarth,2022-07-25,cramers lightning round bhp group is not a buy finnoexpertcom cramers lightning round bhp group is not a buy prudential financial inc the best insurers chubb and that stock keeps going down so as far as im concerned weve got to stay away from the insurersarbor realt,0.0,0.0,0.0
News Insure,NewsInsure,2022-07-26,cramers lightning round bhp group is not a buy newsinsurein cramers lightning round bhp group is not a buy newsinsurein prudential financial inc the best insurers chubb and that stock keeps going down so as far as im concerned weve got to stay away from the insurers arbor realty trust inc i tend to be,0.0,0.0,0.0
newsworldpress.com,newsworldpress,2022-07-26,cramers lightning round bhp group is not a buy newsworldpress,0.0,0.0,0.0
Alexa and the Tools,alexa_tools,2019-04-01,creative planning lifted its bhp group limited bhp holding by 433728 first financial bank,0.0,0.0,0.0
Quant Data,QuantData,2021-02-02,credit suisse downgrades bhp group to neutral related tickers bhp read more at,0.0,0.0,0.0
Community Financial,CFinancialNews,2022-08-20,credit suisse group boosts bhp group bhp price target to gbx 2300,0.0,0.0,0.0
Enterprise Leader,EnterpriseLeade,2019-10-25,credit suisse group cuts bhp group bhp price target to 18500,0.0,0.0,0.0
Community Financial,CFinancialNews,2019-10-23,credit suisse group lowers bhp group bhp price target to 18500,0.0,0.0,0.0
Enterprise Leader,EnterpriseLeade,2020-10-02,credit suisse group upgrades bhp group bbl to outperform,0.0,0.0,0.0
Ticker Report,TickerReport,2020-04-09,credit suisse group upgrades bhp group bhp to outperform,0.0,0.0,0.0
stock3,stock3com,2022-07-20,credit suisse senkt kursziel fr bhp group stock3com stock3 die homebase fr ihren brsenalltag realtimekurse brsennews analysetools charts tradingfunktionen in echtzeit alle mrkte im blick via web und app,0.0,0.0,0.0
Quant Data,QuantData,2020-09-30,credit suisse upgrades bhp group to outperform related tickers bhp,0.0,0.0,0.0
WKRB News,WKRBNews,2019-07-09,critical contrast paringa resources pngzf bhp group bbl,0.0,0.0,0.0
Community Financial,CFinancialNews,2019-06-19,critical review paringa resources pngzf versus bhp group bbl,0.0,0.0,0.0
The Markets Daily,TheMarketsDaily,2019-07-20,critical review paringa resources pngzf vs bhp group bbl,0.0,0.0,0.0
The Lincolnian,ThisLincolnian,2019-12-06,critical survey bhp group bbl vs paringa resourcs pnrl,0.0,0.0,0.0
InterCooler,intercooleronli,2019-01-26,critical survey minco gold mghcf vs bhp group nysebhp,0.0,0.0,0.0
InterCooler,intercooleronli,2020-10-10,crossmark global holdings inc decreases position in bhp group ltd bhp,0.0,0.0,0.0
InterCooler,intercooleronli,2020-09-23,cubist systematic strategies llc buys 14719 shares of bhp group ltd bhp,0.0,0.0,0.0
Ed Westby,Ed_Westby,2022-09-27,curious that and they think an intake and an exhaust can take a 1275 s to 100 bhp lmao 7 1 18,7.0,1.0,18.0
Canada Small Cap Stocks,Canadasmallcap,2022-09-29,current clients include the largest global resources company bhp sumitomo one of japans largest corporations their tech helps measurereport every piece of the supply chain while decentralizing decentralizes data assets in supply chain,0.0,0.0,0.0
BHP Group,BHPGroup,2020-11-19,cut down on paperwork with our software and get the documents straight to staff with send sign and store reduce the burden of your hr and personnel file management get in touch for more information gif,0.0,0.0,0.0
BHP Group,BHPGroup,2020-09-25,cut down on paperwork with our software and get the documents straight to staff with send sign and store reduce the burden of your hr and personnel file management get in touch for more information gif 1,0.0,0.0,1.0
Billi Sahyog Party,BilliSahyog,2022-09-28,cute cats se jalte hn saare haters nibbey hn bhp ke jagah nhp rakhdo nibbe hainhum party 5 2 8,5.0,2.0,8.0
Michael Bryant,modestus1,2019-12-01,cvr energy cvi is billionaire carl ichans top holding and bhp group bbl is the the worlds largest miner bg foods bgs has a good dividend growth history and macys m is still profitable and seems to be safe as long as sales start growing by 2021 1,0.0,1.0,0.0
youssef lyazidi,lyazidi_youssef,2020-08-27,daily analysis of bhp group limited chart 1,0.0,0.0,1.0
bill eijgenberger,weijgenberger,2022-07-11,daily stock analysis bhp group bhp talkmarketscom daily stock analysis bhp group bhp group is a leading global diversified miner supplying iron ore copper oil gas and metallurgical products major assets include pilbara iron ore queensland coking coal escondida copper and,0.0,0.0,0.0
TalkMarkets,TalkMarkets,2022-07-11,daily stock analysis group bhp talkmarketscom daily stock analysis bhp group bhp group is a leading global diversified miner supplying iron ore copper oil gas and metallurgical products major assets include pilbara iron ore queensland coking coal escondida copper and,0.0,0.0,0.0
BHP Group,BHPGroup,2020-10-27,david is a highly talented individual highly recommended and would make a valuable addition to any business linkedincom louise etherington llm tech iosh on linkedin david is a highly talented individual highly david is a highly talented individual highly recommended and would make a valuable addition to any business 1,0.0,0.0,1.0
CFO South Africa,CFOSouthAfrica,2020-06-21,david lamont rejoins australiabased bhp group as cfo,0.0,0.0,0.0
DBRS Morningstar,DBRSMorningstar,2018-12-19,dbrs upgrades bhp group ltd group plc to a and changes trend to stable dbrs,0.0,0.0,0.0
AIEN,aienHQ,2022-09-29,deal of the year bhp petroleum woodside petroleum merger 1 1 1,1.0,1.0,1.0
BHP Group,BHPGroup,2019-06-11,dealing with the general public in can be a challenge at times especially with the complexity of requirements are your safety procedures up to date and compliant,0.0,0.0,0.0
Musa H. Makoni,Henry_Makoni_,2019-02-19,decent numbers from bhp group net debt down 36 from the prior comparable period interim dividend unchanged at us055 1 4,0.0,1.0,4.0
Billi Sahyog Party,BilliSahyog,2022-09-28,dekhiye bhp me ghabrahat ka mahol chha gaya hai ab bas intezar hai kal ka stay tuned bhp billi hatao party sep 28 2022 this is fake news we are active and we will not stop until cats are cleaned from social media twittercombillisahyogst,0.0,0.0,0.0
BHP Group,BHPGroup,2021-08-06,despite the difficulties covid19 has posed has continued to provide a first class service everyone from the director to depot and office staff gives their very best congratulations on 24 successful years were proud to be working with you the fascia place aug 6 2021 the fascia place was established in 1997 with the ethos of carrying huge levels of inventory 2021 is our 24th year in business we would like to say a thank you to all of our customers for their support during the difficult periods living with covid19,0.0,0.0,0.0
Hargreaves Lansdown,HLInvest,2019-02-22,despite warnings about production outages bhp groups results are still slightly below consensus forecasts george salmon shares our view on their half year results,0.0,0.0,0.0
InterCooler,intercooleronli,2019-04-29,deutsche bank ag has 3781 million holdings in bhp group plc bbl,0.0,0.0,0.0
The Lincolnian,ThisLincolnian,2019-12-17,deutsche bank lowers bhp group bgaof to sell,0.0,0.0,0.0
Storm Investor,storminvestor,2019-10-24,deutsche bank lowers bhp group bhp price target to 17200,0.0,0.0,0.0
Storm Investor,storminvestor,2020-07-01,deutsche bank lowers bhp group bhp to hold,0.0,0.0,0.0
Ticker Report,TickerReport,2019-09-06,deutsche bank upgrades bhp group bbl to hold,0.0,0.0,0.0
Dakota Financial,dakotafinancial,2019-09-08,deutsche bank upgrades bhp group bhp to hold,0.0,0.0,0.0
EIN Presswire: Mining Newswire,EINMiningNews,2019-08-20,did big miner bhp group just sound a warning for investors,0.0,0.0,0.0
RetireFund,Retirefund,2021-05-15,did you know escondida remains by far the top producer in the world surpassing the onemilliontonne mark in each of the last two years andbhp group owns 57 of that massive copper deposit discl own shares of bhp 1 1 1,1.0,1.0,1.0
CompaniesHistory.com,CompaniesHistor,2022-07-14,did you know learn more about bhp group instagramcom companieshistorycom instagram photo,0.0,0.0,0.0
BHP Group,BHPGroup,2019-05-29,did you know we are experienced in supporting businesses with the full range of requirements from grievances procedures through to absence management were here for you,0.0,0.0,0.0
91 03 21 22 PREMIERS,SnoogThe,2022-09-28,didnt bhp move out a couple of decades ago 1,0.0,0.0,1.0
Alexander Paul GB,AlexanderPaulGB,2022-09-29,diesel automatic 270 gkm 190 bhp finance available from 18727month subject to status terms apply see website or contact us for details 38 1,1.0,0.0,0.0
Adrian Michael Rees,PlanetOfTheApex,2022-09-28,difficult things to program lobby grid set to previous race results lobby grid set by host reducing the amount of damage for hitting the wall cos we are not all wall riding tryhards the ability to balance bhp weight and pp easy things to program apparently gran turismo sep 28 2022 the volkswagen idr the 6th generation nissan silvia ks type s and the porsche vision gran turismo spyder things are about to get fast 1 1 1,1.0,1.0,1.0
BHP Group,BHPGroup,2020-08-11,digitalise your clocking in and out to simplify pay roll functions scan a qr code or use the app to gps locate staff for mobile workers can help you streamline your business get in touch for more information gif 1,0.0,0.0,1.0
TimBukOne,TimBukOne,2021-11-25,director dealings in companies,0.0,0.0,0.0
BHP Group,BHPGroup,2020-09-02,directors and business partners let us have a look at your business we are a fresh pair of eyes and will see things that you had not even thought of making cheaper than the hse gif 1,0.0,1.0,0.0
Money Making Articles Hot Stuff,mmahotstuff1,2019-04-07,discussion stirs around bhp group bbl this week here is what analysts are saying,0.0,0.0,0.0
BHP Group,BHPGroup,2019-06-29,dismissal a reasonable response to gross misconduct 1,0.0,0.0,1.0
Distilled Traders,distilledtrader,2022-09-27,distilled 9272022 avgo bhp cmcsa hd lin mrk msft pm tmus txn unh wmt wmt walmart 1,0.0,0.0,1.0
Distilled Traders,distilledtrader,2022-09-28,distilled 9282022 asml avgo baba bac bhp cmcsa jnj lin lly mrk msft nke pep pg shel tmus wmt pg,0.0,0.0,0.0
"Marco Olevano, CFA",MarcoOlevano,2019-11-06,diversified miner downgrades from jpmorgan jpmorgan cuts glencore price target to 250 270 pence underweight jpmorgan cuts bhp group price target to 1760 1940 pence neutral jpmorgan cuts anglo american price target to 2020 2230 pence neutral 6 4,0.0,6.0,4.0
BHP Group,BHPGroup,2021-04-04,diy sunday breakfast with my husband in beautiful west sussexreally doesnt get any better linkedincom louise etherington llm tech iosh on linkedin diy sunday breakfast with my husband in beautiful west sussexreally doesnt get any better,0.0,0.0,0.0
BHP Group,BHPGroup,2020-05-04,do you audit your business waste of time on average our consultants will find over 20 issues on a site visit that could prevent an accident occurring at your business we are cheaper than an accident and more importantly your staff will not get hurt 1,0.0,0.0,1.0
BHP Group,BHPGroup,2020-04-08,do you feel like learning a new skill we have a great range of online training courses at brilliant prices waiting for you for details of our courses please follow the link 1,0.0,0.0,1.0
BHP Group,BHPGroup,2020-09-19,do you have any rpe questions then this is for you join our free webinar on the 6th october linkedincom stuart etherington cmiosh on linkedin do you have any rpe questions then this is for you join our free webinar on the 6th october,0.0,0.0,0.0
BHP Group,BHPGroup,2019-12-10,do you have staff in a customer facing role ensure theyre maximising their potential by enrolling them onto our cpd approved online training course for all of our course details please follow the link 1,0.0,0.0,1.0
BHP Group,BHPGroup,2020-05-21,do you need bespoke business advice that is relevant proportionate practical and tailored to your business then get in touch with us at we will be happy to help you move forward and take the pressure off your staff allowing them to concentrate on your business 1 1,0.0,1.0,1.0
BHP Group,BHPGroup,2022-01-21,do you tow maybe try this free app from the national trailer and towing association ntta might be of usetrailer safety checks app ntta,0.0,0.0,0.0
BHP Group,BHPGroup,2021-02-15,do you train your staf on how to behave if their car or vehicle is inolved in a breakdown or accident do you povide them with a company car or van manual do you know what grey fleet is if not get in touch with us bhp group we wi youtubecom blue light aware short 4 motorway breakdowns breaking down at any time can be frightening but more so on the motorway here we tell you how to keep yourself and oth,0.0,0.0,0.0
BHP Group,BHPGroup,2019-11-28,do you use twitter for your business we have a cpd approved online training course that can help ensure that you are using it to its full potential click on the link for more information on our range of online courses 3 1,0.0,3.0,1.0
BHP Group,BHPGroup,2020-01-07,do you work in the care industry with adults who require extra support and care if so make sure that your safeguarding adults training is uptodate with our online course for a look at our full range of courses visit 1 2,0.0,1.0,2.0
BHP Group,BHPGroup,2019-12-16,do you work within the health and social care industry we offer a range of online training courses that can either expand your skill set or act as refresher training visit our website for more details 1 3,0.0,1.0,3.0
Veye - between bulls & bears,VeyePtyLtd,2020-04-22,does bhp group limited have a bhp operational ereview for the nine months ended 31 march 2020 bhp group limited on,0.0,0.0,0.0
Veye - between bulls & bears,VeyePtyLtd,2020-02-20,does bhp group limited have a strong return on capital employed,0.0,0.0,0.0
Money Making Articles Hot Stuff,mmahotstuff1,2019-02-02,does this provide a reason to sell bhp group bbl the stock has formed bearish multiple bottom,0.0,0.0,0.0
BHP Group,BHPGroup,2022-02-12,dont miss out on the opportunity to show your support for this historic event and help celebrate the diversity and inclusion of chichester facebookcom sponsorships for pride 2022 closing soon sponsor dont miss sponsor 75 views 2 likes 1 loves 0 comments 4 shares facebook watch videos from chichester pride uk dont miss out on making history with chichester pride uk and become a sponsor of,0.0,0.0,0.0
BHP Group,BHPGroup,2021-02-09,dont risk it bhp it for bespoke practical and proportionate advice,0.0,0.0,0.0
BHP Group,BHPGroup,2020-10-12,dont think ill bother with safety glasses something i hear weekly another great video ed davidson keep em coming linkedincom stuart etherington cmiosh on linkedin dont think ill bother with safety glasses something i hear weekly another great video ed davidson keep em coming,0.0,0.0,0.0
BHP Group,BHPGroup,2020-09-21,dont you just love a huge windows update on a monday morning 1,0.0,0.0,1.0
PR Gateway,presseticker,2022-04-22,dr reuter investor relations entdeckergeist bei explorer aktien arcadia minerals bhp group und rio tinto,0.0,0.0,0.0
connektar.de PR,connektar,2022-04-22,dr reuter investor relations entdeckergeist bei explorer aktien arcadia minerals bhp group und rio tinto connektarde dr reuter investor relations entdeckergeist bei explorer aktien arcadia minerals bhp group und,0.0,0.0,0.0
connektar.de PR,connektar,2022-04-06,dr reuter ir entdeckergeist bei explorer aktien arcadia minerals bhp group und rio tinto connektarde dr reuter ir entdeckergeist bei explorer aktien arcadia minerals bhp group und rio tinto,0.0,0.0,0.0
"Greg Harmon, CMT/CFA, President Dragonfly Capital",harmongreg,2021-04-26,dragonfly capital 4 trade ideas for bhp group bonus idea bhp,0.0,0.0,0.0
BHP Group,BHPGroup,2020-10-13,dunk the wombles oct 13 2020 to dunk or not to dunk that is the question we cant seem to agree in the burrow what do you think great uncle bulgaria,0.0,0.0,0.0
BHP Group,BHPGroup,2019-05-25,during this and beyond we are pleased to offer our online business course dementia awareness through our elearning portal find out more here,0.0,0.0,0.0
BHP Group,BHPGroup,2019-05-21,during this and beyond we are pleased to offer our online business course dementia awareness through our elearning portal find out more here 1,0.0,0.0,1.0
DNV,DNV_Group,2022-09-27,earlier this year one of the worlds largest commodity producers partnered up with dnv to utilize dnvs independent cloud platform veracity to enable timely and accurate emissions reporting management and insights from bhps chartered vessels dnvcom dnv brings bhps data to life dnv dnv supports bhp in reducing scope 3 greenhouse gas emissions through cloud platform veracity 3 1 4,3.0,1.0,4.0
CommSec,CommSec,2022-01-27,earlier today bhp announced that the uk court issued the court order sanctioning the plc scheme of arrangement to effect unification it expects unification to complete by 31 jan bhp group bhp listed on the will become the sole parent company of the bhp group 1 3 27,1.0,3.0,27.0
StockMarketDaily,stock_market_co,2020-11-23,earnings and growth analysis bhp group nysebhp,0.0,0.0,0.0
Musa H. Makoni,Henry_Makoni_,2019-02-19,earnings results for bhp group anglogold ashanti and kumba iron ore 1 3,0.0,1.0,3.0
BHP Group,BHPGroup,2020-04-12,easter sunday well done everyone 1,0.0,0.0,1.0
Shane Carollisson,ShaneCarollisso,2021-04-01,eastern markets are mostly higher this morning with the nikkei currently 07 firmer and the hang seng index has added 09 tencent is trading in the green by 41 whilst bhp group and the australian asx are both 07 stronger thus far,0.0,0.0,0.0
Stock Figures 24/24,stockfigures24,2022-05-15,economics major copper producers from bhp group to freeportmcmoran inc will likely avoid drastic changes in the way they do business in chile as writers of a new constitution wrapped up deliberations on mining proposals bloombergcom chile copper mines dodge radical changes as convention vote ends copper producers from bhp group to freeportmcmoran inc will avoid a major shakeup of mining rights in chile at least for now after writers of a new constitution wrapped up deliberations,0.0,0.0,0.0
Simon Brown,SimonPB,2022-01-31,effective this morning bhp group code has changed from bhp to bhg 2 1 16,2.0,1.0,16.0
Andreas Zabar,AndreasZabar,2019-08-02,electric ambition bhp eyes ev market with speciality chemicals by reuters via nyt bhp group will face a test of its ability to move beyond bulk mining over the coming year with a foray into specialty chemicals for the battery industry at its once stru,0.0,0.0,0.0
HiNewUlm,UlmHi,2019-03-15,element capital management cut its bhp group limited bhp position m i homes has 097 sentiment,0.0,0.0,0.0
BHP Group,BHPGroup,2019-06-27,employee engagement initiatives are vital in ensuring your employees have a voice these can include a simple company newsletter or more comprehensive processes such as employee committees or improvementcommunication teams,0.0,0.0,0.0
BHP Group,BHPGroup,2020-01-22,employment law is often a complex and unfamiliar area as a business owner it can be difficult to put in place everything you need in order to safeguard you this is where our expertise can help contact us for a free consultation 4,0.0,0.0,4.0
AlCircle Pte Ltd,Alcircle,2022-03-06,en group envisage carving out its global business into another a different organization alcirclecom en group envisage carving out its global business into another a different organization aluminium the holding company of russian aluminium behemoth united company rusal is envisaging by creating its global business to a different organization as reported by industry experts to whom the company,0.0,0.0,0.0
Joshua Miller,NameIsJoshua,2022-09-29,end of 1q powdersville 7 bhp 0 this ones just getting started 1 4,0.0,1.0,4.0
eadgbe,tuneyrself,2022-09-28,endurance algebra dream greatly bhp expose,0.0,0.0,0.0
BHP Group,BHPGroup,2019-05-07,energy giant fined 2300 for unfairly dismissing employee that hr didnt know how to deal with full story via our blog,0.0,0.0,0.0
Devdiscourse,Dev_Discourse,2021-08-17,energy healthcare stocks lift ftse 100 bhp group shines devdiscoursecom energy healthcare stocks lift ftse 100 bhp group shines business steadily rising commodity prices and cheap interest rates have helped the ftse 100 rise nearly 11 yeartodate but inflation pressure risks linked to the coronavirus pandemic and less weightage of,0.0,0.0,0.0
Andrew Duncan,andrewsduncan1,2021-08-17,energy healthcare stocks lift ftse 100 bhp group shines reuterscom energy healthcare stocks lift ftse 100 bhp group shines londons ftse 100 rose on tuesday helped by gains in heavyweight energy and healthcare stocks with sentiment bolstered by robust earnings from bhp group and employment numbers that showed a steady,0.0,0.0,0.0
Malay Mail,malaymail,2021-08-18,energy healthcare stocks lift londons ftse 100 bhp group shines malay mail malaymailcom energy healthcare stocks lift londons ftse 100 bhp group shines london aug 18 londons ftse 100 rose yesterday helped by gains in heavyweight energy and healthcare stocks with sentiment bolstered by robust earnings from bhp group and 1,0.0,1.0,0.0
BHP Group,BHPGroup,2019-06-19,ensure youre fully aware of how to protect your employees health and be ready for a inspection health and safety executive jun 19 2019 our inspectors are looking for good practice like this on their current visits which focus on controlling dust get ready for an inspection and make sure you know how to protect workers health here,0.0,0.0,0.0
YomiBlog,BlogYomi,2019-04-05,eps for simmons first national sfnc expected at 057 moore capital management lp lowered bhp group limited bhp holding by 250 million,0.0,0.0,0.0
Ticker Report,TickerReport,2022-07-23,equities analysts issue forecasts for bhp group limiteds fy2024 earnings bhp,0.0,0.0,0.0
Community Financial,CFinancialNews,2019-12-12,equities analysts issue forecasts for bhp group ltds fy2020 earnings bhp,0.0,0.0,0.0
"YouCanInvestTo.com In Gold, Silver & Coins",youcanivest2,2022-07-23,equities analysts set expectations for bhp group limiteds fy2024 earnings nysebhp marketbeat finally a simple way for the average person to invest in gold and his and her future click here 1,0.0,1.0,0.0
The Markets Daily,TheMarketsDaily,2020-09-19,equities analysts set expectations for bhp group ltds fy2023 earnings bhp,0.0,0.0,0.0
Community Financial,CFinancialNews,2020-10-07,equities analysts set expectations for bhp group plcs fy2021 earnings bbl,0.0,0.0,0.0
Watchlist News,WatchlistN,2020-10-24,equities analysts set expectations for bhp groups fy2021 earnings bbl,0.0,0.0,0.0
ET Auto,ETAuto,2020-11-25,etauto mining industry making headway on zero emissions truck fleeticmm autoeconomictimesindiatimescom mining industry making headway on zero emissions truck fleeticmm et auto carbon truck fleet the initiative announced two years ago aims to minimise diesel exhaust and introduce vehicle collision avoidance technology by 2025 and hopes to see greenhouse gas emissionf,0.0,0.0,0.0
Sudheer Pal Singh,Sudheerpalsingh,2020-08-12,etenergyworld analysis land environment laws diluted as asiapacific nations eye growth energyeconomictimesindiatimescom analysis land environment laws diluted as asiapacific nations eye growth energy news et india has opened coal mining to the private sector in forest land while a new environment impact assessment eia notification allows speedier project approvals and less compliance,0.0,0.0,0.0
ETEnergyWorld,ETEnergyWorld,2020-10-13,etenergyworld bhp delays sulphate output until 1h 2020 pushes green battery supply chain energyeconomictimesindiatimescom bhp delays sulphate output until 1h 2020 pushes green battery supply chain energy news et bhp said in august last year that it planned to start nickel sulphate production at its kwinana plant south of perth by the second quarter of 2020 before development was delayed due to complex,0.0,0.0,0.0
Sudheer Pal Singh,Sudheerpalsingh,2019-05-23,etenergyworld bhp has no appetite to grow its thermal coal assets bhp group cfo energyeconomictimesindiatimescom bhp has no appetite to grow its thermal coal assets bhp group cfo energy news et energyworld coal mining bhp group cfo beavan told a strategy briefing the worlds biggest mining company has no appetite to grow its thermal coal assets,0.0,0.0,0.0
Sudheer Pal Singh,Sudheerpalsingh,2020-09-21,etenergyworld bhp in talks with three firms for lng bunker supply contract exec energyeconomictimesindiatimescom bhp in talks with three firms for lng bunker supply contract exec energy news et energyworld a contract is expected to be awarded next month after an initial 8 to 10 firms vied for delivery of the superchilled fuel to the miner over 2022 to 2027 rashpal bhatti bhps vice president for,0.0,0.0,0.0
Sudheer Pal Singh,Sudheerpalsingh,2020-08-18,etenergyworld bhp narrowly misses expected profit warns of slowing growth outside china energyeconomictimesindiatimescom bhp group bhp narrowly misses expected profit warns of slowing growth outside china energy news bhp group the warning came as bhp reported underlying profit attributable from continuing operations for the year ended june 30 fell to 906 billion below estimates of 942 billion according to,0.0,0.0,0.0
Sudheer Pal Singh,Sudheerpalsingh,2020-08-21,etenergyworld colombian coal mine cerrejons largest union votes to strike energyeconomictimesindiatimescom colombian coal mine cerrejons largest union votes to strike energy news et energyworld some 99 per cent of votes were cast in favor of strike action the sintracarbon union said after extended talks over contract negotiations ended without agreement almost two weeks ago,0.0,0.0,0.0
Sudheer Pal Singh,Sudheerpalsingh,2020-11-24,etenergyworld mining industry making headway on zero emissions truck fleeticmm energyeconomictimesindiatimescom carbon truck fleet mining industry making headway on zero emissions truck fleeticmm energy news carbon truck fleet the initiative announced two years ago aims to minimise diesel exhaust and introduce vehicle collision avoidance technology by 2025 and hopes to see greenhouse gas emissionf,0.0,0.0,0.0
Bergfahrten,bergfahrten,2020-02-20,etf asia pacific verkauft bhp group erhhen 3,0.0,0.0,3.0
Industry Queensland,IndAdvocate,2019-10-29,ethical sourcing meeting climate change goals and creating an inclusive workforce are not only right they are good for business according to bhp group procurement officer sundeep singh industryqldcomau good principles are good for business says bhp boss iq industry queensland ethical sourcing meeting climate change goals and creating an inclusive workforce are not only right they are good for business according to bhp group procurement officer sundeep singh mr singh 1,0.0,0.0,1.0
DeskTrading,desktrading,2020-07-21,eu indices up ta focus on bhp group action forex,0.0,0.0,0.0
DeskTrading,desktrading,2020-07-21,eu indices up ta focus on bhp group city index cityindexcom eu indices up ta focus on bhp group european stocks report bhp group continental remy cointreau givaudan novartis,0.0,0.0,0.0
CITY INDEX,CityIndex,2020-10-20,eu slightly down ta on cityindexcom eu indices slightly down ta on remy cointreau european stocks report bhp group remy cointreau ubs group swedbank 1 1,1.0,1.0,0.0
CITY INDEX,CityIndex,2020-08-18,eu under pressure ta focus on cityindexcom eu indices under pressure ta focus on compass group european stocks report bhp group compass group geberit pandora 1,0.0,0.0,1.0
dividendc2,dividendc2,2020-05-09,eudg etf wisdomtree europe dividend growth fund top12 roche holding ag british american tobacco plc lvmh moet hennessy louis vuitton se novo nordisk as industria de diseno textil sa rio tinto plc unilever nv loreal sa sap se asml holding nv diageo plc bhp group plc 4 15,0.0,4.0,15.0
NewsfeedsMedia,NewsfeedsMedia,2021-08-17,europe markets dip as investors monitor economic data afghanistan crisis bhp group up 6 cnbc,0.0,0.0,0.0
Upstract News,upstractcom,2021-08-17,europe markets dip as investors monitor economic data afghanistan crisis bhp group up 9,0.0,0.0,0.0
NewsfeedsMedia,NewsfeedsMedia,2021-08-17,europe markets dip as investors monitor economic data afghanistan crisis bhp group up 9 cnbc,0.0,0.0,0.0
Global Asset Management Seoul Korea,GAMSeoulKorea,2021-08-17,europe markets dip as investors monitor economic data afghanistan crisis bhp group up 9 cnbccom europe stocks close slightly higher as traders monitor data bhp up 3 the paneuropean stoxx 600 closed higher tuesday but gains were capped as investors digested a slew of fresh economic data,0.0,0.0,0.0
SquaredFinancial,sq_financial,2019-02-19,european edged down slightly on tuesday at the open but clung to highs not seen since october as optimism about sinous talks helped maintain morale despite a few earnings disappointments such as hsbcs and bhp groups 2,0.0,0.0,2.0
BQ Prime,bqprime,2022-08-16,european markets advance amid strong earnings from worlds biggest miner bhp group and slide in prices bqprimecom european markets advance sensex and nifty have risen for six days in a row equalling the longest winning streak in 2022 so far 3,0.0,0.0,3.0
Anja Young Lee,AnjaYoungLee,2019-02-19,european shares edged down slightly on tuesday at the open but clung to highs not seen since october as optimism about sinous trade talks helped maintain morale despite a few earnings disappointments such as hsbcs and bhp groups 1,0.0,0.0,1.0
