User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
aistockfinder,@aistockfinder,2019-04-04T01:09:15.000Z,"aistockfinder
@aistockfinder
·
Apr 4, 2019$NEM https://aistockfinder.com/stock-forecast/NEM… Newmont_Mining_Corp. Not a profitable trade, it is better to sell. #Finance #DayTrading #money
aistockfinder.com
Newmont Mining Corp - NEM - Stock price forecast
We use big data and artificial intelligence to forecast the stock price of Newmont Corp",,,
The Lincolnian,@ThisLincolnian,2019-04-04T00:53:17.000Z,"The Lincolnian
@ThisLincolnian
·
Apr 4, 2019Insider Selling: Newmont Mining Corp $NEM Insider Sells 1,250 Shares of Stock http://thelincolnianonline.com/?p=2817956",,,
Community Financial,@CFinancialNews,2019-04-04T00:52:37.000Z,"Community Financial
@CFinancialNews
·
Apr 4, 2019Thomas Ronald Palmer Sells 1,250 Shares of Newmont Mining Corp $NEM Stock http://americanbankingnews.com/?p=10062566 #markets",,,
US Banking News,@AmericanBanking,2019-04-04T00:52:36.000Z,"US Banking News
@AmericanBanking
·
Apr 4, 2019Thomas Ronald Palmer Sells 1,250 Shares of Newmont Mining Corp $NEM Stock http://americanbankingnews.com/?p=10062566 #stocks",,,
Community Financial,@CFinancialNews,2019-04-04T00:37:53.000Z,"Community Financial
@CFinancialNews
·
Apr 4, 2019Insider Selling: Newmont Mining Corp $NEM EVP Sells 5,000 Shares of Stock http://americanbankingnews.com/?p=10062408 #markets",,,
US Banking News,@AmericanBanking,2019-04-04T00:37:52.000Z,"US Banking News
@AmericanBanking
·
Apr 4, 2019Insider Selling: Newmont Mining Corp $NEM EVP Sells 5,000 Shares of Stock http://americanbankingnews.com/?p=10062408 #stocks",,,
Community Financial,@CFinancialNews,2019-04-04T00:37:30.000Z,"Community Financial
@CFinancialNews
·
Apr 4, 2019Newmont Mining Corp $NEM CEO Sells $143,400.00 in Stock http://americanbankingnews.com/?p=10062455 #markets",,,
US Banking News,@AmericanBanking,2019-04-04T00:37:30.000Z,"US Banking News
@AmericanBanking
·
Apr 4, 2019Newmont Mining Corp $NEM CEO Sells $143,400.00 in Stock http://americanbankingnews.com/?p=10062455 #stocks",,,
Storm Investor,@storminvestor,2019-04-04T00:36:22.000Z,"Storm Investor
@storminvestor
·
Apr 4, 2019Insider Selling: Newmont Mining Corp $NEM CEO Sells 4,000 Shares of Stock  http://thestockobserver.com/?p=2054602 #markets",,,
The Markets Daily,@TheMarketsDaily,2019-04-04T00:32:46.000Z,"The Markets Daily
@TheMarketsDaily
·
Apr 4, 2019Newmont Mining Corp $NEM CEO Sells $143,400.00 in Stock http://zpr.io/gK7hk",,,
Newmont Corporation,@NewmontCorp,2019-04-03T14:19:01.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 3, 2019#MiningWithPurpose: AI allows Newmont’s engineers and technicians to focus their strategic skills on high-value work and continuous improvement. https://bit.ly/2VuoKBP
6
8",,6,8
kreviewer,@kreviewer1,2019-04-03T13:00:47.000Z,"kreviewer
@kreviewer1
·
Apr 3, 2019Newmont Mining Corp $NEM Shares Rose While Van Eck Associates Corp Decreased by $65.57 Million Its Stake https://kreviewer.com/2019/04/03/newmont-mining-corp-nem-shares-rose-while-van-eck-associates-corp-decreased-by-65-57-million-its-stake/…",,,
Newmont Corporation,@NewmontCorp,2019-04-02T14:16:02.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 2, 2019People are integral to the evolution of technology at Newmont. Alyson Boye and others share insights on how teams around the world are driving progress in mining innovations. #MiningWithPurpose https://bit.ly/2V2ePU0
2
2",,2,2
MidEast Times,@midetimes,2019-04-02T07:22:30.000Z,"MidEast Times
@midetimes
·
Apr 2, 2019Newmont Mining Corp $NEM Short Interest Up 56.4% in March http://dailypolitical.com/?p=2833366 #stocks",,,
Daily Political,@dailypoliticaln,2019-04-02T07:22:29.000Z,"Daily Political
@dailypoliticaln
·
Apr 2, 2019Newmont Mining Corp $NEM Short Interest Up 56.4% in March http://dailypolitical.com/?p=2833366",,,
Ticker Report,@TickerReport,2019-04-02T07:19:07.000Z,"Ticker Report
@TickerReport
·
Apr 2, 2019Newmont Mining Corp $NEM Short Interest Up 56.4% in March http://tickerreport.com/?p=4265263",,,
Oxair,@OxairGas,2019-04-02T02:15:02.000Z,"Oxair
@OxairGas
·
Apr 2, 2019After offering the largest dividend in 32 years, 
@Newmont
 Mining Corp has won over two of its biggest investors and an independent shareholder advisory firm – see why here:
mining.com
Newmont’s Goldcorp deal wins support of Paulson, VanEck, ISS
After promising to sweeten the pot with the largest dividend in 32 years, Newmont has won over two of its biggest investors to the merits of a $10B merger with Goldcorp.",,,
Newmont Corporation,@NewmontCorp,2019-04-01T16:09:30.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 1, 2019#MiningWithPurpose: Newmont partners with groups like 
@projectcure
 to proactively engage employees and community members alike. Learn more about our ongoing work with them here: https://bit.ly/2HYIYju
3
5",,3,5
MarketBeat,@MarketBeatCom,2019-04-01T13:43:44.000Z,"MarketBeat
@MarketBeatCom
·
Apr 1, 2019Newmont Mining Corp $NEM Shares Bought by Deutsche Bank AG https://ift.tt/2OFknBx",,,
Newsfile,@newsfile_corp,2019-04-01T12:03:38.000Z,"Newsfile
@newsfile_corp
·
Apr 1, 2019Romios Receives $500,000 Option Payment and Minimum $3,000,000 Exploration Commitment on Newmont Lake in 2019

Full Story: http://bit.ly/2HRzQ0C

 $RG.CA $RMIOF #SmallCaps #TSXV #OTC #OTCMarkets #OTCStocks #Gold #JuniorMining #Mining #MiningStocks #PreciousMetals #Investing",,,
InterCooler,@intercooleronli,2019-04-01T10:11:07.000Z,"InterCooler
@intercooleronli
·
Apr 1, 2019Short Interest in Newmont Mining Corp $NEM Increases By 56.4%  http://modernreaders.com/?p=1659101 #investingnews",,,
Storm Investor,@storminvestor,2019-04-01T06:50:43.000Z,"Storm Investor
@storminvestor
·
Apr 1, 2019Short Interest in Newmont Mining Corp $NEM Increases By 56.4%  http://thestockobserver.com/?p=2048159 #markets",,,
The Markets Daily,@TheMarketsDaily,2019-04-01T06:49:28.000Z,"The Markets Daily
@TheMarketsDaily
·
Apr 1, 2019Short Interest in Newmont Mining Corp $NEM Increases By 56.4% http://zpr.io/gyDzK",,,
Newmont Corporation,@NewmontCorp,2019-03-31T14:32:02.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 31, 2019Technology is only as powerful as the people using it. Here are six ways Newmont’s people are harnessing technology to create value: https://bit.ly/2Fi3Hff
3
5",,3,5
Community Financial,@CFinancialNews,2019-03-31T05:44:33.000Z,"Community Financial
@CFinancialNews
·
Mar 31, 2019Newmont Mining Corp $NEM Sees Significant Growth in Short Interest http://americanbankingnews.com/?p=10021273 #markets",,,
US Banking News,@AmericanBanking,2019-03-31T05:44:31.000Z,"US Banking News
@AmericanBanking
·
Mar 31, 2019Newmont Mining Corp $NEM Sees Significant Growth in Short Interest http://americanbankingnews.com/?p=10021273 #stocks
1",,,1
MarketBeat,@MarketBeatCom,2019-03-31T05:42:49.000Z,"MarketBeat
@MarketBeatCom
·
Mar 31, 2019Newmont Mining Corp $NEM Sees Significant Growth in Short Interest http://zpr.io/gyAt2",,,
Newmont Corporation,@NewmontCorp,2019-03-30T16:51:01.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 30, 2019As a member of 
@ICMM_com
, we commit to 10 principles for sustainable development. #MiningWithPrinciples  https://bit.ly/2HDkLjx
2
11",,2,11
The Markets Daily,@TheMarketsDaily,2019-03-30T15:09:30.000Z,"The Markets Daily
@TheMarketsDaily
·
Mar 30, 2019Newmont Mining Corp $NEM EVP Sells $122,570.00 in Stock http://zpr.io/gyEjD",,,
WKRB News,@WKRBNews,2019-03-30T15:05:13.000Z,"WKRB News
@WKRBNews
·
Mar 30, 2019Newmont Mining Corp $NEM EVP Sells $122,570.00 in Stock http://wkrb13.com/?p=1012721 #markets",,,
InterCooler,@intercooleronli,2019-03-30T13:04:06.000Z,"InterCooler
@intercooleronli
·
Mar 30, 2019Newmont Mining Corp $NEM EVP Sells $122,570.00 in Stock  http://modernreaders.com/?p=1636267 #investingnews",,,
MidEast Times,@midetimes,2019-03-30T05:22:28.000Z,"MidEast Times
@midetimes
·
Mar 30, 2019Raymond James Comments on Newmont Mining Corp’s Q1 2019 Earnings $NEM http://dailypolitical.com/?p=2826708 #stocks",,,
Daily Political,@dailypoliticaln,2019-03-30T05:22:27.000Z,"Daily Political
@dailypoliticaln
·
Mar 30, 2019Raymond James Comments on Newmont Mining Corp’s Q1 2019 Earnings $NEM http://dailypolitical.com/?p=2826708",,,
Newmont Corporation,@NewmontCorp,2019-03-29T20:45:00.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 29, 2019Newmont Goldcorp: “This combination represents the most promising path to deliver superior and sustainable value for our shareholders, employees, host countries and communities.” – Gary Goldberg, Newmont CEO  https://bit.ly/2HvW9sH
1
5",,1,5
StockTrot,@stocktrot,2019-03-29T20:19:26.000Z,"StockTrot
@stocktrot
·
Mar 29, 2019PayDay: Newmont Mining Corp insiders cash out more than $12.7M worth of shares.
stocktrot.com
NEM - Newmont Mining Corp | Insider Transactions
Data analysis for Newmont Mining Corp (NEM) insider trading activity. Corporate executives buying and selling patterns from SEC form 4 filings. View recent insider transactions, all filers, and...",,,
The Markets Daily,@TheMarketsDaily,2019-03-29T18:26:04.000Z,"The Markets Daily
@TheMarketsDaily
·
Mar 29, 2019Zacks: Analysts Expect Newmont Mining Corp $NEM Will Announce Earnings of $0.28 Per Share http://zpr.io/gyY9X",,,
Storm Investor,@storminvestor,2019-03-29T18:24:45.000Z,"Storm Investor
@storminvestor
·
Mar 29, 2019Newmont Mining Corp $NEM Expected to Post Quarterly Sales of $1.82 Billion  http://thestockobserver.com/?p=2043060 #markets",,,
Transcript Daily,@TranscriptDaily,2019-03-29T18:24:43.000Z,"Transcript Daily
@TranscriptDaily
·
Mar 29, 2019Newmont Mining Corp $NEM Expected to Post Quarterly Sales of $1.82 Billion http://zpr.io/gyYbW",,,
The Lincolnian,@ThisLincolnian,2019-03-29T15:13:03.000Z,"The Lincolnian
@ThisLincolnian
·
Mar 29, 2019Stephen P. Gottesfeld Sells 3,500 Shares of Newmont Mining Corp $NEM Stock http://thelincolnianonline.com/?p=2805500",,,
Newmont Corporation,@NewmontCorp,2019-03-29T12:00:24.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 29, 2019$NEM announces successful early tender period for exchange offers and consent solicitations 
@Goldcorp_inc
 https://bit.ly/2UXFFN7
3",,,3
𝕬𝖑𝖑უ 𝕬𝖑𝖍𝖔𝖚𝖙𝖎,@oxonianx,2019-03-29T09:01:10.000Z,"𝕬𝖑𝖑უ 𝕬𝖑𝖍𝖔𝖚𝖙𝖎
@oxonianx
·
Mar 29, 2019Great move of #newmont_mining to merge with #barrick_Gold_corp that with shift the markets swiftly",,,
Dakota Financial,@dakotafinancial,2019-03-29T05:21:43.000Z,"Dakota Financial
@dakotafinancial
·
Mar 29, 2019Newmont Mining Corp $NEM Forecasted to Earn Q1 2019 Earnings of $0.30 Per Share http://dakotafinancialnews.com/?p=938172",,,
Market Intelligence: Metals,@SPGMI_Metals,2019-03-28T17:30:14.000Z,"Market Intelligence: Metals
@SPGMI_Metals
·
Mar 28, 2019Newmont Mining Corp. dangles US$470 million special dividend ahead of Goldcorp merger http://ow.ly/w3l250omUU8",,,
Dakota Financial,@dakotafinancial,2019-03-28T16:30:08.000Z,"Dakota Financial
@dakotafinancial
·
Mar 28, 2019Newmont Mining Corp $NEM EVP Stephen P. Gottesfeld Sells 3,500 Shares of Stock http://dakotafinancialnews.com/?p=937190",,,
Newmont Corporation,@NewmontCorp,2019-03-28T15:31:01.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 28, 2019#MiningWithPurpose: When countries and companies commit to greater revenue transparency, everyone benefits. That’s why Newmont is a founding participant of the 
@EITI
.  https://bit.ly/2Hxli6i
1
4",,1,4
Kelsey Rolfe,@kelseyarolfe,2019-03-28T15:07:30.000Z,"Kelsey Rolfe
@kelseyarolfe
·
Mar 28, 2019British Columbia Investment Management Corp to oppose proposed Newmont takeover of Goldcorp over retirement allowance for Goldcorp chair Ian Telfer https://benefitscanada.com/news/bci-against-proposed-goldcorp-and-newmont-mining-merger-127809…
2",,,2
Community Financial,@CFinancialNews,2019-03-28T11:53:28.000Z,"Community Financial
@CFinancialNews
·
Mar 28, 2019Q1 2019 Earnings Forecast for Newmont Mining Corp Issued By Raymond James $NEM http://americanbankingnews.com/?p=9990673 #markets",,,
US Banking News,@AmericanBanking,2019-03-28T11:53:27.000Z,"US Banking News
@AmericanBanking
·
Mar 28, 2019Q1 2019 Earnings Forecast for Newmont Mining Corp Issued By Raymond James $NEM http://americanbankingnews.com/?p=9990673 #stocks",,,
WKRB News,@WKRBNews,2019-03-28T04:34:15.000Z,"WKRB News
@WKRBNews
·
Mar 28, 2019Analysts Set Newmont Mining Corp $NEM PT at $39.37 http://wkrb13.com/?p=1006301 #markets",,,
Community Financial,@CFinancialNews,2019-03-27T21:39:59.000Z,"Community Financial
@CFinancialNews
·
Mar 27, 2019Newmont Mining Corp $NEM EVP Stephen P. Gottesfeld Sells 3,500 Shares http://americanbankingnews.com/?p=9986034 #markets",,,
US Banking News,@AmericanBanking,2019-03-27T21:39:59.000Z,"US Banking News
@AmericanBanking
·
Mar 27, 2019Newmont Mining Corp $NEM EVP Stephen P. Gottesfeld Sells 3,500 Shares http://americanbankingnews.com/?p=9986034 #stocks",,,
Newmont Corporation,@NewmontCorp,2019-03-27T20:48:21.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 27, 2019Today on our blog we explore how Newmont's regional technology teams are deploying targeted innovations for improved operations. https://bit.ly/2HX19G5
3
3",,3,3
Newmont Corporation,@NewmontCorp,2019-03-27T20:11:14.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 27, 2019$NEM welcomes 
@GlassLewis
 reco “FOR” 
@Goldcorp_inc
 combination. Report highlights that the combination is compelling for shareholders of both companies. https://bit.ly/2UUt2SZ
1",,1,
MidEast Times,@midetimes,2019-03-27T15:38:32.000Z,"MidEast Times
@midetimes
·
Mar 27, 2019Newmont Mining Corp $NEM Plans $0.88 Special Dividend http://dailypolitical.com/?p=2820302 #stocks",,,
Daily Political,@dailypoliticaln,2019-03-27T15:38:26.000Z,"Daily Political
@dailypoliticaln
·
Mar 27, 2019Newmont Mining Corp $NEM Plans $0.88 Special Dividend http://dailypolitical.com/?p=2820302",,,
Ticker Report,@TickerReport,2019-03-27T15:38:11.000Z,"Ticker Report
@TickerReport
·
Mar 27, 2019Newmont Mining Corp Declares Special Dividend of $0.88 $NEM http://tickerreport.com/?p=4252262",,,
Newmont Corporation,@NewmontCorp,2019-03-27T14:55:03.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 27, 2019$NEM's 2019 Q1 Earnings Call is scheduled for Thursday, April 25, 2019. Register here: https://bit.ly/2HIN5Rm",,,
REurope,@reurope_stock,2019-03-27T14:06:53.000Z,"REurope
@reurope_stock
·
Mar 27, 2019As Newmont Mining Corp $NEM Stock Value Rose, Personal Capital Advisors Corp Has Raised Position by $3.44 Million https://reurope.com/2019/03/27/as-newmont-mining-corp-nem-stock-value-rose-personal-capital-advisors-corp-has-raised-position-by-3-44-million/…",,,
Watchlist News,@WatchlistN,2019-03-26T23:05:23.000Z,"Watchlist News
@WatchlistN
·
Mar 27, 2019Newmont Mining Corp $NEM Announces Special Dividend of $0.88 http://zpr.io/gALet",,,
Community Financial,@CFinancialNews,2019-03-26T23:01:32.000Z,"Community Financial
@CFinancialNews
·
Mar 27, 2019Newmont Mining Corp $NEM to Issue $0.88 Special Dividend http://americanbankingnews.com/?p=9974205 #markets",,,
US Banking News,@AmericanBanking,2019-03-26T23:01:31.000Z,"US Banking News
@AmericanBanking
·
Mar 27, 2019Newmont Mining Corp $NEM to Issue $0.88 Special Dividend http://americanbankingnews.com/?p=9974205 #stocks",,,
Newmont Corporation,@NewmontCorp,2019-03-26T22:16:36.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 26, 2019$NEM announces executive leadership team for combination with 
@Goldcorp_inc
. “The leadership of Newmont Goldcorp will feature some of the industry’s best talent and most experienced mining executives,” says CEO Gary Goldberg. https://bit.ly/2UW5PQo
3
7",,3,7
Newmont Corporation,@NewmontCorp,2019-03-26T13:14:21.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 26, 2019Independent proxy advisory firm ISS recommends $NEM shareholders vote “FOR” proposed combination with Goldcorp. Learn more here: https://newmont.com/newsroom/newsroom-details/2019/Independent-Proxy-Advisory-Firm-ISS-Recommends-Newmont-Shareholders-Vote-FOR-Proposed-Combination-with-Goldcorp/default.aspx…
2
2",,2,2
Dakota Financial,@dakotafinancial,2019-03-26T09:21:18.000Z,"Dakota Financial
@dakotafinancial
·
Mar 26, 2019Zacks: Brokerages Expect Newmont Mining Corp $NEM Will Announce Quarterly Sales of $1.82 Billion http://dakotafinancialnews.com/?p=931261",,,
Community Financial,@CFinancialNews,2019-03-26T09:19:36.000Z,"Community Financial
@CFinancialNews
·
Mar 26, 2019Zacks: Brokerages Expect Newmont Mining Corp $NEM Will Announce Quarterly Sales of $1.82 Billion http://americanbankingnews.com/?p=9965013 #markets",,,
US Banking News,@AmericanBanking,2019-03-26T09:19:36.000Z,"US Banking News
@AmericanBanking
·
Mar 26, 2019Zacks: Brokerages Expect Newmont Mining Corp $NEM Will Announce Quarterly Sales of $1.82 Billion http://americanbankingnews.com/?p=9965013 #stocks",,,
miyachi,@Miyachi9Miyachi,2019-03-26T00:29:20.000Z,"miyachi
@Miyachi9Miyachi
·
Mar 26, 2019Replying to 
@Reuters
Newmont Mining Corp won the support of at least two key investors for its $10 billion takeover of Goldcorp Inc on Monday, after offering to sweeten the deal with an 88-cent-per-share special dividend if shareholders approve the transaction.",,,
Rocketnews,@Rocketnews1,2019-03-25T23:18:17.000Z,"Rocketnews
@Rocketnews1
·
Mar 26, 2019UPDATE 4-Newmont's special dividend wins top investors over to Goldcorp deal 

TORONTO (Reuters) – Newmont Mining Corp won the support of at least two key investors for its $10 billion takeover of Goldcorp Inc... | https://rocketnews.com/2019/03/update-4-newmonts-special-dividend-wins-top-investors-over-to-goldcorp-deal/…",,,
YouHalal.com,@YouHalal,2019-03-25T22:01:04.000Z,"YouHalal.com
@YouHalal
·
Mar 25, 2019Newmont's special dividend wins top investors over to Goldcorp deal Newmont Mining Corp won the support of at least two key investors for its $10 billion takeover of Goldcorp Inc on Monday, after offering to sweeten the deal wit... http://twib.in/l/bg7Mr9KKRn7R via 
@youhalal
 #Business",,,
M N A,@mnaEN,2019-03-25T19:50:00.000Z,"M N A
@mnaEN
·
Mar 25, 2019#Newmont Mining Corp will pay a special dividend of 88 cents in an effort to soothe unhappy #shareholders if they approve its $10 billion takeover of #Goldcorp Inc, the #company said on #Monday. 
#MNA_English #MNA",,,
Newmont Corporation,@NewmontCorp,2019-03-25T19:41:32.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 25, 2019$NEM CEO Gary Goldberg tells 
@barronsonline
 that the special dividend is another step toward its combination with 
@Goldcorp_inc
, and ensures current shareholders are treated fairly. Learn more below.
barrons.com
Newmont Mining’s Special Dividend Is a Step Closer to Goldcorp Deal, CEO Says
The announced dividend also ensures fair treatment of Newmont shareholders, the company said.
2
6",,2,6
YouHalal.com,@YouHalal,2019-03-25T19:31:29.000Z,"YouHalal.com
@YouHalal
·
Mar 25, 2019Newmont offers special dividend to investors to back Goldcorp deal Newmont Mining Corp will pay a special dividend of 88 cents per share in an effort to soothe unhappy shareholders if they approve its $10 billion takeover of Gold... http://twib.in/l/9Mrja9KjoGXE via 
@youhalal
 #Reuters",,,
