User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Storm Investor,@storminvestor,2018-02-27T10:27:30.000Z,"Storm Investor
@storminvestor
·
Feb 27, 2018Cabot Wealth Management Inc. Has $6.28 Million Stake in Newmont Mining Corp $NEM http://sportsperspectives.com/?p=1647763 #markets",,,
Newmont Corporation,@NewmontCorp,2018-02-26T22:25:06.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 26, 2018$NEM COO will join panelists at tomorrow’s #SME2018ACE breakfast session on the value of career sponsorship. #PathToParity
1",,,1
Gold Telegraph,@GoldTelegraph_,2018-02-26T21:00:43.000Z,"Gold Telegraph
@GoldTelegraph_
·
Feb 26, 2018Investors piled into Vectors #Gold Miners exchange-traded fund last week to the tune of $529 million, the most since September 2013. The ETF holds shares of mining companies including Newmont Mining Corp. and Barrick Gold Corp. Gold meanwhile rallied after two weeks of declines.
1
1",,1,1
US Banking News,@AmericanBanking,2018-02-26T20:44:27.000Z,"US Banking News
@AmericanBanking
·
Feb 26, 2018Standard Life Aberdeen plc Buys 378,328 Shares of Newmont Mining Corp $NEM http://americanbankingnews.com/?p=5834480 #stocks",,,
WKRB News,@WKRBNews,2018-02-26T20:43:23.000Z,"WKRB News
@WKRBNews
·
Feb 26, 2018Standard Life Aberdeen plc Buys 378,328 Shares of Newmont Mining Corp $NEM http://dailypolitical.com/?p=1789730 #markets",,,
MidEast Times,@midetimes,2018-02-26T20:43:22.000Z,"MidEast Times
@midetimes
·
Feb 26, 2018Standard Life Aberdeen plc Buys 378,328 Shares of Newmont Mining Corp $NEM http://dailypolitical.com/?p=1789730 #stocks",,,
Daily Political,@dailypoliticaln,2018-02-26T20:43:21.000Z,"Daily Political
@dailypoliticaln
·
Feb 26, 2018Standard Life Aberdeen plc Buys 378,328 Shares of Newmont Mining Corp $NEM http://dailypolitical.com/?p=1789730",,,
Newmont Corporation,@NewmontCorp,2018-02-26T19:20:12.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 26, 2018.
@CDP
 report shows rising corporate engagement in water governance. http://ow.ly/ISor30ip8Q7
1",,,1
Newmont Corporation,@NewmontCorp,2018-02-26T18:58:21.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 26, 2018$NEM CEO, Gary Goldberg, spoke with 
@Markets
 about Newmont’s “great organic growth pipeline” at the 
@BMO
 Global Metals and #Mining conference. Watch the full interview here:
bloomberg.com
Newmont CEO Says Company Isn't Being Pressured Into Doing Deals
Newmont Mining CEO Gary Goldberg discusses gold mining, risk, ETFs and a potential deal for Kalgoorlie with Danielle Bochove on ""Bloomberg Markets"" from the BMO Capital Markets Global Metals and...
1
4",,1,4
Newmont Corporation,@NewmontCorp,2018-02-26T17:47:23.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 26, 2018Proud to be a part of the 
@smecommunity
!
SME
@smecommunity
·
Feb 26, 2018
Thank you @Newmont for being a #Gold Sponsor of #SME2018ACE: Vision, Innovation and Identity: Step Change for a #Sustainable Future. Stop by their booth 614 or visit their website at http://newmont.com.
2",,,2
Newmont Corporation,@NewmontCorp,2018-02-26T14:49:46.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 26, 2018For those who attended, be sure to submit your photo for our #diversity and inclusion contest before the deadline tomorrow at 3pm MST. Stay tuned to find out the winner! #MiningWithPurpose
1
2",,1,2
Newmont Corporation,@NewmontCorp,2018-02-26T14:49:44.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 26, 2018What a turnout! Thanks to all those who came out yesterday for the annual #SME2018ACE Student Engagement Breakfast.
SME and Beatrice Opoku-Asare
1
2
7",1,2,7
Newmont Corporation,@NewmontCorp,2018-02-25T14:10:11.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 25, 2018.
@UN
  #SDG3 aims to ensure healthy lives and to promote wellbeing for all at all ages. #MiningWithPurpose
1
2",,1,2
Newmont Corporation,@NewmontCorp,2018-02-25T14:00:46.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 25, 2018Calling all 
@smecommunity
 students! We want to hear from the next generation of miners. Come out to our #SME2018ACE Student Engagement Breakfast and see how you can help showcase #MiningWithPurpose.
2
4",,2,4
Africa Mining News,@africaminenews,2018-02-25T08:05:30.000Z,"Africa Mining News
@africaminenews
·
Feb 25, 2018Norinchukin Bank The Boosts Holdings in Newmont Mining Corp (NEM) http://ift.tt/2owFlpE",,,
Africa Mining News,@africaminenews,2018-02-25T08:05:25.000Z,"Africa Mining News
@africaminenews
·
Feb 25, 2018Amica Mutual Insurance Co. Sells 8401 Shares of Newmont Mining Corp (NEM) http://ift.tt/2CgA8vz",,,
Africa Mining News,@africaminenews,2018-02-25T08:05:25.000Z,"Africa Mining News
@africaminenews
·
Feb 25, 2018Arizona State Retirement System Buys 23782 Shares of Newmont Mining Corp (NEM) http://ift.tt/2osKa3c",,,
Africa Mining News,@africaminenews,2018-02-25T08:05:23.000Z,"Africa Mining News
@africaminenews
·
Feb 25, 2018CIBC World Markets Inc. Increases Holdings in Newmont Mining Corp (NEM) http://ift.tt/2owVBH3",,,
The Markets Daily,@TheMarketsDaily,2018-02-24T20:11:06.000Z,"The Markets Daily
@TheMarketsDaily
·
Feb 24, 2018Amica Mutual Insurance Co. Sells 8,401 Shares of Newmont Mining Corp $NEM http://zpr.io/nXFAR",,,
Newmont Corporation,@NewmontCorp,2018-02-24T19:45:10.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 24, 2018Our partnership with Cross-Sector Biodiversity Initiative lends us a forum for cross-industry collaboration. http://ow.ly/4XUA30iyOo7
2
2",,2,2
US Banking News,@AmericanBanking,2018-02-24T19:25:04.000Z,"US Banking News
@AmericanBanking
·
Feb 24, 2018Norinchukin Bank The Boosts Holdings in Newmont Mining Corp $NEM http://americanbankingnews.com/?p=5811011 #stocks",,,
Ticker Report,@TickerReport,2018-02-24T19:21:19.000Z,"Ticker Report
@TickerReport
·
Feb 24, 2018Newmont Mining Corp $NEM Shares Bought by Norinchukin Bank The http://tickerreport.com/?p=3219405",,,
Newmont Corporation,@NewmontCorp,2018-02-24T14:15:16.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 24, 2018Our national partnership with #Ghana's West African Forgings Limited creates local jobs, improves production quality, promotes health and safety and increases capacity. #SDG8 #MiningWithPurpose
1
4",,1,4
Dakota Financial,@dakotafinancial,2018-02-23T22:37:53.000Z,"Dakota Financial
@dakotafinancial
·
Feb 23, 2018Newmont Mining Corp $NEM Shares Bought by State of Tennessee Treasury Department http://zpr.io/nXbRn #stocks",,,
MarketBeat,@MarketBeatCom,2018-02-23T22:37:52.000Z,"MarketBeat
@MarketBeatCom
·
Feb 23, 2018Newmont Mining Corp $NEM Shares Bought by State of Tennessee Treasury Department http://zpr.io/nXbRn",,,
Newmont Corporation,@NewmontCorp,2018-02-23T22:00:30.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 23, 2018We’re excited to be hosting the annual Student Engagement Breakfast this Sunday at #SME2018ACE. #MiningWithPurpose http://ow.ly/3YKZ30izZuM
1
3",,1,3
The Lincolnian,@ThisLincolnian,2018-02-23T21:05:46.000Z,"The Lincolnian
@ThisLincolnian
·
Feb 23, 2018State of Tennessee Treasury Department Has $29.81 Million Position in Newmont Mining Corp $NEM http://thelincolnianonline.com/?p=647728",,,
Newmont Corporation,@NewmontCorp,2018-02-23T19:30:40.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 23, 2018John Reade, 
@JReade_WGC
 Chief Market Strategist shares his outlook on gold for 2018:
gold.org
What to expect for gold in 2018",,,
Newmont Corporation,@NewmontCorp,2018-02-23T17:11:49.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 23, 2018Newmont beats Q4 earnings forecast http://miningweekly.com/article/newmont-beats-q4-earnings-forecast-output-on-par-with-largest-gold-producer-barrick-2018-02-22/rep_id:3650…
1
1",,1,1
Newmont Corporation,@NewmontCorp,2018-02-23T14:19:47.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 23, 2018Yesterday, $NEM reported full year and Q4 2017 earnings. Here are the highlights. Full details: http://ow.ly/mSQg30izCg4
1
4",,1,4
Gold Silver Reports,@goldsilverrepor,2018-02-23T14:09:19.000Z,"Gold Silver Reports
@goldsilverrepor
·
Feb 23, 2018Gold Silver Reports - Gold Report: Newmont Mining Poised for growth in Gold Sector -- Newmont Mining Corp laid... https://fb.me/FrtDsm2v",,,
Stockflare US Page,@StockflareUS,2018-02-23T10:16:57.000Z,"Stockflare US Page
@StockflareUS
·
Feb 23, 2018$NEM: The forecast dividend for Newmont Mining Corp has increased to $0.37 per share from $0.25 in the last week. (https://stockflare.com/stock/NEM)",,,
Newmont Corporation,@NewmontCorp,2018-02-22T21:00:30.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 22, 2018$NEM Newmont's Full Year and Fourth Quarter 2017 results available here: http://ow.ly/hBeA30iyQI3
2
2",,2,2
Newmont Corporation,@NewmontCorp,2018-02-22T20:38:30.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 22, 2018$NEM CEO spoke to 
@Reutersbiz
 today about plans to grow gold production and cut costs: https://af.reuters.com/article/africaTech/idAFL4N1QC3FJ…
1
2",,1,2
Dakota Financial,@dakotafinancial,2018-02-22T20:37:08.000Z,"Dakota Financial
@dakotafinancial
·
Feb 22, 2018Timber Hill LLC Has $1.35 Million Position in Newmont Mining Corp $NEM http://zpr.io/nXNDv #stocks",,,
MarketBeat,@MarketBeatCom,2018-02-22T20:37:07.000Z,"MarketBeat
@MarketBeatCom
·
Feb 22, 2018Timber Hill LLC Has $1.35 Million Position in Newmont Mining Corp $NEM http://zpr.io/nXNDv",,,
Watchlist News,@WatchlistN,2018-02-22T20:11:20.000Z,"Watchlist News
@WatchlistN
·
Feb 22, 2018Newmont Mining Corp $NEM Stake Boosted by UBS Asset Management Americas Inc. http://zpr.io/nXNaZ",,,
Newmont Corporation,@NewmontCorp,2018-02-22T19:45:14.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 22, 2018Newmont posts market-beating profit, sees itself leading world output - article via 
@ReutersBiz
: https://reut.rs/2BHXwkh
5
2",,5,2
Srbija Evropa,@srbija_eu,2018-02-22T19:43:55.000Z,"Srbija Evropa
@srbija_eu
·
Feb 22, 2018Newmont Mining Corp <NEM.N> laid out plans on Thursday for  new projects to grow gold production and cut costs, while reporting  market-beating profits and output forecasts that position it to take the  title of world's largest bullion producer in 2018.",,,
Newmont Corporation,@NewmontCorp,2018-02-22T14:20:16.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 22, 2018Meet Afisatu Karima, a haul truck operator at our Ahafo mine in #Ghana and a role model for #WomenInMining. #SDG5 #MiningWithPurpose
1
9
16",1,9,16
ganadineroamerica,@ganaeuroamerica,2018-02-22T14:08:24.000Z,"ganadineroamerica
@ganaeuroamerica
·
Feb 22, 2018Newmont posts market-beating profit, sees itself leading world output TORONTO (Reuters) - Newmont Mining Corp reported a better-than-expected quarterly profit on Thursday and maintained a production prediction that would see it take the title of world's largest bullion produ…
The following media includes potentially sensitive content. Change settings
View",,,
Análisis Banorte,@Analisis_Fundam,2018-02-22T13:09:36.000Z,"Análisis Banorte
@Analisis_Fundam
·
Feb 22, 2018Res corp en México: Asur, Gap, Hotel y Volar. En EUA: Equifax, Hewlett Packatd, Apache, Newmont Mining y Norwegian Cruise Lines
1",,1,
Reporting Standard XBRL,@XBRLStandard,2018-02-22T13:03:46.000Z,"Reporting Standard XBRL
@XBRLStandard
·
Feb 22, 2018NEWMONT MINING CORP /DE/ filed a new #XBRL report to the #SEC. http://xbrl4.org/regulators/seeReport.jsp?documentKey=https://www.sec.gov/Archives/edgar/data/1164727/000155837018000894/nem-20171231.xml…",,,
Gold Mining News,@goldminingnews,2018-02-22T02:42:00.000Z,"Gold Mining News
@goldminingnews
·
Feb 22, 2018Strong Signals Emerging From Newmont Mining Corp. http://dlvr.it/QHKTVz",,,
Newmont Corporation,@NewmontCorp,2018-02-21T22:36:27.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 21, 2018Register for $NEM’s full year and Q4 2017 earnings webcast here: http://ow.ly/w2A130hRLMo",,,
Newmont Corporation,@NewmontCorp,2018-02-21T20:28:12.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 21, 2018Next week, our COO will join a panel discussion at #SME2018ACE on advancing inclusion and #diversity in the mining industry. Read more via 
@mining
 http://bit.ly/2HniS7d
1",,1,
The Lincolnian,@ThisLincolnian,2018-02-21T20:19:07.000Z,"The Lincolnian
@ThisLincolnian
·
Feb 21, 2018Newmont Mining Corp $NEM Stake Increased by Systematic Financial Management LP http://thelincolnianonline.com/?p=622135",,,
Newmont Corporation,@NewmontCorp,2018-02-21T19:25:11.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 21, 2018The countdown to #PDAC2018 is on. http://ow.ly/lg3N30inSy7
1",,,1
Newmont Corporation,@NewmontCorp,2018-02-21T19:14:57.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 21, 2018We continue our series on the 
@UN
's #SDGs with a look at our contribution to SDG3 – ensuring healthy lives and promoting well-being for all at all ages. #MiningWithPurpose http://ow.ly/593f30ixnwU
Newmont Australia and 3 others
1
3",,1,3
The Markets Daily,@TheMarketsDaily,2018-02-21T15:58:15.000Z,"The Markets Daily
@TheMarketsDaily
·
Feb 21, 2018Newmont Mining Corp $NEM Raises Dividend to $0.14 Per Share http://zpr.io/nXfJd",,,
Investors,@businessinvesto,2018-02-21T15:33:10.000Z,"Investors
@businessinvesto
·
Feb 21, 2018Strong Signals Emerging From Newmont Mining Corp. http://ift.tt/2CasouU",,,
Newmont Corporation,@NewmontCorp,2018-02-21T15:04:31.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 21, 2018$NEM Increases Quarterly Dividend to $0.14 per Share. Full details here: http://ow.ly/9KPR30ix106
1
2",,1,2
Marcus Blac,@marcus_blac,2018-02-21T15:02:14.000Z,"Marcus Blac
@marcus_blac
·
Feb 21, 2018Newmont Gold Reserves Steady; Additions Replace Depletion: Newmont Mining Corp. (NYSE: NEM) reports gold reserves of 68.5 million ounces for 2017",,,
Bullion Herald,@bullion_herald,2018-02-21T14:30:52.000Z,"Bullion Herald
@bullion_herald
·
Feb 21, 2018Newmont Gold Reserves Steady; Additions Replace Depletion - Newmont Mining Corp. (NYSE: NEM) reports gold reserves of 68.5 million ounces for 2017 http://ow.ly/KWFW50gzWu5",,,
Newmont Corporation,@NewmontCorp,2018-02-21T14:12:42.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 21, 2018Our Global Water Strategy is informed, in part, by work done with 
@ICMM
 to progress water stewardship across our operations.
ICMM
@ICMM_com
·
Feb 21, 2018
Over the last few years, we’ve been working with member companies to develop sustainable #water management. We’ve put together an overview here, read up!  
http://miningwithprinciples.com/1530/",,,
Newmont Corporation,@NewmontCorp,2018-02-20T14:25:12.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 20, 2018.
@UN
 #SDG8 aims to promote inclusive and sustainable economic growth, employment and decent work for all. We remember the importance of the goal on this #WorldDayOfSocialJustice. #MiningWithPurpose
2
4",,2,4
Storm Investor,@storminvestor,2018-02-20T12:37:39.000Z,"Storm Investor
@storminvestor
·
Feb 20, 2018Newmont Mining Corp $NEM Plans Dividend Increase – $0.14 Per Share http://sportsperspectives.com/?p=1632329 #markets",,,
The Markets Daily,@TheMarketsDaily,2018-02-20T12:31:00.000Z,"The Markets Daily
@TheMarketsDaily
·
Feb 20, 2018Newmont Mining Corp $NEM Shares Bought by Rhumbline Advisers http://zpr.io/nNWsc",,,
The Lincolnian,@ThisLincolnian,2018-02-19T21:23:29.000Z,"The Lincolnian
@ThisLincolnian
·
Feb 19, 2018Newmont Mining Corp $NEM Expected to Announce Earnings of $0.40 Per Share http://thelincolnianonline.com/?p=601758",,,
Transcript Daily,@TranscriptDaily,2018-02-19T21:21:30.000Z,"Transcript Daily
@TranscriptDaily
·
Feb 19, 2018Newmont Mining Corp $NEM Stake Increased by Tower Research Capital LLC TRC http://zpr.io/nNcFi",,,
The Lincolnian,@ThisLincolnian,2018-02-19T19:14:37.000Z,"The Lincolnian
@ThisLincolnian
·
Feb 19, 2018Newmont Mining Corp $NEM Holdings Lifted by Tower Research Capital LLC TRC http://thelincolnianonline.com/?p=600148",,,
Ohio Home Buyers,@webuyohiohouses,2018-02-19T17:17:06.000Z,"Ohio Home Buyers
@webuyohiohouses
·
Feb 19, 2018Carmignac Gestion Increases Holding in Newmont Mining Corp (NEM) http://bit.ly/2EB8l6w",,,
Ohio Home Buyers,@webuyohiohouses,2018-02-19T03:12:30.000Z,"Ohio Home Buyers
@webuyohiohouses
·
Feb 19, 2018Newmont Mining Corp (NEM) Stock Price Declined While Van Eck Associates Corp Decreased Its ... http://bit.ly/2EyWtWu",,,
Watchlist News,@WatchlistN,2018-02-18T21:14:20.000Z,"Watchlist News
@WatchlistN
·
Feb 18, 2018Brokerages Set Newmont Mining Corp $NEM Target Price at $41.87 http://zpr.io/nN22x",,,
Newmont Corporation,@NewmontCorp,2018-02-18T19:35:06.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 18, 2018We believe that revenue transparency is essential to generating long-term value, and that is why we support 
@EITIorg
. http://ow.ly/ED9430inPpE",,,
LCR Financial Group,@LCR_Fin_Grp,2018-02-18T16:15:55.000Z,"LCR Financial Group
@LCR_Fin_Grp
·
Feb 18, 2018Newmont Mining Corp [NEM] raised to Market Outperform from Market Perform, Price Target 41

#Upgrades #Investing #Stocks",,,
The Lincolnian,@ThisLincolnian,2018-02-18T15:17:26.000Z,"The Lincolnian
@ThisLincolnian
·
Feb 18, 2018US Bancorp DE Increases Holdings in Newmont Mining Corp $NEM http://thelincolnianonline.com/?p=582334",,,
Newmont Corporation,@NewmontCorp,2018-02-18T14:35:07.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 18, 2018Meet Afia F. Baah, a consulting strategic planning engineer at our Ahafo mine in #Ghana and a role model for #WomenInMining. #SDG5 #MiningWithPurpose
1
10
14",1,10,14
WKRB News,@WKRBNews,2018-02-18T11:54:17.000Z,"WKRB News
@WKRBNews
·
Feb 18, 2018New Mexico Educational Retirement Board Acquires 1,700 Shares of Newmont Mining Corp $NEM http://dailypolitical.com/?p=1771571 #markets",,,
MidEast Times,@midetimes,2018-02-18T11:54:16.000Z,"MidEast Times
@midetimes
·
Feb 18, 2018New Mexico Educational Retirement Board Acquires 1,700 Shares of Newmont Mining Corp $NEM http://dailypolitical.com/?p=1771571 #stocks",,,
Daily Political,@dailypoliticaln,2018-02-18T11:54:15.000Z,"Daily Political
@dailypoliticaln
·
Feb 18, 2018New Mexico Educational Retirement Board Acquires 1,700 Shares of Newmont Mining Corp $NEM http://dailypolitical.com/?p=1771571",,,
Storm Investor,@storminvestor,2018-02-18T11:12:04.000Z,"Storm Investor
@storminvestor
·
Feb 18, 2018US Bancorp DE Increases Holdings in Newmont Mining Corp $NEM http://sportsperspectives.com/?p=1628452 #markets",,,
Newmont Corporation,@NewmontCorp,2018-02-17T19:40:08.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 17, 2018How can mining support the 
@UN
’s #SDGs? 
@Mining_Tech
 has the answer: http://ow.ly/6toO30inMVd
1",,,1
WKRB News,@WKRBNews,2018-02-17T19:00:42.000Z,"WKRB News
@WKRBNews
·
Feb 17, 2018$0.40 EPS Expected for Newmont Mining Corp $NEM This Quarter http://dailypolitical.com/?p=1770397 #markets",,,
MidEast Times,@midetimes,2018-02-17T19:00:42.000Z,"MidEast Times
@midetimes
·
Feb 17, 2018$0.40 EPS Expected for Newmont Mining Corp $NEM This Quarter http://dailypolitical.com/?p=1770397 #stocks",,,
Daily Political,@dailypoliticaln,2018-02-17T19:00:41.000Z,"Daily Political
@dailypoliticaln
·
Feb 17, 2018$0.40 EPS Expected for Newmont Mining Corp $NEM This Quarter http://dailypolitical.com/?p=1770397",,,
Newmont Corporation,@NewmontCorp,2018-02-17T14:40:11.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 17, 2018#ICYMI: 
@HRC
 named Newmont among the best places to work for #LGBTQ Equality on the #CEI2018. #SDG5 #MiningWithPurpose
3
2",,3,2
The Markets Daily,@TheMarketsDaily,2018-02-17T09:26:58.000Z,"The Markets Daily
@TheMarketsDaily
·
Feb 17, 2018Newmont Mining Corp $NEM Stake Raised by Arizona State Retirement System http://zpr.io/nN9f4",,,
Daily Political,@DPolitical,2018-02-16T20:46:38.000Z,"Daily Political
@DPolitical
·
Feb 16, 2018$NEM - Shell Asset Management Co. Decreases Holdings in Newmont Mining Corp #NEM https://goo.gl/fb/rhZa2y",,,
WKRB News,@WKRBNews,2018-02-16T20:46:31.000Z,"WKRB News
@WKRBNews
·
Feb 16, 2018Shell Asset Management Co. Decreases Holdings in Newmont Mining Corp $NEM http://dailypolitical.com/?p=1768353 #markets",,,
MidEast Times,@midetimes,2018-02-16T20:46:30.000Z,"MidEast Times
@midetimes
·
Feb 16, 2018Shell Asset Management Co. Decreases Holdings in Newmont Mining Corp $NEM http://dailypolitical.com/?p=1768353 #stocks",,,
Daily Political,@dailypoliticaln,2018-02-16T20:46:29.000Z,"Daily Political
@dailypoliticaln
·
Feb 16, 2018Shell Asset Management Co. Decreases Holdings in Newmont Mining Corp $NEM http://dailypolitical.com/?p=1768353",,,
Newmont Corporation,@NewmontCorp,2018-02-16T19:45:16.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 16, 2018Plans to switch to gas in #Australia will have a positive impact on the mine's carbon footprint. More via 
@AUMiningMonthly
: http://ow.ly/d9rA30inMmH",,,
Newmont Corporation,@NewmontCorp,2018-02-16T14:45:19.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 16, 2018Our support of the Women's Consultative Committee in #Ghana empowers women to become leaders in both the workplace and the community. #SDG5 #MiningWithPurpose
youtube.com
Women’s Consultative Committee Promotes Gender Equality in Ghana
2
1",,2,1
Ticker Report,@TickerReport,2018-02-16T10:56:41.000Z,"Ticker Report
@TickerReport
·
Feb 16, 2018Newmont Mining Corp $NEM Expected to Announce Quarterly Sales of $1.96 Billion http://tickerreport.com/?p=3201445",,,
US Banking News,@AmericanBanking,2018-02-16T10:53:09.000Z,"US Banking News
@AmericanBanking
·
Feb 16, 2018$NEM - $1.96 Billion in Sales Expected for Newmont Mining Corp #NEM This Quarter https://goo.gl/fb/9Qcn5b",,,
Community Financial,@CFinancialNews,2018-02-16T10:52:56.000Z,"Community Financial
@CFinancialNews
·
Feb 16, 2018$1.96 Billion in Sales Expected for Newmont Mining Corp $NEM This Quarter http://americanbankingnews.com/?p=5762754 #markets",,,
US Banking News,@AmericanBanking,2018-02-16T10:52:55.000Z,"US Banking News
@AmericanBanking
·
Feb 16, 2018$1.96 Billion in Sales Expected for Newmont Mining Corp $NEM This Quarter http://americanbankingnews.com/?p=5762754 #stocks",,,
STOCKS & COMMODITIES,@STOCKSandCOMM,2018-02-16T03:43:05.000Z,"STOCKS & COMMODITIES
@STOCKSandCOMM
·
Feb 16, 2018Newmont Mining Corp. $NEM Bullish MA Crossover Signal on 02/15/18 http://dlvr.it/QGYb4j",,,
Newmont Corporation,@NewmontCorp,2018-02-15T19:50:16.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 15, 2018Report from the 
@UNDP
 demonstrates how the mining industry can have a positive impact on the #SDGs: http://ow.ly/bqh330inM2U
1",,,1
The Markets Daily,@TheMarketsDaily,2018-02-15T19:49:04.000Z,"The Markets Daily
@TheMarketsDaily
·
Feb 15, 2018Wilkins Investment Counsel Inc. Lowers Stake in Newmont Mining Corp $NEM http://zpr.io/nNNFp",,,
Newmont Corporation,@NewmontCorp,2018-02-15T19:23:56.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 15, 2018Newmont was proud to sponsor the third annual #Diversity and Business Ethics Case Competition at 
@Leedsbiz
. Congratulations to the competing students! #MiningWithPurpose http://ow.ly/QAAg30iqfXP
Beatrice Opoku-Asare and 2 others
5
4",,5,4
Newmont Corporation,@NewmontCorp,2018-02-14T22:34:49.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 14, 2018Our month-long series on 
@UN
's #SDGs continues with a look at #SDG5 – achieving gender equality and empowering all women and girls. #MiningWithPurpose http://ow.ly/bSWS30ipoau
3
3",,3,3
WKRB News,@WKRBNews,2018-02-14T17:56:53.000Z,"WKRB News
@WKRBNews
·
Feb 14, 2018Teacher Retirement System of Texas Sells 57,485 Shares of Newmont Mining Corp $NEM http://dailypolitical.com/?p=1763696 #markets",,,
MidEast Times,@midetimes,2018-02-14T17:56:53.000Z,"MidEast Times
@midetimes
·
Feb 14, 2018Teacher Retirement System of Texas Sells 57,485 Shares of Newmont Mining Corp $NEM http://dailypolitical.com/?p=1763696 #stocks",,,
Daily Political,@dailypoliticaln,2018-02-14T17:56:51.000Z,"Daily Political
@dailypoliticaln
·
Feb 14, 2018Teacher Retirement System of Texas Sells 57,485 Shares of Newmont Mining Corp $NEM http://dailypolitical.com/?p=1763696
1",,,1
Community Financial,@CFinancialNews,2018-02-14T16:29:28.000Z,"Community Financial
@CFinancialNews
·
Feb 14, 2018Zacks: Brokerages Expect Newmont Mining Corp $NEM Will Announce Earnings of $0.40 Per Share http://americanbankingnews.com/?p=5753579 #markets",,,
US Banking News,@AmericanBanking,2018-02-14T16:29:27.000Z,"US Banking News
@AmericanBanking
·
Feb 14, 2018Zacks: Brokerages Expect Newmont Mining Corp $NEM Will Announce Earnings of $0.40 Per Share http://americanbankingnews.com/?p=5753579 #stocks",,,
Newmont Corporation,@NewmontCorp,2018-02-14T15:20:15.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 14, 2018Working towards #GenderParity is not only the right thing to do, it's good for business.
Paradigm for Parity
@p4parity
·
Feb 8, 2018
Step 2 of our Action Plan —Increasing Women in Senior Operating Roles, has major implications for your company's bottom line: http://bit.ly/2iSm3YY
2
4",,2,4
The Lincolnian,@ThisLincolnian,2018-02-14T15:13:10.000Z,"The Lincolnian
@ThisLincolnian
·
Feb 14, 2018Candriam Luxembourg S.C.A. Boosts Stake in Newmont Mining Corp $NEM http://thelincolnianonline.com/?p=538409",,,
The Markets Daily,@TheMarketsDaily,2018-02-14T11:37:15.000Z,"The Markets Daily
@TheMarketsDaily
·
Feb 14, 2018Crossmark Global Holdings Inc. Reduces Position in Newmont Mining Corp $NEM http://zpr.io/nNRSZ",,,
Newmont Corporation,@NewmontCorp,2018-02-13T14:55:11.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 13, 2018Fostering #inclusion and #diversity means increased employee engagement and access to a broader pool of talent. #SDG5 #MiningWithPurpose
youtube.com
Our Commitment to Diversity and Inclusion
4
8",,4,8
The Lincolnian,@ThisLincolnian,2018-02-13T12:09:59.000Z,"The Lincolnian
@ThisLincolnian
·
Feb 13, 2018Newmont Mining Corp $NEM Given Average Recommendation of “Hold” by Analysts http://thelincolnianonline.com/?p=526797",,,
Transcript Daily,@TranscriptDaily,2018-02-13T12:01:09.000Z,"Transcript Daily
@TranscriptDaily
·
Feb 13, 2018Newmont Mining Corp $NEM Shares Sold by Oppenheimer & Co. Inc. http://zpr.io/naWap",,,
Community Financial,@CFinancialNews,2018-02-13T10:43:32.000Z,"Community Financial
@CFinancialNews
·
Feb 13, 2018Newmont Mining Corp $NEM Given Average Recommendation of “Hold” by Analysts http://americanbankingnews.com/?p=5747249 #markets",,,
US Banking News,@AmericanBanking,2018-02-13T10:43:31.000Z,"US Banking News
@AmericanBanking
·
Feb 13, 2018Newmont Mining Corp $NEM Given Average Recommendation of “Hold” by Analysts http://americanbankingnews.com/?p=5747249 #stocks",,,
