User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
MEI's Barry Wills,@barrywills,2020-03-05T09:26:52.000Z,"MEI's Barry Wills
@barrywills
·
Mar 5, 2020#MEIOnline 
@NewmontCorp
, the world's biggest gold mining company, to sponsor #Biomining20 in Falmouth in June http://min-eng.blogspot.com/2020/03/announcing-new-sponsors-for-biomining.html…
1
2",,1,2
Stock Traders Daily,@marketcycles,2020-03-05T02:46:32.000Z,"Stock Traders Daily
@marketcycles
·
Mar 5, 2020Directional Bias for Newmont Corp $NEM Trading Report http://dlvr.it/RRGZt0 Click for Details",,,
Minnesota Miners,@MinnesotaMiners,2020-03-04T15:34:25.000Z,"Minnesota Miners
@MinnesotaMiners
·
Mar 4, 2020.
@MTMiningAssoc
 .
@MontanaMinded
 .
@TSRA_MT
 .
@ColstripUnited
 .
@CountonCoalMT
 .
@BlkButteCopper
 .
@Utah_Mining
 @kennecottutah
 .
@azmining
 @resolutioncu
 .
@ColoradoMining
 @NewmontCorp
 .
@nevadamining
 @BarrickNevada .
@IdahoMining
 @MidasIdaho .
@AlaskaMiners
 .
@PTFAlaska
 @MinnesotaMiners
Minnesota Miners
@MinnesotaMiners
·
Mar 4, 2020
.@GovernorBullock Are you just going to sit on your hands for the rest of your term. 1,200 good paying mining jobs are waiting from .@HeclaMontana while you sit there and do nothing. Do you even care about the families in Lincoln County or is all about you. @MinnesotaMiners
9
4",,9,4
The Markets Daily,@TheMarketsDaily,2020-03-04T10:41:15.000Z,"The Markets Daily
@TheMarketsDaily
·
Mar 4, 2020Newmont Goldcorp Corp $NEM Receives Average Rating of “Buy” from Analysts http://zpr.io/t3SeE",,,
Community Financial,@CFinancialNews,2020-03-04T10:41:02.000Z,"Community Financial
@CFinancialNews
·
Mar 4, 2020Newmont Goldcorp Corp $NEM Receives Average Rating of “Buy” from Analysts http://americanbankingnews.com/?p=13649311 #markets",,,
US Banking News,@AmericanBanking,2020-03-04T10:40:58.000Z,"US Banking News
@AmericanBanking
·
Mar 4, 2020Newmont Goldcorp Corp $NEM Receives Average Rating of “Buy” from Analysts http://americanbankingnews.com/?p=13649311 #stocks",,,
Dakota Financial,@dakotafinancial,2020-03-04T08:30:18.000Z,"Dakota Financial
@dakotafinancial
·
Mar 4, 2020Raymond James Comments on Newmont Goldcorp Corp’s Q4 2020 Earnings $NEM http://dakotafinancialnews.com/?p=1593251",,,
Gabriela Castro,@tradeinmotion,2020-03-04T02:14:41.000Z,"Gabriela Castro
@tradeinmotion
·
Mar 4, 2020Replying to 
@WimMexico
 @DorisVega1
 and 
@NewmontCorp
Abrazos con cariño VP!!!
1",,,1
Linda Maki,@wefishhm70,2020-03-04T00:25:26.000Z,"Linda Maki
@wefishhm70
·
Mar 4, 2020.
@MTMiningAssoc
 @CountonCoalMT
 @ColstripUnited
 @BlkButteCopper
 @Utah_Mining
 @kennecottutah
 @RioTinto
 @WestmorelandCO
 @azmining
 @resolutioncu
 @ColoradoMining
 @nevadamining
 @NewmontCorp
 @IdahoMining
 @HeclaMining
 @AlaskaMiners
 @AquilaResources 
@LigniteCouncil
 @unitedminingal
Patricia Hammes
@PatriciaHammes2
·
Mar 3, 2020
.@GovernorBullock Why are we not seeing any progress with getting .@HeclaMontana Montanore and Rock Creek mines moving forward? You are keeping 1,200 good paying mining jobs from the people of Lincoln County. You need to get out of the way and let them work. @Unitedminingal
7
4",,7,4
Matthew Curtis,@Mastersparky27,2020-03-04T00:14:22.000Z,"Matthew Curtis
@Mastersparky27
·
Mar 4, 2020Replying to 
@MrBMarshall
 and 
@NewmontCorp
@DITR_MRT
 is a great supportive of women in mine rescue and our overall industry.
2",,,2
Matthew Curtis,@Mastersparky27,2020-03-04T00:06:51.000Z,"Matthew Curtis
@Mastersparky27
·
Mar 4, 2020Replying to 
@MrBMarshall
 and 
@NewmontCorp
Great seeing you 
@MrBMarshall
 and being a great supporter in diversity in mining.",,,
Brendan Marshall,@MrBMarshall,2020-03-03T23:34:55.000Z,"Brendan Marshall
@MrBMarshall
·
Mar 4, 2020A great mining diversity story. Nadia is Honduran, worked in Guatemala now Ontario. Met and married Matthew; both work for 
@NewmontCorp
. When she arrived in , it was challenging, but got better. She says the Industry has come a long way for women and immigrants. More to come.
2
11",2,,11
Maestro Digital Mine,@maestro_mine,2020-03-03T21:20:38.000Z,"Maestro Digital Mine
@maestro_mine
·
Mar 3, 2020Thank you to our moderator 
@spaikin
 and our expert panelists 
@valeglobal
 @YamanaGoldInc
 @NewmontCorp
 @trevali
 for an epic panel discussion! Maestro is proud to host the digital mining panel 
@MiningShowcase
 @the_PDAC
2
8",,2,8
Insider Filings,@insider_filings,2020-03-03T21:14:25.000Z,"Insider Filings
@insider_filings
·
Mar 3, 2020$NEM: Palmer Thomas Ronald sold $182,800 in NEWMONT Corp /DE/ https://jivedata.com/filing/0001164727-20-000077…",,,
Insider Filings,@insider_filings,2020-03-03T21:14:15.000Z,"Insider Filings
@insider_filings
·
Mar 3, 2020$NEM: Cmil Jennifer sold $131,618.24 in NEWMONT Corp /DE/ https://jivedata.com/filing/0001164727-20-000078…",,,
sarkin ZAAMANI,@vampaya2,2020-03-03T18:08:13.000Z,"sarkin ZAAMANI
@vampaya2
·
Mar 3, 2020Replying to 
@NewmontCorp
Am iuniversity graduate who wish to join your firm
1",1,,
Newmont Corporation,@NewmontCorp,2020-03-03T17:11:27.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 3, 2020At last week’s SME #MineXchange2020 conference, we hosted a student forum and engagement lunch that aimed to inspire students in their studies and open doors to future career prospects. We put a spotlight on inclusion and diversity, asking students what both values meant to them.
1
2
11",1,2,11
Albert,@Alberin15,2020-03-03T13:31:09.000Z,"Albert
@Alberin15
·
Mar 3, 2020Replying to 
@rumbominero
@NewmontCorp
 @MineraYanacocha
 @rumbominero
 @energiminas1
 #Cajamarca
GIF
2
3",,2,3
Albert,@Alberin15,2020-03-03T13:19:22.000Z,"Albert
@Alberin15
·
Mar 3, 2020Replying to 
@rumbominero
Una buena noticia 
@MineraYanacocha
 @NewmontCorp
 @rumbominero
 #Cajamarca
2
3",,2,3
The Lincolnian,@ThisLincolnian,2020-03-03T09:11:10.000Z,"The Lincolnian
@ThisLincolnian
·
Mar 3, 2020Raymond James Weighs in on Newmont Goldcorp Corp’s Q4 2020 Earnings $NEM http://thelincolnianonline.com/?p=3537710",,,
Chrysos Corporation,@ChrysosCorp,2020-03-03T05:49:12.000Z,"Chrysos Corporation
@ChrysosCorp
·
Mar 3, 2020Penasquito going back to basics to drive cost efficiencies. It is the largest gold mine, second largest silver mine and one of the largest producers of zinc and lead in Mexico. 
@NewmontCorp
 #Gold #Silver #Zinc #Mining #Exploration #Mexico https://im-mining.com/2020/03/01/newmonts-penasquito-going-back-basics-drive-cost-efficiencies-achieve-full-potential/…",,,
WKRB News,@WKRBNews,2020-03-03T00:04:02.000Z,"WKRB News
@WKRBNews
·
Mar 3, 2020Short Interest in Newmont Goldcorp Corp $NEM Grows By 7.1% http://wkrb13.com/?p=1635457 #markets",,,
Maestro Digital Mine,@maestro_mine,2020-03-02T22:53:27.000Z,"Maestro Digital Mine
@maestro_mine
·
Mar 2, 2020Replying to 
@OntMiningAssoc
 @YamanaGoldInc
 and 
@NewmontCorp
@maestro_mine
 Maestro Digital Mine was proud to host this digital mining panel!",,,
MININGSUPPLIERS-PERU,@miningsupplier1,2020-03-02T22:04:10.000Z,"MININGSUPPLIERS-PERU
@miningsupplier1
·
Mar 2, 2020Replying to 
@NewmontCorp",,,
OntMiningAssoc,@OntMiningAssoc,2020-03-02T20:51:29.000Z,"OntMiningAssoc
@OntMiningAssoc
·
Mar 2, 2020Speakers from OMA member companies, #Vale, 
@YamanaGoldInc
 and 
@NewmontCorp
 list features of mines in the near future: digitalization, electrification, energy storage, (semi)autonomous tech, plus improved ways of earning our licence to operate.  #ThisIsMining #PDAC2020
1
2",1,,2
MEI's Barry Wills,@barrywills,2020-03-02T18:11:19.000Z,"MEI's Barry Wills
@barrywills
·
Mar 2, 2020Replying to 
@NewmontCorp
Sorry won't be at #pdac2020 but thank you for your sponsorship of #Biomining20 http://min-eng.com/biomining20",,,
Newmont Corporation,@NewmontCorp,2020-03-02T17:44:14.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 2, 2020Come visit the #Newmont team at the #PDAC2020 convention in Toronto today through Wednesday this week. We’d love to see you at booth 2912.
2
6
26",2,6,26
Newmont Corporation,@NewmontCorp,2020-03-02T16:39:02.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 2, 2020President and CEO Tom Palmer shares a video message to discuss #Newmont’s financial and operating results for the full year and fourth quarter of 2019. https://bit.ly/38cytT3
youtube.com
Newmont Announces Full Year and Fourth Quarter 2019 Results
“In 2019, Newmont generated $1.4 billion in free cash flow from the gold industry’s best portfolio of assets and we continued to deliver on our promises by c...
1
2",,1,2
Newmont Corporation,@NewmontCorp,2020-03-01T17:28:01.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 1, 2020Join us at the #PDAC2020 convention today until Wednesday, March 4. Come and say hi to the #Newmont team at booth 2912.
1
3",,1,3
Mining Shared Value,@ewb_msv,2020-03-01T15:53:27.000Z,"Mining Shared Value
@ewb_msv
·
Mar 1, 2020Join us Tuesday afternoon at #PDAC2020 as we take part in a panel on #ESG with 
@MaplecroftRisk
 and 
@NewmontCorp
 and speak about role of reporting in access to capital, and the need to harmonise reporting frameworks as much as possible https://buff.ly/2SlISHy
1",,,1
Newmont Corporation,@NewmontCorp,2020-03-01T15:45:02.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 1, 2020Newmont Australia’s Regional Senior Vice President, Alex Bates, participated in The Big Issue, where every magazine sold helps a homeless or disadvantaged person who is #ProudlyWorking. https://linkedin.com/posts/big-issue_ceoselling-activity-6631422511525572608-hRCH…
2
2",,2,2
InterCooler,@intercooleronli,2020-03-01T06:28:51.000Z,"InterCooler
@intercooleronli
·
Mar 1, 2020Newmont Goldcorp Corp $NEM Expected to Post Quarterly Sales of $3.16 Billion  http://modernreaders.com/?p=2861907 #investingnews",,,
The Lincolnian,@ThisLincolnian,2020-03-01T06:28:09.000Z,"The Lincolnian
@ThisLincolnian
·
Mar 1, 2020Newmont Goldcorp Corp $NEM Expected to Post Quarterly Sales of $3.16 Billion http://thelincolnianonline.com/?p=3523212",,,
Ticker Report,@TickerReport,2020-03-01T06:28:00.000Z,"Ticker Report
@TickerReport
·
Mar 1, 2020Zacks: Brokerages Expect Newmont Goldcorp Corp $NEM Will Announce Quarterly Sales of $3.16 Billion http://tickerreport.com/?p=5123702",,,
Community Financial,@CFinancialNews,2020-03-01T06:26:10.000Z,"Community Financial
@CFinancialNews
·
Mar 1, 2020Newmont Goldcorp Corp $NEM Expected to Post Quarterly Sales of $3.16 Billion http://americanbankingnews.com/?p=13610070 #markets",,,
US Banking News,@AmericanBanking,2020-03-01T06:26:09.000Z,"US Banking News
@AmericanBanking
·
Mar 1, 2020Newmont Goldcorp Corp $NEM Expected to Post Quarterly Sales of $3.16 Billion http://americanbankingnews.com/?p=13610070 #stocks",,,
Retawa Agnihotri,@RetwaA,2020-03-01T02:15:44.000Z,"Retawa Agnihotri
@RetwaA
·
Mar 1, 2020Replying to 
@cathmckenna
What they are not saying is this 42.5% increase comes from one single deal: Newmont Mining Corp.’s mega takeover of Goldcorp Inc. earlier this year. Nothing to cheer here, we lost another big Canadian company. 
@EffieGib
 @SpencerFernando
 @LeonardRoxon
 @rexglacer
 @geoff_buxcey
1
4",,1,4
Retawa Agnihotri,@RetwaA,2020-03-01T02:14:11.000Z,"Retawa Agnihotri
@RetwaA
·
Mar 1, 2020Replying to 
@invest_canada
 and 
@StatCan_eng
What they are not saying is this 42.5% increase comes from one single deal: Newmont Mining Corp.’s mega takeover of Goldcorp Inc. earlier this year. Nothing to cheer here, we lost another big Canadian company. #cdnpoli
1
1",1,1,
Community Financial,@CFinancialNews,2020-02-29T22:34:05.000Z,"Community Financial
@CFinancialNews
·
Feb 29, 2020Newmont Goldcorp Corp $NEM Sees Significant Increase in Short Interest http://americanbankingnews.com/?p=13607546 #markets",,,
US Banking News,@AmericanBanking,2020-02-29T22:34:04.000Z,"US Banking News
@AmericanBanking
·
Feb 29, 2020Newmont Goldcorp Corp $NEM Sees Significant Increase in Short Interest http://americanbankingnews.com/?p=13607546 #stocks",,,
Newmont Corporation,@NewmontCorp,2020-02-29T16:07:01.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 29, 2020Newmont Australia’s Jen Ward advises young girls to dream big and stay focused. Don’t forget to vote for her in the People’s Choice category of the 
@CMEWA
 Women in Resources Awards: https://bit.ly/2I2Rtsz https://bit.ly/2T72aAx
1
6",,1,6
Enterprise Leader,@EnterpriseLeade,2020-02-29T08:32:40.000Z,"Enterprise Leader
@EnterpriseLeade
·
Feb 29, 2020Newmont Goldcorp Corp to Post Q2 2020 Earnings of $0.68 Per Share, B. Riley Forecasts $NEM  http://theenterpriseleader.com/?p=2715331",,,
Insider Filings,@insider_filings,2020-02-29T08:05:50.000Z,"Insider Filings
@insider_filings
·
Feb 29, 2020$NEM: Cmil Jennifer sold $129,000 in NEWMONT Corp /DE/ https://jivedata.com/filing/0001164727-20-000063…",,,
Community Financial,@CFinancialNews,2020-02-29T04:00:01.000Z,"Community Financial
@CFinancialNews
·
Feb 29, 2020$0.48 Earnings Per Share Expected for Newmont Goldcorp Corp $NEM This Quarter http://americanbankingnews.com/?p=13597179 #markets",,,
US Banking News,@AmericanBanking,2020-02-29T04:00:00.000Z,"US Banking News
@AmericanBanking
·
Feb 29, 2020$0.48 Earnings Per Share Expected for Newmont Goldcorp Corp $NEM This Quarter http://americanbankingnews.com/?p=13597179 #stocks",,,
Newmont Corporation,@NewmontCorp,2020-02-28T16:03:05.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 28, 2020We are committed to being a catalyst for local economic development. Newmont Akyem in Ghana is rehabilitating local roads – because good roads are a key element in promoting development. Find out more here: https://eveningmailgh.com/index.php/2020/01/08/newmont-goldcorp-to-rehabilitate-akyem-roads…
6",,,6
Quantcha Trade Ideas,@QuantchaIdeas,2020-02-28T15:39:43.000Z,"Quantcha Trade Ideas
@QuantchaIdeas
·
Feb 28, 2020Big Loser Alert: Trading today’s -7.8% move in NEWMONT CORP $NEM http://ideas.quantcha.com/2020/02/28/big-loser-alert-trading-todays-7-8-move-in-newmont-corp-nem/…",,,
Minnesota Miners,@MinnesotaMiners,2020-02-28T15:34:33.000Z,"Minnesota Miners
@MinnesotaMiners
·
Feb 28, 2020.
@MTMiningAssoc
 .
@MontanaMinded
 .
@TSRA_MT
 .
@ColstripUnited
 .
@CountonCoalMT
 .
@BlkButteCopper
 .
@Utah_Mining
 @kennecottutah
 .
@azmining
 .
@resolutioncu
 .
@ColoradoMining
 @NewmontCorp
 .
@nevadamining
 .@BarrickNevada .
@IdahoMining
 .@MidasIdaho .
@AlaskaMiners
 .
@PTFAlaska
 @MinnesotaMiners
Minnesota Miners
@MinnesotaMiners
·
Feb 28, 2020
.@MTGOP We stand behind revising the definition of ""Bad Actor"". We know that .@HeclaMontana and Phillips Baker are not nor ever have been bad actor. This is an attempt by radical environmental groups to stop new hardrock mining in Montana. Lets clear it up. @MinnesotaMiners
9
4",,9,4
Deus Ex Trader,@deus_trader,2020-02-28T14:51:22.000Z,"Deus Ex Trader
@deus_trader
·
Feb 28, 2020Optimus v4
2020-02-28 09:51 EST. Bought/Opened:
$NEM at $44.64. 
Newmont Mining Corp (CORP).
Win Chance: 67%. Avg Win: 6%. Avg Loss: 9.01%. Avg Hold: 8d.
Trade Id: 36600606703088703.
Stats: https://deustrader.com/optimus_mixus4.html…",,,
The Markets Daily,@TheMarketsDaily,2020-02-28T07:15:48.000Z,"The Markets Daily
@TheMarketsDaily
·
Feb 28, 2020Brokers Offer Predictions for Newmont Goldcorp Corp’s Q1 2020 Earnings $NEM http://zpr.io/twhyU",,,
Patrick Donnelly,@bitterwaterblue,2020-02-28T01:52:55.000Z,"Patrick Donnelly
@bitterwaterblue
·
Feb 28, 2020The 
@BarrickGold
 - 
@NewmontCorp
 Monopoly Gold Production Colony Administrative Conglomerate aka Nevada Gold Mines has had a setback in their union busting efforts. via 
@ElkoDaily
elkodaily.com
NGM's union election petition dismissed
ELKO — An election petition filed by Nevada Gold Mines with the National Labor Relations Board in early February has been dismissed.
1",,,1
Maestro Digital Mine,@maestro_mine,2020-02-27T20:32:31.000Z,"Maestro Digital Mine
@maestro_mine
·
Feb 27, 2020Don't miss it! March 2nd at 3pm-4pm in the 
@MiningShowcase
 NOMS pavilion stage 6501N! at 
@the_PDAC
 with innovation leaders from 
@NewmontCorp
, 
@trevali
, 
@YamanaGoldInc
 and 
@valeglobal
 !
 
#PDAC2020
2
2",,2,2
Pius,@eben_pee,2020-02-27T18:03:54.000Z,"Pius
@eben_pee
·
Feb 27, 2020Replying to 
@AuMiningReview
 and 
@NewmontCorp
This family I’ll definitely be a part of ",,,
Watchlist News,@WatchlistN,2020-02-27T17:34:36.000Z,"Watchlist News
@WatchlistN
·
Feb 27, 2020B. Riley Weighs in on Newmont Goldcorp Corp’s Q2 2020 Earnings $NEM http://zpr.io/twTZF",,,
Community Financial,@CFinancialNews,2020-02-27T17:33:23.000Z,"Community Financial
@CFinancialNews
·
Feb 27, 2020B. Riley Comments on Newmont Goldcorp Corp’s Q2 2020 Earnings $NEM http://americanbankingnews.com/?p=13576849 #markets",,,
US Banking News,@AmericanBanking,2020-02-27T17:33:23.000Z,"US Banking News
@AmericanBanking
·
Feb 27, 2020B. Riley Comments on Newmont Goldcorp Corp’s Q2 2020 Earnings $NEM http://americanbankingnews.com/?p=13576849 #stocks",,,
Nancy Massicotte,@NancyMassicotte,2020-02-26T22:01:29.000Z,"Nancy Massicotte
@NancyMassicotte
·
Feb 26, 2020https://stockhouse.com/opinion/independent-reports/2020/02/25/barrick-gold-b2gold-newmont-who-buys-which-gold-explorer… #trumphgoldcorp $TIG $TIGCF #gold #copper #miningexploration #yukon #newmontCorp",,,
Mining Shared Value,@ewb_msv,2020-02-26T22:00:00.000Z,"Mining Shared Value
@ewb_msv
·
Feb 26, 2020.
@NewmontCorp
 says in 2021 Boddington will be the world’s first open pit gold mine with an autonomous haul truck fleet; will seek to retrain and redeploy drivers https://buff.ly/3c1BZmk #localcontent #FOMSydney #NewTechNewDeal
Isabelle Ramdoo and 9 others
1
1
7",1,1,7
Newmont Corporation,@NewmontCorp,2020-02-26T18:40:02.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 26, 2020In 2019, Newmont generated $1.4 billion in free cash flow from the gold industry’s best portfolio of assets: https://bit.ly/32vmzm6
youtube.com
Newmont Announces Full Year and Fourth Quarter 2019 Results
“In 2019, Newmont generated $1.4 billion in free cash flow from the gold industry’s best portfolio of assets and we continued to deliver on our promises by c...
2
6",,2,6
ElrusAggregateSolutions,@ElrusAggregate,2020-02-26T17:58:13.000Z,"ElrusAggregateSolutions
@ElrusAggregate
·
Feb 26, 2020Replying to 
@NewmontCorp
@CatMining
 must be working on autonomous loaders as well?",,,
Linda Maki,@wefishhm70,2020-02-26T17:42:31.000Z,"Linda Maki
@wefishhm70
·
Feb 26, 2020.
@MTMiningAssoc
 @CountonCoalMT
 @ColstripUnited
 @BlkButteCopper
 @Utah_Mining
 @kennecottutah
 @RioTinto
 @WestmorelandCO
 @azmining
 @resolutioncu
 @ColoradoMining
 @nevadamining
 @NewmontCorp
 @IdahoMining
 @HeclaMining
 @AlaskaMiners
 @AquilaResources 
@LigniteCouncil
 @unitedminingal
Patricia Hammes
@PatriciaHammes2
·
Feb 26, 2020
.@POTUS When are we going to see the same kind of boom in mining as we have witnessed in oil/gas production?  You understand that we need to be self reliant when it comes to minerals. More needs to be done to stop the constant assault on mining in America. @MinnesotaMiners
1
6
3",1,6,3
Minnesota Miners,@MinnesotaMiners,2020-02-26T15:15:07.000Z,"Minnesota Miners
@MinnesotaMiners
·
Feb 26, 2020.
@MTMiningAssoc
 .
@TSRA_MT
 .
@MontanaMinded
 .
@ColstripUnited
 .
@BlkButteCopper
 .
@CountonCoalMT
 .
@Utah_Mining
 @kennecottutah
 .
@azmining
 @resolutioncu
 .
@ColoradoMining
 @NewmontCorp
 .
@nevadamining
 @BarrickNevada .
@IdahoMining
 @MidasIdaho .
@AlaskaMiners
 .
@PTFAlaska
 @MinnesotaMiners
Minnesota Miners
@MinnesotaMiners
·
Feb 26, 2020
.@GovernorBullock as you can clearly see there is nothing but an upside from the Rock Creek Mine starting operation. Why must you always stand in the way of .@HeclaMontana . This mine will bring much needed jobs to NW Montana while preserving the environment. @MinnesotaMiners
8
2",,8,2
Community Financial,@CFinancialNews,2020-02-26T13:32:20.000Z,"Community Financial
@CFinancialNews
·
Feb 26, 2020Newmont Goldcorp Corp $NEM to Post Q1 2020 Earnings of $0.52 Per Share, B. Riley Forecasts http://americanbankingnews.com/?p=13558585 #markets",,,
US Banking News,@AmericanBanking,2020-02-26T13:32:19.000Z,"US Banking News
@AmericanBanking
·
Feb 26, 2020Newmont Goldcorp Corp $NEM to Post Q1 2020 Earnings of $0.52 Per Share, B. Riley Forecasts http://americanbankingnews.com/?p=13558585 #stocks",,,
MarketBeat,@MarketBeatCom,2020-02-26T13:27:30.000Z,"MarketBeat
@MarketBeatCom
·
Feb 26, 2020Newmont Goldcorp Corp to Post Q1 2020 Earnings of $0.52 Per Share, B. Riley Forecasts $NEM http://zpr.io/tDBdh",,,
InterCooler,@intercooleronli,2020-02-26T09:19:31.000Z,"InterCooler
@intercooleronli
·
Feb 26, 2020Accident Compensation Corp Sells 1,148 Shares of Newmont Goldcorp Corp $NEM  http://modernreaders.com/?p=2839263 #investingnews",,,
Oroinformación,@Oroinformacion,2020-02-26T08:15:04.000Z,"Oroinformación
@Oroinformacion
·
Feb 26, 2020El dilema de la industria minera del oro: aumentar la producción o pagar dividendos http://ow.ly/4fMk50yw823 #minería #oro #gold 
@agnicoeagle
 @BarrickGold
 @NewmontCorp
1
1",,1,1
Minnesota Miners,@MinnesotaMiners,2020-02-25T14:46:50.000Z,"Minnesota Miners
@MinnesotaMiners
·
Feb 25, 2020.
@MTMiningAssoc
 .
@MontanaMinded
 .
@ColstripUnited
 .
@TSRA_MT
 .
@BlkButteCopper
 .
@CountonCoalMT
 .
@Utah_Mining
 @kennecottutah
 .
@azmining
 @resolutioncu
 .
@ColoradoMining
 @NewmontCorp
 .
@nevadamining
 @BarrickNevada .
@IdahoMining
 @MidasIdaho .
@PebbleProject
 .
@PTFAlaska
 @MinnesotaMiners
Minnesota Miners
@MinnesotaMiners
·
Feb 25, 2020
.@GovernorBullock How do you expect any new business to come to Montana after seeing how you have treated .@HeclaMontana. New businesses do not want to be hassled or to be tagged as a bad actor for no reason. Your are damaging the job creation potential of MT. @MinnesotaMiners
10
4",,10,4
Mining Magazine,@MiningMagazine,2020-02-25T12:05:01.000Z,"Mining Magazine
@MiningMagazine
·
Feb 25, 2020Barrick Gold has outlined plans to reduce coal-fired power usage and investigate solar options at Nevada Gold Mines, its joint venture with Newmont in the US | 
@BarrickGold
 @NewmontCorp
 @BarrickNevada #gold #mining #power #solar
miningmagazine.com
Nevada Gold Mines to convert coal power plant
JV partners to cut coal usage, investigating solar options
3
2",,3,2
World Coal Magazine,@World_Coal_Mag,2020-02-25T11:23:56.000Z,"World Coal Magazine
@World_Coal_Mag
·
Feb 25, 2020In support of Nevada’s #carbon-reduced objectives, NGM,  a joint venture between 
@BarrickGold
 and 
@NewmontCorp
, has approved the conversion of its TS #coal power plant to a dual fuel process, allowing the facility to generate power from #natural gas
worldcoal.com
NGM’s TS power plant aligns with Nevada’s carbon reduction ambitions
In support of Nevada’s carbon-reduced objectives, Nevada Gold Mines has approved the conversion of its TS coal power plant to a dual fuel process, allowing the facility to generate power from natural...
2",,,2
Stock Traders Daily,@marketcycles,2020-02-25T02:24:33.000Z,"Stock Traders Daily
@marketcycles
·
Feb 25, 2020Directional Bias for Newmont Corp $NEM Trading Report http://dlvr.it/RQh4sG Click for Details",,,
Stock Traders Daily,@marketcycles,2020-02-25T02:21:40.000Z,"Stock Traders Daily
@marketcycles
·
Feb 25, 2020Newmont Corp $NEM Trading Report https://goo.gl/fb/jAsJHe Click for Buy/Sell",,,
Special Olympics BC,@sobcsociety,2020-02-25T01:58:53.000Z,"Special Olympics BC
@sobcsociety
·
Feb 25, 2020Sincere thanks to provincial partners Government of British Columbia 
@viaSportBC
, Government of Canada 
@SportCanada_EN
, 
@BCLETR
, 
@motionball
, 
@NCDA_BC
, 
@NewmontCorp
, 
@sobeys
, 
@StaplesCanada
, @wscu, and 
@Wheaton_PM
1
2
5",1,2,5
Le Citoyen Rouyn - La Sarre,@LeCitoyenRouyn,2020-02-25T01:00:00.000Z,"Le Citoyen Rouyn - La Sarre
@LeCitoyenRouyn
·
Feb 25, 2020La mine Éléonore perd 1,97 million d'onces d'or d'un seul coup 
https://bit.ly/2vXXhRx 
@NewmontCorp
 #abitibi #mines #mining 
@minesqc
 @AEMQ_
 @MwgRtm
 @MinesFeed
 @AMQ_minesQc
 @CSMOminesQc
 @INMQinfo
 @MERN_Quebec",,,
Kitco NEWS,@KitcoNewsNOW,2020-02-24T23:32:36.000Z,"Kitco NEWS
@KitcoNewsNOW
·
Feb 25, 2020This is how Newmont aims to be the clear gold industry leader, according to CEO Tom Palmer 
https://kitco.com/news/video/show/BMO-2020/2709/2020-02-24/Newmont-to-become-clear-gold-industry-leader…
@ColGoldLetter 
@NewmontCorp
#gold #mining #KitcoNews #BMO2020
kitco.com
Newmont to become clear gold industry leader
8
15",,8,15
Erich Strasser,@erich_strasser,2020-02-24T20:07:35.000Z,"Erich Strasser
@erich_strasser
·
Feb 24, 2020Shield Your Portfolio Against Coronavirus With These 3 Gold Stocks http://dlvr.it/RQgJKg #BarrickGold #Coronavirus #gold #KinrossGoldCorp #NewmontCorp",,,
GST,@goldstocktrades,2020-02-24T02:56:08.000Z,"GST
@goldstocktrades
·
Feb 24, 2020Last year it was the mega merger news of 
@BarrickGold
 with randgold and 
@NewmontCorp
 with goldcorp that predicted great year for #goldprice #bmoconference
BMO Metals and Mining
@BMOmetalsmining
·
Feb 23, 2020
A great way to ease into tomorrow’s packed agenda: 10 Metals & Mining companies hosting tables to connect with investors in the ocean breeze. Conference kicks off at 7:35am ET tomorrow. #BMOConference
1",,,1
OutletMinero,@Outletminero,2020-02-24T01:00:00.000Z,"OutletMinero
@Outletminero
·
Feb 24, 2020#Internacional | La mayor minera de oro del mundo (
@NewmontCorp
) anunció que su operación de Boddington, #Australia, se convertirá en la primera mina de oro a cielo abierto del mundo con una flota autónoma de camiones, cuando llegue a operar en #2021
#InnovaciónMinera #Industria
outletminero.org
Australia cuenta con la primera mina de oro autónoma del mundo
13
24",,13,24
Beatrice Opoku-Asare,@bopokuasare,2020-02-23T21:39:10.000Z,"Beatrice Opoku-Asare
@bopokuasare
·
Feb 23, 2020Replying to 
@ShayleyMariee
 and 
@NewmontCorp
Such a great way to put it
1",,,1
Beatrice Opoku-Asare,@bopokuasare,2020-02-23T21:38:05.000Z,"Beatrice Opoku-Asare
@bopokuasare
·
Feb 23, 2020Replying to 
@TheSaferMan
 and 
@NewmontCorp
Nice one Ben
1",,,1
Mindy Ravnaas,@mindyravnaas,2020-02-23T20:11:04.000Z,"Mindy Ravnaas
@mindyravnaas
·
Feb 23, 2020Replying to 
@ShayleyMariee
 @KessingerSamuel
 and 
@NewmontCorp
It’s a blue tooth water bottle!
2",,,2
