User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Pipeline News North,@PipelineNN,2019-01-07T18:13:37.000Z,"Pipeline News North
@PipelineNN
·
Jan 7, 2019AltaGas Ltd. has announced the graduation of 11 students from the AltaGas Operator Training Program, the first Gas Process Operations program delivered by Coast Mountain College in Prince Rupert and Terrace, British Columbia.
alaskahighwaynews.ca
AltaGas celebrates graduation of local students from operator training program
AltaGas Ltd. has announced the graduation of 11 students from the AltaGas Operator Training Program, the first Gas Process Operations program delivered by Coast Mountain College in Prince Rupert and...
1
1",,1.0,1.0
Money Making Articles Hot Stuff,@mmahotstuff1,2019-01-05T14:53:22.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jan 5, 2019What's Next for ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF After Having More Shares Shorted? - https://mmahotstuff.com/2019/01/05/whats-next-for-altagas-ltd-ordinary-shares-canada-otcmktsatgff-after-having-more-shares-shorted.html…",,,
WhatsOnThorold,@whatsonthorold2,2019-01-05T14:53:19.000Z,"WhatsOnThorold
@whatsonthorold2
·
Jan 5, 2019Today ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Reported Increase in Shorted Shares - https://whatsonthorold.com/2019/01/05/today-altagas-ltd-ordinary-shares-canada-otcmktsatgff-reported-increase-in-shorted-shares/…",,,
The Casual Smart,@The_CasualSmart,2019-01-05T14:53:16.000Z,"The Casual Smart
@The_CasualSmart
·
Jan 5, 2019Is ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF a Buy? The Stock Reported more Sellers https://cardinalweekly.com/is-altagas-ltd-ordinary-shares-canada-otcmktsatgff-a-buy-the-stock-reported-more-sellers/…",,,
REurope,@reurope_stock,2019-01-05T14:53:08.000Z,"REurope
@reurope_stock
·
Jan 5, 2019Will ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Run Out of Steam Soon? Short Interest is Up https://reurope.com/2019/01/05/will-altagas-ltd-ordinary-shares-canada-otcmktsatgff-run-out-of-steam-soon-short-interest-is-up/…",,,
Engineering Daily,@EngineersDay,2019-01-05T06:22:48.000Z,"Engineering Daily
@EngineersDay
·
Jan 5, 2019[Job] Engineer, Plant - Northwest Hydro Facilities | Company: AltaGas Ltd. | Location: Dease Lake BC British Columbia Canada | #Dease #Lake #Reliability #Engineering #Jobs | More info at  https://goo.gl/WLs5T2",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-12-29T20:04:47.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Dec 29, 2018It Seems ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Will Go Down. Just Reported More Shorted Shares - https://mmahotstuff.com/2018/12/29/it-seems-altagas-ltd-ordinary-shares-canada-otcmktsatgff-will-go-down-just-reported-more-shorted-shares.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-12-29T20:04:44.000Z,"WhatsOnThorold
@whatsonthorold2
·
Dec 29, 2018What’s Ahead for ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF After More Shorted Shares? - https://whatsonthorold.com/2018/12/29/whats-ahead-for-altagas-ltd-ordinary-shares-canada-otcmktsatgff-after-more-shorted-shares/…",,,
The Casual Smart,@The_CasualSmart,2018-12-29T20:04:42.000Z,"The Casual Smart
@The_CasualSmart
·
Dec 29, 2018Could ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF See a Reversal After More Sellers Came In? https://cardinalweekly.com/could-altagas-ltd-ordinary-shares-canada-otcmktsatgff-see-a-reversal-after-more-sellers-came-in/…",,,
The Lincolnian,@ThisLincolnian,2018-12-27T21:59:17.000Z,"The Lincolnian
@ThisLincolnian
·
Dec 27, 2018Altagas Ltd $ATGFF Receives Average Recommendation of “Hold” from Analysts http://thelincolnianonline.com/?p=2591862",,,
Rosner Stocks,@rosnerstocks,2018-12-25T11:04:51.000Z,"Rosner Stocks
@rosnerstocks
·
Dec 25, 2018Stock Ex-Dividends 12/25/2018 12/24/2018 ATGFF AltaGas Ltd. Ordinary Shares Pink Current Cash Dividend 0.08 12 https://investorshangout.com/post/view?id=5295271…",,,
Rosner Stocks,@rosnerstocks,2018-12-24T11:04:38.000Z,"Rosner Stocks
@rosnerstocks
·
Dec 24, 2018Stock Ex-Dividends 12/24/2018 12/24/2018 ATGFF AltaGas Ltd. Ordinary Shares Pink Current Cash Dividend 0.08 12 https://investorshangout.com/post/view?id=5294818…",,,
SmallCapsDaily,@SmallCapsDaily,2018-12-23T17:54:08.000Z,"SmallCapsDaily
@SmallCapsDaily
·
Dec 23, 2018AltaGas: Will The New Plan Work? - AltaGas Ltd. (OTCMKTS:ATGFF) https://smallcapsdaily.com/news/altagas-will-the-new-plan-work-altagas-ltd-otcmktsatgff/…",,,
Engineering Daily,@EngineersDay,2018-12-23T07:02:45.000Z,"Engineering Daily
@EngineersDay
·
Dec 23, 2018[Job] Operations Engineer | Company: AltaGas Ltd. | Location: Calgary AB Alberta Canada | #Calgary #Oil #and #Gas #Jobs | More info at  https://goo.gl/XFFZzo",,,
WhatsOnThorold,@whatsonthorold2,2018-12-22T13:25:51.000Z,"WhatsOnThorold
@whatsonthorold2
·
Dec 22, 2018ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Reports Increase in Sellers; Strong Momentum for Short Players - https://whatsonthorold.com/2018/12/22/altagas-ltd-ordinary-shares-canada-otcmktsatgff-reports-increase-in-sellers-strong-momentum-for-short-players/…",,,
The Casual Smart,@The_CasualSmart,2018-12-22T13:25:48.000Z,"The Casual Smart
@The_CasualSmart
·
Dec 22, 2018How Analysts Feel About ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF After Increase in Sellers? https://cardinalweekly.com/how-analysts-feel-about-altagas-ltd-ordinary-shares-canada-otcmktsatgff-after-increase-in-sellers/…
1",,,1.0
REurope,@reurope_stock,2018-12-22T13:25:41.000Z,"REurope
@reurope_stock
·
Dec 22, 2018ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF on Focus After Report of More Shorts https://reurope.com/2018/12/22/altagas-ltd-ordinary-shares-canada-otcmktsatgff-on-focus-after-report-of-more-shorts/…",,,
DBRS Morningstar,@DBRSMorningstar,2018-12-21T22:08:53.000Z,"DBRS Morningstar
@DBRSMorningstar
·
Dec 21, 2018DBRS Downgrades Ratings of AltaGas Ltd. - 2018-12-21T21:33:01.000Z | DBRS http://ow.ly/TpA830n4XTo",,,
Stockflare Canada,@StockflareCA,2018-12-20T11:39:40.000Z,"Stockflare Canada
@StockflareCA
·
Dec 20, 2018$ALA: Altagas Ltd's forecast earnings moved 4.9% over the last month, but the price is -12.5%. It's PE ratio is now 16x earnings. (https://stockflare.com/stock/ALA.TO)",,,
Stockflare Canada,@StockflareCA,2018-12-20T11:39:39.000Z,"Stockflare Canada
@StockflareCA
·
Dec 20, 2018$ALA: Altagas Ltd's forecast earnings moved 4.9% over the last week, but the price is -8.2%. It's PE ratio is now 16x earnings. (https://stockflare.com/stock/ALA.TO)",,,
Stockflare Canada,@StockflareCA,2018-12-20T11:39:38.000Z,"Stockflare Canada
@StockflareCA
·
Dec 20, 2018$ALA: Altagas Ltd's price is -12.5% but the forecast earnings moved 0.0% over the last month. (https://stockflare.com/stock/ALA.TO)",,,
Stockflare Canada,@StockflareCA,2018-12-20T11:39:38.000Z,"Stockflare Canada
@StockflareCA
·
Dec 20, 2018$ALA: Altagas Ltd's price is -8.2% but the forecast earnings moved 0.0% over the last week. (https://stockflare.com/stock/ALA.TO)",,,
The Casual Smart,@The_CasualSmart,2018-12-20T03:49:52.000Z,"The Casual Smart
@The_CasualSmart
·
Dec 20, 2018AltaGas Ltd. $ALA Declines -0.58% on Dec 19 https://cardinalweekly.com/altagas-ltd-ala-declines-0-58-on-dec-19/…",,,
Motley Fool Canada,@TheMotleyFoolCA,2018-12-19T22:26:02.000Z,"Motley Fool Canada
@TheMotleyFoolCA
·
Dec 19, 2018AltaGas Ltd. (TSX:ALA) Stock Is Still Risky Even After a Massive Dividend Cut https://buff.ly/2PLN7rn #wealthmanagement #personalfinance #investing #retirement $TSX
1
1",,1.0,1.0
NationTalk.ca,@NationTalk,2018-12-18T18:40:05.000Z,"NationTalk.ca
@NationTalk
·
Dec 18, 2018AltaGas Ltd. Announces Conversion Results for Series E Preferred Shares http://ab.nationtalk.ca/story/altagas-ltd-announces-conversion-results-for-series-e-preferred-shares…",,,
Baystreet.ca,@baystreet_ca,2018-12-18T17:07:40.000Z,"Baystreet.ca
@baystreet_ca
·
Dec 18, 2018Stocks in Play: AltaGas Ltd. http://dlvr.it/Qtt99m",,,
Crwe World,@CrweWorld,2018-12-18T14:32:15.000Z,"Crwe World
@CrweWorld
·
Dec 18, 2018AltaGas Ltd. Announces Conversion Results for Series E Preferred Shares http://crweworld.com/article/news-provided-by-pr-newswire/915005/altagas-ltd-announces-conversion-results-for-series-e-preferred-shares…",,,
RazzleTazzle,@RazzleTazzleMag,2018-12-18T13:12:58.000Z,"RazzleTazzle
@RazzleTazzleMag
·
Dec 18, 2018AltaGas Ltd. Announces Conversion Results for Series E Preferred Shares http://razzletazzle.com/showbiz-rightnow/altagas-ltd-announces-conversion-results-for-series-e-preferred-shares/2018/12/18/…",,,
Stockflare Canada,@StockflareCA,2018-12-15T09:36:40.000Z,"Stockflare Canada
@StockflareCA
·
Dec 15, 2018$ALA: The target price for Altagas Ltd has fallen to $19.96 from $21.14 in the last week. (https://stockflare.com/stock/ALA.TO)",,,
Karl fant,@fant_karl,2018-12-14T14:56:42.000Z,"Karl fant
@fant_karl
·
Dec 14, 2018Replying to 
@vrisoren
Altagas ltd, -40 procent. Lyckades sälja skiten idag på en uppstuds.",,,
SIAnalystWire,@AnalystWire,2018-12-14T12:41:12.000Z,"SIAnalystWire
@AnalystWire
·
Dec 14, 2018National Alliance Securities Downgrades AltaGas Ltd. (ALA:CN) $ATGFF to Hold http://streetinsider.com/r/14923872
1",,1.0,
SIAnalystWire,@AnalystWire,2018-12-14T11:40:17.000Z,"SIAnalystWire
@AnalystWire
·
Dec 14, 2018AltaGas Ltd. (ALA:CN) $ATGFF PT Lowered to Cdn$20 at Scotiabank http://streetinsider.com/r/14923708",,,
SIAnalystWire,@AnalystWire,2018-12-14T11:04:15.000Z,"SIAnalystWire
@AnalystWire
·
Dec 14, 2018Raymond James Upgrades AltaGas Ltd. (ALA:CN) $ATGFF to Market Perform http://streetinsider.com/r/14923509
1",,1.0,
Seeking Alpha,@SeekingAlpha,2018-12-13T19:58:08.000Z,"Seeking Alpha
@SeekingAlpha
·
Dec 13, 2018$ATGFF - AltaGas Ltd. (ATGFF) CEO Randy Crawford on 2019 Financial and Operational Outlook Conference Call (Transcript) https://seekingalpha.com/article/4228196-altagas-ltd-atgff-ceo-randy-crawford-2019-financial-operational-outlook-conference-call?source=feed_f…",,,
JWN Energy,@JWNenergy,2018-12-13T18:45:04.000Z,"JWN Energy
@JWNenergy
·
Dec 13, 2018AltaGas Ltd. is selling its remaining majority stake in a B.C. hydroelectric power operation for $1.39 billion. #JWNEnergy http://ow.ly/y6qD30mYvbo",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-12-12T14:28:42.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Dec 12, 2018It Seems ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Will Go Down. Just Reported More Shorted Shares - https://mmahotstuff.com/2018/12/12/it-seems-altagas-ltd-ordinary-shares-canada-otcmktsatgff-will-go-down-just-reported-more-shorted-shares.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-12-12T14:28:39.000Z,"WhatsOnThorold
@whatsonthorold2
·
Dec 12, 2018Is ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF’s Fuel Running Low? Reports Show More Sellers - https://whatsonthorold.com/2018/12/12/is-altagas-ltd-ordinary-shares-canada-otcmktsatgffs-fuel-running-low-reports-show-more-sellers/…",,,
Think-Income!,@cheapgordo,2018-12-07T15:44:56.000Z,"Think-Income!
@cheapgordo
·
Dec 7, 2018Why AltaGas Ltd. (TSX:ALA) Will Cut Its Dividend https://ca.finance.yahoo.com/news/why-altagas-ltd-tsx-ala-002928242.html…",,,
Newsbeat Live,@newsbeatlive,2018-12-07T14:44:29.000Z,"Newsbeat Live
@newsbeatlive
·
Dec 7, 2018Why AltaGas Ltd. (TSX:ALA) Will Cut Its Dividend #newsbeatlive",,,
Colleen Pound,@ColleenPound,2018-12-06T15:05:54.000Z,"Colleen Pound
@ColleenPound
·
Dec 6, 2018. AltaGas Ltd. Is hiring! Looking for 3 HRBP roles (one with strong A&D experience) and a Pension/Benefits analyst role. Please visit http://altagas.ca! http://altagas.com",,,
WhatsOnThorold,@whatsonthorold2,2018-12-06T11:53:56.000Z,"WhatsOnThorold
@whatsonthorold2
·
Dec 6, 2018Time to Reconsider ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF After More Short Sellers? - https://whatsonthorold.com/2018/12/06/time-to-reconsider-altagas-ltd-ordinary-shares-canada-otcmktsatgff-after-more-short-sellers/…",,,
Crwe World,@CrweWorld,2018-12-04T04:25:08.000Z,"Crwe World
@CrweWorld
·
Dec 4, 2018AltaGas Ltd. Announces Dividend Rates for Series E and F Preferred Shares http://crweworld.com/article/news-provided-by-pr-newswire/899038/altagas-ltd-announces-dividend-rates-for-series-e-and-f-preferred-shares…",,,
EnergyProcessingMag,@EnergyCanadaMag,2018-12-03T15:54:51.000Z,"EnergyProcessingMag
@EnergyCanadaMag
·
Dec 3, 2018Did you know?

AltaGas Ltd. agreed to sell 35 percent of its interest in Northwest Hydro facilities for $922.0 million and in late June, the company closed the deal. This summer, the company completed all regulatory approvals to acquire WGL Holdings Inc.… http://bit.ly/2UbUStP
1
1",,1.0,1.0
Engineering Daily,@EngineersDay,2018-12-01T14:22:49.000Z,"Engineering Daily
@EngineersDay
·
Dec 1, 2018[Job] New Graduate Junior Engineer | Company: AltaGas Ltd. | Location: Calgary AB Alberta Canada | #Calgary #Energy #Engineering #Jobs | More info at  https://goo.gl/apHkp5",,,
Think-Income!,@cheapgordo,2018-11-30T03:06:40.000Z,"Think-Income!
@cheapgordo
·
Nov 30, 2018AltaGas Ltd. to Host Conference Call to Announce 2019 Financial and Operational Outlook https://finance.yahoo.com/news/altagas-ltd-host-conference-call-124500458.html?.tsrc=applewf…",,,
MJ,@MOJOJONO,2018-11-29T16:56:21.000Z,"MJ
@MOJOJONO
·
Nov 29, 2018$ALA ALTAGAS LTD. TO HOST CONFERENCE CALL TO ANNOUNCE 2019 FINANCIAL AND OPERATIONAL OUTLOOK https://altagas.ca/newsroom/news-releases/altagas-ltd-host-conference-call-announce-2019-financial-and-operational…",,,
RazzleTazzle,@RazzleTazzleMag,2018-11-29T13:02:32.000Z,"RazzleTazzle
@RazzleTazzleMag
·
Nov 29, 2018AltaGas Ltd. to Host Conference Call to Announce 2019 Financial and Operational Outlook http://razzletazzle.com/showbiz-rightnow/altagas-ltd-to-host-conference-call-to-announce-2019-financial-and-operational-outlook/2018/11/29/…",,,
Stockflare Canada,@StockflareCA,2018-11-29T09:50:37.000Z,"Stockflare Canada
@StockflareCA
·
Nov 29, 2018$ALA: Altagas Ltd's forecast earnings moved 0.0% over the last week, but the price is -12.4%. It's PE ratio is now 17x earnings. (https://stockflare.com/stock/ALA.TO)",,,
Stockflare Canada,@StockflareCA,2018-11-29T09:50:37.000Z,"Stockflare Canada
@StockflareCA
·
Nov 29, 2018$ALA: Altagas Ltd's price is -12.4% but the forecast earnings moved 0.0% over the last week. (https://stockflare.com/stock/ALA.TO)",,,
Motley Fool Canada,@TheMotleyFoolCA,2018-11-28T22:07:00.000Z,"Motley Fool Canada
@TheMotleyFoolCA
·
Nov 28, 2018What Will You Do If AltaGas Ltd. (TSX:ALA) Cuts Its Dividend? https://buff.ly/2AtOB3F #wealthmanagement #personalfinance #investing #retirement $TSX
1",,,1.0
NationTalk.ca,@NationTalk,2018-11-28T18:20:46.000Z,"NationTalk.ca
@NationTalk
·
Nov 28, 2018AltaGas Ltd. Provides Notice of Series E Preferred Shares Conversion Right http://ab.nationtalk.ca/story/altagas-ltd-provides-notice-of-series-e-preferred-shares-conversion-right…",,,
Crwe World,@CrweWorld,2018-11-28T13:14:10.000Z,"Crwe World
@CrweWorld
·
Nov 28, 2018AltaGas Ltd. Provides Notice of Series E Preferred Shares Conversion Right http://crweworld.com/article/news-provided-by-pr-newswire/892814/altagas-ltd-provides-notice-of-series-e-preferred-shares-conversion-right…",,,
RazzleTazzle,@RazzleTazzleMag,2018-11-28T13:06:44.000Z,"RazzleTazzle
@RazzleTazzleMag
·
Nov 28, 2018AltaGas Ltd. Provides Notice of Series E Preferred Shares Conversion Right http://razzletazzle.com/showbiz-rightnow/altagas-ltd-provides-notice-of-series-e-preferred-shares-conversion-right/2018/11/28/…",,,
The Lincolnian,@ThisLincolnian,2018-11-27T16:32:36.000Z,"The Lincolnian
@ThisLincolnian
·
Nov 27, 2018Altagas Ltd $ATGFF Receives Average Rating of “Hold” from Analysts http://thelincolnianonline.com/?p=2520864",,,
Stockflare Canada,@StockflareCA,2018-11-27T09:24:49.000Z,"Stockflare Canada
@StockflareCA
·
Nov 27, 2018$ALA: Altagas Ltd has gained a star, now a 3 star stock. (https://stockflare.com/stock/ALA.TO)",,,
Dakota Financial,@dakotafinancial,2018-11-22T17:41:56.000Z,"Dakota Financial
@dakotafinancial
·
Nov 22, 2018Altagas Ltd to Issue Monthly Dividend of $0.18 $ALA http://dakotafinancialnews.com/?p=648451",,,
Canadian National,@CNRailway,2018-11-21T19:30:04.000Z,"Canadian National
@CNRailway
·
Nov 21, 2018Congratulations to Randy Crawford on being named CEO of AltaGas Ltd. The CN team looks forward to working with you.
https://bddy.me/2TBghwz
5",,,5.0
Engineering Daily,@EngineersDay,2018-11-16T10:02:43.000Z,"Engineering Daily
@EngineersDay
·
Nov 16, 2018[Job] New Graduate Junior Engineer | Company: AltaGas Ltd. | Location: Calgary AB Alberta Canada | #Calgary #Oil #and #Gas #Jobs | More info at  https://goo.gl/DWoMhc
2",,,2.0
Dakota Financial,@dakotafinancial,2018-11-11T17:49:54.000Z,"Dakota Financial
@dakotafinancial
·
Nov 11, 2018Altagas Ltd $ALA Receives C$22.90 Average Target Price from Analysts http://dakotafinancialnews.com/?p=618340",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-11-10T19:10:23.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Nov 10, 2018ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Shorted Shares Increased By 9.18% - https://mmahotstuff.com/2018/11/10/altagas-ltd-ordinary-shares-canada-otcmktsatgff-shorted-shares-increased-by-9-18.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-11-10T19:09:12.000Z,"WhatsOnThorold
@whatsonthorold2
·
Nov 10, 2018ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Shorted Shares Increased 9.18% After Market Selling - https://whatsonthorold.com/2018/11/10/altagas-ltd-ordinary-shares-canada-otcmktsatgff-shorted-shares-increased-9-18-after-market-selling-2/…",,,
The Casual Smart,@The_CasualSmart,2018-11-10T19:08:47.000Z,"The Casual Smart
@The_CasualSmart
·
Nov 10, 2018ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Stock Is Shorted More https://cardinalweekly.com/altagas-ltd-ordinary-shares-canada-otcmktsatgff-stock-is-shorted-more-2/…",,,
REurope,@reurope_stock,2018-11-10T19:07:52.000Z,"REurope
@reurope_stock
·
Nov 10, 2018ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Stock Is Shorted More http://reurope.com/2018/11/10/altagas-ltd-ordinary-shares-canada-otcmktsatgff-stock-is-shorted-more/…",,,
Stockflare Canada,@StockflareCA,2018-11-06T10:52:25.000Z,"Stockflare Canada
@StockflareCA
·
Nov 6, 2018$ALA: The target price for Altagas Ltd has fallen to $21.62 from $24.38 in the last week. (https://stockflare.com/stock/ALA.TO)",,,
Newsbeat Live,@newsbeatlive,2018-11-05T14:39:55.000Z,"Newsbeat Live
@newsbeatlive
·
Nov 5, 2018What Will You Do With AltaGas Ltd. (TSX:ALA) Stock? #newsbeatlive",,,
BENT CARROT,@gdaviduk55,2018-11-02T19:34:50.000Z,"BENT CARROT
@gdaviduk55
·
Nov 2, 2018AltaGas Ltd. ( T.ALA ) stock message board and forum - Bullboard Discussion - Stockhouse Community http://po.st/6PzHPS via 
@po_st",,,
marketexclusive,@marketexclusive,2018-11-01T14:16:16.000Z,"marketexclusive
@marketexclusive
·
Nov 1, 2018$ALA  Altagas Ltd (TSE:ALA) price target lowered to C$22.00 by TD Securities https://marketexclusive.com/altagas-ltd-tseala-price-target-lowered-to-c22-00-by-td-securities/2018/11/… #stocks",,,
Stockflare Canada,@StockflareCA,2018-11-01T09:01:45.000Z,"Stockflare Canada
@StockflareCA
·
Nov 1, 2018$ALA: The forecast EPS for Altagas Ltd has decreased to $0.81 from $1.01 in the last week. (https://stockflare.com/stock/ALA.TO)",,,
SIAnalystWire,@AnalystWire,2018-10-31T10:51:29.000Z,"SIAnalystWire
@AnalystWire
·
Oct 31, 2018AltaGas Ltd. (ALA:CN) $ATGFF PT Lowered to Cdn$22 at Scotiabank http://streetinsider.com/r/14763726",,,
SIAnalystWire,@AnalystWire,2018-10-31T08:12:20.000Z,"SIAnalystWire
@AnalystWire
·
Oct 31, 2018Desjardins Upgrades AltaGas Ltd. (ALA:CN) $ATGFF to Buy http://streetinsider.com/r/14762897",,,
SIAnalystWire,@AnalystWire,2018-10-30T20:11:39.000Z,"SIAnalystWire
@AnalystWire
·
Oct 30, 2018AltaGas Ltd. (ALA:CN) $ATGFF PT Lowered to Cdn$20 at Canaccord Genuity http://streetinsider.com/r/14761095",,,
Stockflare Canada,@StockflareCA,2018-10-30T10:21:41.000Z,"Stockflare Canada
@StockflareCA
·
Oct 30, 2018$ALA: Altagas Ltd's forecast earnings moved 2.1% over the last week, but the price is -8.6%. It's PE ratio is now 20x earnings. (https://stockflare.com/stock/ALA.TO)",,,
Stockflare Canada,@StockflareCA,2018-10-30T10:21:40.000Z,"Stockflare Canada
@StockflareCA
·
Oct 30, 2018$ALA: The target price for Altagas Ltd has fallen to $25.85 from $27.5 in the last week. (https://stockflare.com/stock/ALA.TO)",,,
Stockflare Canada,@StockflareCA,2018-10-30T10:21:39.000Z,"Stockflare Canada
@StockflareCA
·
Oct 30, 2018$ALA: Altagas Ltd's price is -8.6% but the forecast earnings moved 0.0% over the last week. (https://stockflare.com/stock/ALA.TO)",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-10-29T17:05:31.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Oct 29, 2018AltaGas Ltd. $ALA EPS Estimated At $-0.10 - https://mmahotstuff.com/2018/10/29/altagas-ltd-ala-eps-estimated-at-0-10.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-10-29T17:05:08.000Z,"WhatsOnThorold
@whatsonthorold2
·
Oct 29, 2018Analysts See $-0.10 EPS for AltaGas Ltd. $ALA - https://whatsonthorold.com/2018/10/29/analysts-see-0-10-eps-for-altagas-ltd-ala/…",,,
The Casual Smart,@The_CasualSmart,2018-10-29T17:04:44.000Z,"The Casual Smart
@The_CasualSmart
·
Oct 29, 2018AltaGas Ltd. $ALA EPS Estimated At $-0.10 https://cardinalweekly.com/altagas-ltd-ala-eps-estimated-at-0-10/…",,,
REurope,@reurope_stock,2018-10-29T17:04:12.000Z,"REurope
@reurope_stock
·
Oct 29, 2018AltaGas Ltd. $ALA EPS Estimated At $-0.10 http://reurope.com/2018/10/29/altagas-ltd-ala-eps-estimated-at-0-10/…",,,
NationTalk.ca,@NationTalk,2018-10-25T15:54:16.000Z,"NationTalk.ca
@NationTalk
·
Oct 25, 2018AltaGas Ltd. announces the completion of the initial public offering of AltaGas Canada Inc., which includes AltaGas’ Canadian utilities and certain renewable power assets in Canada http://ab.nationtalk.ca/story/altagas-ltd-announces-the-completion-of-the-initial-public-offering-of-altagas-canada-inc-which-includes-altagas-canadian-utilities-and-certain-renewable-power-assets-in-canada…",,,
RazzleTazzle,@RazzleTazzleMag,2018-10-25T14:05:05.000Z,"RazzleTazzle
@RazzleTazzleMag
·
Oct 25, 2018AltaGas Ltd. announces the completion of the initial public offering of AltaGas Canada Inc., which includes AltaGas’ Canadian utilities and certain renewable power assets in Canada http://razzletazzle.com/showbiz-rightnow/altagas-ltd-announces-the-completion-of-the-initial-public-offering-of-altagas-canada-inc-which-includes-altagas-canadian-utilities-and-certain-renewable-power-assets-in-canada/2018/10/25/…",,,
Crwe World,@CrweWorld,2018-10-25T13:57:31.000Z,"Crwe World
@CrweWorld
·
Oct 25, 2018AltaGas Ltd. announces the completion of the initial public offering of AltaGas Canada Inc., which includes AltaGas' http://crweworld.com/article/news-provided-by-pr-newswire/851242/altagas-ltd-announces-the-completion-of-the-initial-public-offering-of-altagas-canada-inc-which-includes-altagas-canadian-utilities-and-certain-renewable-power-assets-in-canada…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-10-25T00:20:07.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Oct 25, 2018AltaGas Ltd. $ALA Analysts See $-0.10 EPS - https://mmahotstuff.com/2018/10/25/altagas-ltd-ala-analysts-see-0-10-eps.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-10-25T00:19:54.000Z,"WhatsOnThorold
@whatsonthorold2
·
Oct 25, 2018AltaGas Ltd. $ALA Analysts See $-0.10 EPS - https://whatsonthorold.com/2018/10/25/altagas-ltd-ala-analysts-see-0-10-eps/…",,,
The Casual Smart,@The_CasualSmart,2018-10-25T00:19:49.000Z,"The Casual Smart
@The_CasualSmart
·
Oct 25, 2018$-0.10 EPS Expected for AltaGas Ltd. $ALA https://cardinalweekly.com/0-10-eps-expected-for-altagas-ltd-ala/…",,,
REurope,@reurope_stock,2018-10-25T00:19:40.000Z,"REurope
@reurope_stock
·
Oct 25, 2018$-0.10 EPS Expected for AltaGas Ltd. $ALA http://reurope.com/2018/10/25/0-10-eps-expected-for-altagas-ltd-ala/…",,,
The Casual Smart,@The_CasualSmart,2018-10-24T20:53:16.000Z,"The Casual Smart
@The_CasualSmart
·
Oct 24, 2018Could ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Change Direction After More Shorts? https://cardinalweekly.com/could-altagas-ltd-ordinary-shares-canada-otcmktsatgff-change-direction-after-more-shorts/…",,,
The Middle Class Millionaires,@TMCmillionaires,2018-10-23T00:29:42.000Z,"The Middle Class Millionaires
@TMCmillionaires
·
Oct 23, 2018For all you #dividend #investors out there, where does $ALA.TO (AltaGas Ltd) rank on your interest list? 

#dividends #stockstowatch #StockMarket #stocks #stockmarkets #StockMarketNews #investment #investments #TSX",,,
kungfubk1002,@kungfubk102,2018-10-18T11:09:19.000Z,"kungfubk1002
@kungfubk102
·
Oct 18, 2018Enbridge Inc. (TSX:ENB)(USA) and Altagas Ltd. (TSX:ALA): Once-in-a Lifetime Opportunities for Long-Term Investors https://ift.tt/2CPO7sh",,,
Motley Fool Canada,@TheMotleyFoolCA,2018-10-17T17:07:05.000Z,"Motley Fool Canada
@TheMotleyFoolCA
·
Oct 17, 2018Enbridge Inc. (TSX:ENB) and Altagas Ltd. (TSX:ALA): Once-in-a-Lifetime Opportunities for Long-Term Investors https://buff.ly/2CnYxhJ #wealthmanagement #personalfinance #investing #retirement $TSX",,,
SIAnalystWire,@AnalystWire,2018-10-17T11:31:25.000Z,"SIAnalystWire
@AnalystWire
·
Oct 17, 2018AltaGas Ltd. (ALA:CN) $ATGFF PT Lowered to Cdn$27 at Scotiabank http://streetinsider.com/r/14713174",,,
