User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Westmoreland Times,@west_moreland,2018-07-26T19:28:20.000Z,"Westmoreland Times
@west_moreland
·
Jul 26, 2018Cincinnati Insurance Company Lifted Position in Valero Energy Corp $VLO https://westmorelandtimes.com/2018/07/26/cincinnati-insurance-company-lifted-position-in-valero-energy-corp-vlo/…",,,
$Stocknewsalerts,@Allstocknews,2018-07-26T12:05:49.000Z,"$Stocknewsalerts
@Allstocknews
·
Jul 26, 2018$VLO ALERT: New Valero Energy Corp SEC Filing
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-07-24T20:39:27.000Z,"$Stocknewsalerts
@Allstocknews
·
Jul 24, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
EnergyNow.com,@US_EnergyNow,2018-07-24T14:10:12.000Z,"EnergyNow.com
@US_EnergyNow
·
Jul 24, 2018U.S. refiners #Exxon Mobil Corp., #Marathon Petroleum Corp., and #Valero Energy Corp. are among the refiners that may stand to gain the most from tougher impending rules for the world’s shipping fleet: http://ow.ly/TSne30l5Uep #oil",,,
$Stocknewsalerts,@Allstocknews,2018-07-23T20:36:58.000Z,"$Stocknewsalerts
@Allstocknews
·
Jul 23, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
REurope,@reurope_stock,2018-07-23T11:39:42.000Z,"REurope
@reurope_stock
·
Jul 23, 2018As Valero Energy Corporation $VLO Stock Value Rose, Petroleum & Resources Corp Has Decreased Holding https://reurope.com/2018/07/23/as-valero-energy-corporation-vlo-stock-value-rose-petroleum-resources-corp-has-decreased-holding/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-07-23T11:39:08.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jul 23, 2018Valero Energy Corporation $VLO Holder Petroleum & Resources Corp Cut Its Position - https://mmahotstuff.com/2018/07/23/valero-energy-corporation-vlo-holder-petroleum-resources-corp-cut-its-position.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-07-23T11:38:43.000Z,"WhatsOnThorold
@whatsonthorold2
·
Jul 23, 2018Valero Energy Corporation $VLO Holder Petroleum & Resources Corp Trimmed Its Holding - https://whatsonthorold.com/2018/07/23/valero-energy-corporation-vlo-holder-petroleum-resources-corp-trimmed-its-holding/…",,,
Westmoreland Times,@west_moreland,2018-07-23T11:38:27.000Z,"Westmoreland Times
@west_moreland
·
Jul 23, 2018As Valero Energy Corporation $VLO Market Value Rose, Shareholder Petroleum & Resources Corp Lowered Its Holding https://westmorelandtimes.com/2018/07/23/as-valero-energy-corporation-vlo-market-value-rose-shareholder-petroleum-resources-corp-lowered-its-holding/…",,,
REurope,@reurope_stock,2018-07-22T11:06:54.000Z,"REurope
@reurope_stock
·
Jul 22, 2018Highland Capital Management LLC Cut Position in Valero Energy Corp $VLO by $3.33 Million as Market Value Rose https://reurope.com/2018/07/22/highland-capital-management-llc-cut-position-in-valero-energy-corp-vlo-by-3-33-million-as-market-value-rose/…",,,
WhatsOnThorold,@whatsonthorold2,2018-07-22T11:05:50.000Z,"WhatsOnThorold
@whatsonthorold2
·
Jul 22, 2018Valero Energy Corp $VLO Shareholder Highland Capital Management LLC Trimmed Its Stake as Valuation Rose - https://whatsonthorold.com/2018/07/22/valero-energy-corp-vlo-shareholder-highland-capital-management-llc-trimmed-its-stake-as-valuation-rose/…",,,
Westmoreland Times,@west_moreland,2018-07-22T11:05:32.000Z,"Westmoreland Times
@west_moreland
·
Jul 22, 2018Valero Energy Corp $VLO Holder Highland Capital Management LLC Has Cut Holding https://westmorelandtimes.com/2018/07/22/valero-energy-corp-vlo-holder-highland-capital-management-llc-has-cut-holding/…",,,
REurope,@reurope_stock,2018-07-21T19:57:10.000Z,"REurope
@reurope_stock
·
Jul 21, 2018James Investment Research INC Stake in Valero Energy Corp $VLO Has Raised by $12.17 Million https://reurope.com/2018/07/21/james-investment-research-inc-stake-in-valero-energy-corp-vlo-has-raised-by-12-17-million/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-07-21T19:56:36.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jul 21, 2018James Investment Research INC Increases Position in Valero Energy Corp $VLO - https://mmahotstuff.com/2018/07/21/james-investment-research-inc-increases-position-in-valero-energy-corp-vlo.html…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-07-21T19:54:39.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jul 21, 2018Valero Energy Corp $VLO Shareholder James Investment Research INC Raised Its Holding by $12.17 Million as Shares Rose - https://mmahotstuff.com/2018/07/21/valero-energy-corp-vlo-shareholder-james-investment-research-inc-raised-its-holding-by-12-17-million-as-shares-rose.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-07-21T19:54:17.000Z,"WhatsOnThorold
@whatsonthorold2
·
Jul 21, 2018Valero Energy Corp $VLO Holder James Investment Research INC Lifted Its Holding - https://whatsonthorold.com/2018/07/21/valero-energy-corp-vlo-holder-james-investment-research-inc-lifted-its-holding/…",,,
Westmoreland Times,@west_moreland,2018-07-21T19:54:03.000Z,"Westmoreland Times
@west_moreland
·
Jul 21, 2018James Investment Research INC Has Upped Its Valero Energy Corp $VLO Stake by $12.17 Million; Share Price Rose https://westmorelandtimes.com/2018/07/21/james-investment-research-inc-has-upped-its-valero-energy-corp-vlo-stake-by-12-17-million-share-price-rose/…",,,
The Casual Smart,@The_CasualSmart,2018-07-21T19:53:52.000Z,"The Casual Smart
@The_CasualSmart
·
Jul 21, 2018Valero Energy Corp $VLO Stake Boosted by James Investment Research Inc https://thecasualsmart.com/2018/07/21/valero-energy-corp-vlo-stake-boosted-by-james-investment-research-inc/…",,,
$Stocknewsalerts,@Allstocknews,2018-07-20T20:43:56.000Z,"$Stocknewsalerts
@Allstocknews
·
Jul 20, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-07-20T20:40:30.000Z,"$Stocknewsalerts
@Allstocknews
·
Jul 20, 2018$VLO Valero Energy Corp Weekly Summary Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-07-19T20:39:06.000Z,"$Stocknewsalerts
@Allstocknews
·
Jul 19, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-07-18T20:41:59.000Z,"$Stocknewsalerts
@Allstocknews
·
Jul 18, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-07-17T20:40:00.000Z,"$Stocknewsalerts
@Allstocknews
·
Jul 17, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
The Casual Smart,@The_CasualSmart,2018-07-17T15:06:36.000Z,"The Casual Smart
@The_CasualSmart
·
Jul 17, 2018Southernsun Asset Management Increases Stake in Brink's Co. $BCO; As Valero Energy Corp. $VLO Shares Rose, Hutchinson Capital Management Has Decreased Its Stake https://cardinalweekly.com/southernsun-asset-management-increases-stake-in-brinks-co-bco-as-valero-energy-corp-vlo-shares-rose-hutchinson-capital-management-has-decreased-its-stake/…",,,
$Stocknewsalerts,@Allstocknews,2018-07-16T20:37:28.000Z,"$Stocknewsalerts
@Allstocknews
·
Jul 16, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
REurope,@reurope_stock,2018-07-16T12:00:45.000Z,"REurope
@reurope_stock
·
Jul 16, 2018Institutional Investors Lead Shift in Valero Energy Corp $VLO Sentiment https://reurope.com/2018/07/16/institutional-investors-lead-shift-in-valero-energy-corp-nysevlo-sentiment/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-07-16T11:59:51.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jul 16, 2018Valero Energy Corp $VLO Stock Price Down as Sentiment  Drops - https://mmahotstuff.com/2018/07/16/valero-energy-corp-nysevlo-stock-price-down-as-sentiment-drops.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-07-16T11:59:21.000Z,"WhatsOnThorold
@whatsonthorold2
·
Jul 16, 2018Sentiment Report: Valero Energy Corp $VLO - https://whatsonthorold.com/2018/07/16/sentiment-report-valero-energy-corp-nysevlo/…",,,
REurope,@reurope_stock,2018-07-14T10:18:11.000Z,"REurope
@reurope_stock
·
Jul 14, 2018Cincinnati Insurance Company Boosted Its Position in Valero Energy Corp $VLO by $3.52 Million https://reurope.com/2018/07/14/cincinnati-insurance-company-boosted-its-position-in-valero-energy-corp-vlo-by-3-52-million/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-07-14T10:17:40.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jul 14, 2018Valero Energy Corp $VLO Position Has Lifted by Cincinnati Insurance Company - https://mmahotstuff.com/2018/07/14/valero-energy-corp-vlo-position-has-lifted-by-cincinnati-insurance-company.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-07-14T10:17:21.000Z,"WhatsOnThorold
@whatsonthorold2
·
Jul 14, 2018Valero Energy Corp $VLO Holder Cincinnati Insurance Company Has Lifted Stake by $3.52 Million - https://whatsonthorold.com/2018/07/14/valero-energy-corp-vlo-holder-cincinnati-insurance-company-has-lifted-stake-by-3-52-million/…",,,
Westmoreland Times,@west_moreland,2018-07-14T10:17:10.000Z,"Westmoreland Times
@west_moreland
·
Jul 14, 2018Valero Energy Corp $VLO Market Value Rose While Cincinnati Insurance Company Raised Its Position https://westmorelandtimes.com/2018/07/14/valero-energy-corp-vlo-market-value-rose-while-cincinnati-insurance-company-raised-its-position/…",,,
$Stocknewsalerts,@Allstocknews,2018-07-13T20:42:46.000Z,"$Stocknewsalerts
@Allstocknews
·
Jul 13, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-07-13T20:39:12.000Z,"$Stocknewsalerts
@Allstocknews
·
Jul 13, 2018$VLO Valero Energy Corp Weekly Summary Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-07-12T20:41:33.000Z,"$Stocknewsalerts
@Allstocknews
·
Jul 12, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-07-12T20:39:14.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jul 12, 2018Korea Investment Corp Has Cut Its Valero Energy Corp New $VLO Holding by $5.31 Million - https://mmahotstuff.com/2018/07/12/korea-investment-corp-has-cut-its-valero-energy-corp-new-vlo-holding-by-5-31-million.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-07-12T20:38:55.000Z,"WhatsOnThorold
@whatsonthorold2
·
Jul 12, 2018Korea Investment Corp Lowered Its Holding in Valero Energy Corp New $VLO by $5.31 Million - https://whatsonthorold.com/2018/07/12/korea-investment-corp-lowered-its-holding-in-valero-energy-corp-new-vlo-by-5-31-million/…",,,
$Stocknewsalerts,@Allstocknews,2018-07-11T20:42:03.000Z,"$Stocknewsalerts
@Allstocknews
·
Jul 11, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-07-10T20:40:49.000Z,"$Stocknewsalerts
@Allstocknews
·
Jul 10, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
El Pitazo,@ElPitazoTV,2018-07-10T14:11:47.000Z,"El Pitazo
@ElPitazoTV
·
Jul 10, 2018PDVSA a EEUU | El principal receptor del crudo venezolano en Estados Unidos fue la unidad de refinación de Pdvsa Citgo Petroleum, seguida por Valero Energy y Chevron Corp https://is.gd/AYG4zl
2",,2,
REurope,@reurope_stock,2018-07-10T10:24:13.000Z,"REurope
@reurope_stock
·
Jul 10, 2018Valero Energy Corp $VLO Shareholder Highland Capital Management LLC Cut Its Position https://reurope.com/2018/07/10/valero-energy-corp-vlo-shareholder-highland-capital-management-llc-cut-its-position/…",,,
The Casual Smart,@The_CasualSmart,2018-07-10T10:23:48.000Z,"The Casual Smart
@The_CasualSmart
·
Jul 10, 2018Valero Energy Corp $VLO Holder Highland Capital Management LLC Has Cut Stake as Stock Rose https://floridarecorder.com/2018/07/10/valero-energy-corp-vlo-holder-highland-capital-management-llc-has-cut-stake-as-stock-rose/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-07-10T10:23:39.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jul 10, 2018Highland Capital Management LLC Has Lowered Valero Energy Corp $VLO Stake as Stock Value Rose - https://mmahotstuff.com/2018/07/10/highland-capital-management-llc-has-lowered-valero-energy-corp-vlo-stake-as-stock-value-rose.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-07-10T10:23:26.000Z,"WhatsOnThorold
@whatsonthorold2
·
Jul 10, 2018Highland Capital Management LLC Has Decreased Valero Energy Corp $VLO Stake by $3.33 Million as Stock Rose - https://whatsonthorold.com/2018/07/10/highland-capital-management-llc-has-decreased-valero-energy-corp-vlo-stake-by-3-33-million-as-stock-rose/…",,,
Westmoreland Times,@west_moreland,2018-07-10T10:23:13.000Z,"Westmoreland Times
@west_moreland
·
Jul 10, 2018Valero Energy Corp $VLO Holder Highland Capital Management LLC Trimmed Position by $3.33 Million https://westmorelandtimes.com/2018/07/10/valero-energy-corp-vlo-holder-highland-capital-management-llc-trimmed-position-by-3-33-million/…",,,
The Casual Smart,@The_CasualSmart,2018-07-10T10:23:01.000Z,"The Casual Smart
@The_CasualSmart
·
Jul 10, 2018As Valero Energy Corp $VLO Stock Value Rose, Shareholder Highland Capital Management LLC Has Trimmed Its Position by $3.33 Million https://thecasualsmart.com/2018/07/10/as-valero-energy-corp-vlo-stock-value-rose-shareholder-highland-capital-management-llc-has-trimmed-its-position-by-3-33-million/…",,,
REurope,@reurope_stock,2018-07-09T18:45:17.000Z,"REurope
@reurope_stock
·
Jul 9, 2018James Investment Research INC Position in Valero Energy Corp $VLO Boosted by $12.17 Million https://reurope.com/2018/07/09/james-investment-research-inc-position-in-valero-energy-corp-vlo-boosted-by-12-17-million/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-07-09T18:44:41.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jul 9, 2018James Investment Research INC Has Increased Its Stake in Valero Energy Corp $VLO by $12.17 Million as Market Valuation Rose - https://mmahotstuff.com/2018/07/09/james-investment-research-inc-has-increased-its-stake-in-valero-energy-corp-vlo-by-12-17-million-as-market-valuation-rose.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-07-09T18:44:25.000Z,"WhatsOnThorold
@whatsonthorold2
·
Jul 9, 2018James Investment Research INC Increases Position in Valero Energy Corp $VLO - https://whatsonthorold.com/2018/07/09/james-investment-research-inc-increases-position-in-valero-energy-corp-vlo/…",,,
Westmoreland Times,@west_moreland,2018-07-09T18:44:16.000Z,"Westmoreland Times
@west_moreland
·
Jul 9, 2018James Investment Research INC Has Raised Its Holding in Valero Energy Corp $VLO by $12.17 Million https://westmorelandtimes.com/2018/07/09/james-investment-research-inc-has-raised-its-holding-in-valero-energy-corp-vlo-by-12-17-million/…",,,
Av. Murat Öcal,@av_muratocal,2018-07-08T17:39:15.000Z,"Av. Murat Öcal
@av_muratocal
·
Jul 8, 2018Replying to 
@ProfDemirtas
Sayın Hocam Exxon,Korea Electric Power,  Gazprom, Philips 66, Valero Energy, Lukoil, Rosneft,Reliance, Surgutneftegaz, Marathon Petroleum Corp. gibi enerji monsanto,cargill, tyler, vb dolaylı şirkt. Teslanın ilerlemesini engelleyememesini anlayamamıştım. Kurutarak geliyorlarmış.
1",,,1
REurope,@reurope_stock,2018-07-07T19:46:31.000Z,"REurope
@reurope_stock
·
Jul 7, 2018Kempen Capital Management Holding in Valero Energy Corp New Com $VLO Lowered as Share Value Rose https://reurope.com/2018/07/07/kempen-capital-management-holding-in-valero-energy-corp-new-com-vlo-lowered-as-share-value-rose/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-07-07T19:45:53.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jul 7, 2018Valero Energy Corp New Com $VLO Market Valuation Rose While Kempen Capital Management Has Cut Stake - https://mmahotstuff.com/2018/07/07/valero-energy-corp-new-com-vlo-market-valuation-rose-while-kempen-capital-management-has-cut-stake.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-07-07T19:45:39.000Z,"WhatsOnThorold
@whatsonthorold2
·
Jul 7, 2018Valero Energy Corp New Com $VLO Stock Price Rose While Kempen Capital Management Decreased Holding - https://whatsonthorold.com/2018/07/07/valero-energy-corp-new-com-vlo-stock-price-rose-while-kempen-capital-management-decreased-holding/…",,,
Westmoreland Times,@west_moreland,2018-07-07T19:45:23.000Z,"Westmoreland Times
@west_moreland
·
Jul 7, 2018Valero Energy Corp New Com $VLO Holder Kempen Capital Management Has Trimmed Its Holding as Market Valuation Rose https://westmorelandtimes.com/2018/07/07/valero-energy-corp-new-com-vlo-holder-kempen-capital-management-has-trimmed-its-holding-as-market-valuation-rose/…",,,
$Stocknewsalerts,@Allstocknews,2018-07-06T20:36:34.000Z,"$Stocknewsalerts
@Allstocknews
·
Jul 6, 2018$VLO Valero Energy Corp Weekly Summary Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-07-05T20:40:07.000Z,"$Stocknewsalerts
@Allstocknews
·
Jul 5, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-07-03T20:52:22.000Z,"$Stocknewsalerts
@Allstocknews
·
Jul 3, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
REurope,@reurope_stock,2018-07-03T12:21:46.000Z,"REurope
@reurope_stock
·
Jul 3, 2018As Valero Energy Corp New $VLO Stock Value Rose, Private Management Group INC Decreased Its Holding https://reurope.com/2018/07/03/as-valero-energy-corp-new-vlo-stock-value-rose-private-management-group-inc-decreased-its-holding/…",,,
The Casual Smart,@The_CasualSmart,2018-07-03T12:21:29.000Z,"The Casual Smart
@The_CasualSmart
·
Jul 3, 2018Private Management Group INC Trimmed Stake in Valero Energy Corp New $VLO by $11.36 Million http://southernconservativedaily.com/2018/07/03/private-management-group-inc-trimmed-stake-in-valero-energy-corp-new-vlo-by-11-36-million/…",,,
The Casual Smart,@The_CasualSmart,2018-07-03T12:21:22.000Z,"The Casual Smart
@The_CasualSmart
·
Jul 3, 2018As Valero Energy Corp New $VLO Valuation Rose, Private Management Group INC Lowered Position by $11.36 Million http://floridarecorder.com/2018/07/03/as-valero-energy-corp-new-vlo-valuation-rose-private-management-group-inc-lowered-position-by-11-36-million/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-07-03T12:21:12.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jul 3, 2018As Valero Energy Corp New $VLO Shares Rose, Private Management Group INC Trimmed Its Stake by $11.36 Million - https://mmahotstuff.com/2018/07/03/as-valero-energy-corp-new-vlo-shares-rose-private-management-group-inc-trimmed-its-stake-by-11-36-million.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-07-03T12:20:52.000Z,"WhatsOnThorold
@whatsonthorold2
·
Jul 3, 2018Valero Energy Corp New $VLO Shareholder Private Management Group INC Has Decreased Its Stake by $11.36 Million as Share Price Rose - https://whatsonthorold.com/2018/07/03/valero-energy-corp-new-vlo-shareholder-private-management-group-inc-has-decreased-its-stake-by-11-36-million-as-share-price-rose/…",,,
Westmoreland Times,@west_moreland,2018-07-03T12:20:31.000Z,"Westmoreland Times
@west_moreland
·
Jul 3, 2018Private Management Group INC Lowered Its Valero Energy Corp New $VLO Holding by $11.36 Million http://westmorelandtimes.com/2018/07/03/private-management-group-inc-lowered-its-valero-energy-corp-new-vlo-holding-by-11-36-million/…",,,
The Casual Smart,@The_CasualSmart,2018-07-03T12:20:20.000Z,"The Casual Smart
@The_CasualSmart
·
Jul 3, 2018Private Management Group INC Decreased Stake in Valero Energy Corp New $VLO by $11.36 Million as Market Valuation Rose http://thecasualsmart.com/2018/07/03/private-management-group-inc-decreased-stake-in-valero-energy-corp-new-vlo-by-11-36-million-as-market-valuation-rose/…",,,
$Stocknewsalerts,@Allstocknews,2018-07-02T20:40:36.000Z,"$Stocknewsalerts
@Allstocknews
·
Jul 2, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
Westmoreland Times,@west_moreland,2018-07-02T16:29:43.000Z,"Westmoreland Times
@west_moreland
·
Jul 2, 2018Cincinnati Insurance Company Holding in Valero Energy Corp $VLO Raised as Stock Rose http://westmorelandtimes.com/2018/07/02/cincinnati-insurance-company-holding-in-valero-energy-corp-vlo-raised-as-stock-rose/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-07-01T09:22:39.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jul 1, 2018Douglas Emmett Com $DEI Shareholder Sg Americas Securities Has Decreased Position by $1.12 Million; As Valero Energy Corp. $VLO Share Price Rose, Shareholder Evanston Investments Dba Evanston Advisors Cut Holding - https://mmahotstuff.com/2018/07/01/douglas-emmett-com-dei-shareholder-sg-americas-securities-has-decreased-position-by-1-12-million-as-valero-energy-corp-vlo-share-price-rose-shareholder-evanston-investments-dba-evanston-adviso.html…",,,
Ben Bartenstein,@BenBartenstein,2018-06-30T19:41:33.000Z,"Ben Bartenstein
@BenBartenstein
·
Jun 30, 2018U.S. imports of #Venezuela crude oil jumped to a 9-month high in April, according to 
@EIAgov
, two months after then Secretary of State Rex Tillerson said the Trump administration could ban crude imports from the nation.

Largest buyer: Valero Energy Corp
17
10",,17,10
$Stocknewsalerts,@Allstocknews,2018-06-29T21:05:12.000Z,"$Stocknewsalerts
@Allstocknews
·
Jun 29, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-06-29T20:54:36.000Z,"$Stocknewsalerts
@Allstocknews
·
Jun 29, 2018$VLO Valero Energy Corp Weekly Summary Alert
From our Stock News Alerts App",,,
REurope,@reurope_stock,2018-06-29T13:34:33.000Z,"REurope
@reurope_stock
·
Jun 29, 2018Valero Energy Corp $VLO Institutional Investors Sentiment Index  Worsens in  Q1 2018 https://reurope.com/2018/06/29/valero-energy-corp-nysevlo-institutional-investors-sentiment-index-worsens-in-q1-2018/…",,,
Westmoreland Times,@west_moreland,2018-06-29T13:04:00.000Z,"Westmoreland Times
@west_moreland
·
Jun 29, 2018Private Management Group INC Decreased Its Valero Energy Corp New $VLO Stake by $11.36 Million http://westmorelandtimes.com/2018/06/29/private-management-group-inc-decreased-its-valero-energy-corp-new-vlo-stake-by-11-36-million/…",,,
$Stocknewsalerts,@Allstocknews,2018-06-28T20:47:04.000Z,"$Stocknewsalerts
@Allstocknews
·
Jun 28, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
Onyx Power & Gas,@OnyxPG,2018-06-27T21:55:06.000Z,"Onyx Power & Gas
@OnyxPG
·
Jun 27, 2018Three refineries owned by San Antonio-based Valero Energy Corp. will soon be supplying gasoline, diesel and other products to customers in northern...
http://ow.ly/KMss30koAK4",,,
$Stocknewsalerts,@Allstocknews,2018-06-27T20:40:09.000Z,"$Stocknewsalerts
@Allstocknews
·
Jun 27, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-06-26T20:40:09.000Z,"$Stocknewsalerts
@Allstocknews
·
Jun 26, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-06-25T21:21:55.000Z,"$Stocknewsalerts
@Allstocknews
·
Jun 25, 2018$VLO ALERT: New Valero Energy Corp SEC Filing
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-06-25T20:41:39.000Z,"$Stocknewsalerts
@Allstocknews
·
Jun 25, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
PFD Bot,@pfdbot,2018-06-25T07:45:52.000Z,"PFD Bot
@pfdbot
·
Jun 25, 2018Alaskans own 467,030 shares of VALERO ENERGY CORP, worth $30,959,419. It's from the OIL & GAS sector, based in UNITED STATES.",,,
Key Gazette,@kgazette_stock,2018-06-24T10:15:24.000Z,"Key Gazette
@kgazette_stock
·
Jun 24, 2018Anchor Bolt Capital LP Stake in Turquoise Hill Res LTD $TRQ Has Cut as Shares Declined; Evanston Investments Dba Evanston Advisors Position in Valero Energy Corp. $VLO Has Trimmed as Market Value Rose https://kgazette.com/anchor-bolt-capital-lp-stake-in-turquoise-hill-res-ltd-trq-has-cut-as-shares-declined-evanston-investments-dba-evanston-advisors-position-in-valero-energy-corp-vlo-has-trimmed-as-market-value-ro/…",,,
$Stocknewsalerts,@Allstocknews,2018-06-22T20:44:18.000Z,"$Stocknewsalerts
@Allstocknews
·
Jun 22, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2018-06-22T20:43:09.000Z,"$Stocknewsalerts
@Allstocknews
·
Jun 22, 2018$VLO Valero Energy Corp Weekly Summary Alert
From our Stock News Alerts App",,,
REurope,@reurope_stock,2018-06-22T14:29:23.000Z,"REurope
@reurope_stock
·
Jun 22, 2018Petroleum & Resources Corp Has Cut Its Valero Energy Corporation $VLO Position by $4.07 Million as Valuation Rose https://reurope.com/2018/06/22/petroleum-resources-corp-has-cut-its-valero-energy-corporation-vlo-position-by-4-07-million-as-valuation-rose/…
1",,1,
BZ WEEKLY,@bzweekly,2018-06-22T14:25:23.000Z,"BZ WEEKLY
@bzweekly
·
Jun 22, 2018As Valero Energy Corporation $VLO Valuation Rose, Shareholder Petroleum & Resources Corp Has Trimmed Position by $4.07 Million https://bzweekly.com/2018/06/22/as-valero-energy-corporation-vlo-valuation-rose-shareholder-petroleum-resources-corp-has-trimmed-position-by-4-07-million/…",,,
The Casual Smart,@The_CasualSmart,2018-06-22T13:24:06.000Z,"The Casual Smart
@The_CasualSmart
·
Jun 22, 2018As Valero Energy Corp $VLO Shares Rose, Shareholder Covenant Multifamily Offices LLC Decreased Its Stake http://thecasualsmart.com/2018/06/22/as-valero-energy-corp-vlo-shares-rose-shareholder-covenant-multifamily-offices-llc-decreased-its-stake/…",,,
$Stocknewsalerts,@Allstocknews,2018-06-21T20:40:58.000Z,"$Stocknewsalerts
@Allstocknews
·
Jun 21, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
Onyx Power & Gas,@OnyxPG,2018-06-20T22:10:06.000Z,"Onyx Power & Gas
@OnyxPG
·
Jun 21, 2018A group of 28 subcontractors at Valero Energy Corp.'s Texas City refinery is suing the company less than two months after an explosion at the plant.
http://ow.ly/Q2Ch30kozRJ
1",,,1
$Stocknewsalerts,@Allstocknews,2018-06-20T20:39:47.000Z,"$Stocknewsalerts
@Allstocknews
·
Jun 20, 2018$VLO Valero Energy Corp End-Of-Day Quote Alert
From our Stock News Alerts App",,,
REurope,@reurope_stock,2018-06-20T19:15:54.000Z,"REurope
@reurope_stock
·
Jun 20, 2018As Valero Energy Corp $VLO Shares Rose, Covenant Multifamily Offices LLC Decreased Stake https://reurope.com/2018/06/20/as-valero-energy-corp-vlo-shares-rose-covenant-multifamily-offices-llc-decreased-stake/…",,,
