User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
The-Company,@BOBODESIRES,2022-01-04T16:37:32.000Z,"The-Company
@BOBODESIRES
·
Jan 4, 2022Unusual Options Activity in JPMorgan Chase & Co. (JPM), Energy Transfer LP (ET), and Visa (V) | NASDAQ
nasdaq.com
Unusual Options Activity in JPMorgan Chase & Co. (JPM), Energy Transfer LP (ET), and Visa (V)",,,
Capitol Trades,@capitol2iq,2022-01-04T14:21:56.000Z,"Capitol Trades
@capitol2iq
·
Jan 4, 2022Republican Stock Sale

Capitol Trade:
Representative Mark Green Selling
ENERGY TRANSFER LP Shares
(21 Dec 2021 / Reporting Delay = 13 days)

$ET #CapitolTrades #STOCKAct
@RepMarkGreen
https://app.capitoltrades.com/politician/70
1",1,,
The Union Journal,@theunionjournal,2022-01-03T16:59:05.000Z,"The Union Journal
@theunionjournal
·
Jan 3, 2022#StockNews #EnergyTransferLP Are You Looking For Active Stock? Energy Transfer LP (ET): Energy Transfer LP (ET) disclosed a change of 0.86% and its listed share value at $8.23 in the recent trade transaction. This company belong to USA Country and part…
theunionjournal.com
Are You Looking For Active Stock? Alphabet (GOOGL) - The Union Journal
Alphabet (GOOGL) disclosed a change of 1.18% and its listed share value at $92.36 in the recent trade transaction. This company belong to USA Country and part",,,
volume ticker,@datadili,2022-01-03T16:53:07.000Z,"volume ticker
@datadili
·
Jan 3, 2022Energy Transfer LP traded 13.816M shares, -30% below average volume $ET",,,
Seeking Alpha,@SeekingAlpha,2022-01-03T14:45:57.000Z,"Seeking Alpha
@SeekingAlpha
·
Jan 3, 2022$ET - Energy Transfer LP: A Definite Candidate For 2022. https://seekingalpha.com/article/4477695-energy-transfer-lp-a-definite-candidate-for-2022?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #business #finance #stocks
seekingalpha.com
Energy Transfer LP Stock: A Definite Candidate For 2022 (NYSE:ET)
Energy Transfer LP revenues for the 3Q21 were $16,664 million with a net income of $635 million or $0.20 per diluted share. Learn more about ET stock here.",,,
Income Statement Bot,@fundamentalsbot,2022-01-03T10:50:05.000Z,"Income Statement Bot
@fundamentalsbot
·
Jan 3, 2022Energy Transfer LP current quarter revenue growth YoY of 67.40% ranked 659 out of 5696 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-income… $ET
ALT",,,
Track Funds,@trackfunds,2022-01-02T16:29:00.000Z,"Track Funds
@trackfunds
·
Jan 2, 202234 more funds hold $ET vs last Q! #et ENERGY TRANSFER LP",,,
Stock Traders Daily,@marketcycles,2022-01-01T23:58:06.000Z,"Stock Traders Daily
@marketcycles
·
Jan 2, 2022When the Price of Energy Transfer Lp ET Talks, People Listen: Stock Traders Daily has produced this trading report using a proprietary method.  This methodology [...] http://dlvr.it/SGNDfV Click for Details
news.stocktradersdaily.com
$ET | When the Price of Energy Transfer Lp $ET Talks, People Listen (ET)
NONE. Details",,,
Income Statement Bot,@fundamentalsbot,2022-01-01T15:32:05.000Z,"Income Statement Bot
@fundamentalsbot
·
Jan 1, 2022Energy Transfer LP current quarter revenue growth YoY of 67.40% ranked 702 out of 5695 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-income… $ET
ALT",,,
Giving up and having a nice Cuppa,@GivingCuppa,2021-12-30T19:00:47.000Z,"Giving up and having a nice Cuppa
@GivingCuppa
·
Dec 30, 2021Delaware judge ordered oil pipeline operator Energy Transfer LP (ET.N) to pay rival Williams Cos (WMB.N) $410 million for abandoning their $33 billion merger, one of the largest transactions to fall victim to sinking oil prices.

#FossilFuels #EFFingCrisis #Oil #ClimateActionNow
Reuters
@Reuters
·
Dec 30, 2021
Energy Transfer must pay Williams $410 mln for abandoning $33 bln merger http://reut.rs/3HnohJp",,,
Web Business Success,@Web_Biz_Success,2021-12-30T08:27:50.000Z,"Web Business Success
@Web_Biz_Success
·
Dec 30, 2021Energy Transfer LP (ET) Stock Sinks As Market Gains: What You Should Know https://ift.tt/3EEUCcM #Marketing #DigitalMarketing #BusinessGrowth #SmallBusiness #GrowthHacking #Entrepreneur
2",,,2
"Matthew Abenante, IRC",@matt_ir_guru,2021-12-30T00:21:23.000Z,"Matthew Abenante, IRC
@matt_ir_guru
·
Dec 30, 2021Energy Transfer LP (ET) Stock Sinks As Market Gains: What You Should Know
entrepreneur.com
Latest - New posts, magazine articles and videos from Entrepreneur
Get the small business news stories and updates in real-time from Entrepreneur.",,,
Octavio Rojas,@octaviorojas,2021-12-30T00:18:32.000Z,"Octavio Rojas
@octaviorojas
·
Dec 30, 2021Energy Transfer LP (ET) Stock Sinks As Market Gains: What You Should Know https://ift.tt/3EEUCcM",,,
Faith Driven VC,@FaithDrivenVC,2021-12-30T00:17:04.000Z,"Faith Driven VC
@FaithDrivenVC
·
Dec 30, 2021Energy Transfer LP (ET) Stock Sinks As Market Gains: What You Should Know https://entrepreneur.com/article/410715?utm_source=ChristianVentureCapital%40ChristianVC.com&utm_medium=twitter… #FaithDrivenVentureCapital #FaithDrivenInvestors #FaithDrivenEntrepreneurs
1",,1,
Market Newswire,@Market_Newswire,2021-12-29T22:27:58.000Z,"Market Newswire
@Market_Newswire
·
Dec 29, 2021$ET SEC Filing: 8-K Material Agrmt - Energy Transfer LP (0001276187) December 28
marketnewswire.live
8-K Material Agrmt - Energy Transfer LP (0001276187) December 28 - Market Newswire
Item 1.01. Entry into a Material Definitive Agreement. Supplemental Indenture Reference is made to the Agreement and Plan of Merger dated February 16, 2021 (“Merger Agreement”), by and among Energy...",,,
UltraAlgo™,@ShortAlgoTrades,2021-12-22T18:58:08.000Z,"UltraAlgo™
@ShortAlgoTrades
·
Dec 22, 2021$ET Stock Rating Changed to Sell: Energy Transfer Lp >> https://zpr.io/R2DvM",,,
Insider Alerts,@InsiderAlerts4U,2021-12-21T07:09:27.000Z,"Insider Alerts
@InsiderAlerts4U
·
Dec 21, 2021$ET:

New Insider Filing on Energy Transfer LP's

Co-CEO

THOMAS E LONG:

https://insideri.com/1276187_000120919121070591_0001209191-21-070591…",,,
Insider Alerts,@InsiderAlerts4U,2021-12-21T06:34:26.000Z,"Insider Alerts
@InsiderAlerts4U
·
Dec 21, 2021$ET:

New Insider Filing on Energy Transfer LP's

EVP and General Counsel

THOMAS P MASON:

https://insideri.com/1276187_000120919121070592_0001209191-21-070592…",,,
Insider Alerts,@InsiderAlerts4U,2021-12-21T06:30:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
Dec 21, 2021$ET:

New Insider Filing on Energy Transfer LP's

SVP & Controller

TROY STURROCK:

https://insideri.com/1276187_000120919121070583_0001209191-21-070583…",,,
PFD Bot,@pfdbot,2021-12-21T06:02:24.000Z,"PFD Bot
@pfdbot
·
Dec 21, 2021Alaskans own 275,876 shares of Energy Transfer Lp, worth $1,964,237.12. It's in the Energy industry, based in  United States.
1",,,1
Insider Alerts,@InsiderAlerts4U,2021-12-21T00:24:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
Dec 21, 2021$ET:

New Insider Filing on Energy Transfer LP's

CFO

BRADFORD D. WHITEHURST:

https://insideri.com/1276187_000120919121070587_0001209191-21-070587…",,,
Insider Alerts,@InsiderAlerts4U,2021-12-20T22:16:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
Dec 20, 2021$ET:

New Insider Filing on Energy Transfer LP's

Co-CEO

MARSHALL S III MCCREA:

https://insideri.com/1276187_000120919121070589_0001209191-21-070589…",,,
TWA News,@TWANewsOfficial,2021-12-20T22:02:17.000Z,"TWA News
@TWANewsOfficial
·
Dec 20, 2021$ET CEO LONG Acquires 1,121,250 of ENERGY TRANSFER LP (ET)",,,
TWA News,@TWANewsOfficial,2021-12-20T22:02:09.000Z,"TWA News
@TWANewsOfficial
·
Dec 20, 2021$ET EVP MASON Acquires 300,300 of ENERGY TRANSFER LP (ET)",,,
TWA News,@TWANewsOfficial,2021-12-20T22:01:59.000Z,"TWA News
@TWANewsOfficial
·
Dec 20, 2021$ET CFO WHITEHURST Acquires 228,000 of ENERGY TRANSFER LP (ET)",,,
TWA News,@TWANewsOfficial,2021-12-20T22:01:59.000Z,"TWA News
@TWANewsOfficial
·
Dec 20, 2021$ET CEO MCCREA III Acquires 1,121,250 of ENERGY TRANSFER LP (ET)",,,
TWA News,@TWANewsOfficial,2021-12-20T22:01:37.000Z,"TWA News
@TWANewsOfficial
·
Dec 20, 2021$ET SVP STURROCK Acquires 57,375 of ENERGY TRANSFER LP (ET)",,,
Zullo,@ZulloWarrior,2021-12-20T13:45:24.000Z,"Zullo
@ZulloWarrior
·
Dec 20, 2021FEC filings 2021 
@Sen_JoeManchin
 TX contributors: Winn Exploration Co., Oryx Midstream Services, Energy Transfer, Strike USA, Enterprise Products, Peregrine O&G, Mewbourne Oil Co., Tellurian, TexasCrude Energy, Conocophilips, Sunoco LP, Winn Exploration Comp, Energy Transfer.....
Acyn
@Acyn
·
Dec 20, 2021
AOC: This framework was signed off by Joe Manchin and so this is a Joe Manchin Build Back Better Act. So this idea that we’re going to go back to the table and give him the pen again for a bill that he already has his ink all over makes very little sense",,,
Ari Spett,@AASPETT,2021-12-20T06:37:31.000Z,"Ari Spett
@AASPETT
·
Dec 20, 2021Replying to 
@JoshKraushaar
 and 
@hotlinejosh
FYI: Manchin’s largest contributors: 1. RYAN LLC- helps the largest corporations evade taxes, 2. ENTERPRISE PRODUCT PARTNERS- services the fossil fuel industry, 3. ENERGY TRANSFER LP, 4. TELLURIAN- A leading liquid natural gas company from Houston, 5. CONOCOPHILLIPS. He’s bribed.
1
1",,1,1
Macroaxis,@macroaxis,2021-12-19T16:02:32.000Z,"Macroaxis
@macroaxis
·
Dec 19, 2021Energy Transfer LP ($ET) social hype UNDER HYPED. Current probability of distress is under 47% https://macroaxis.com/stock/ET/Energy-Transfer-LP… #hotstocks #investing #bank
macroaxis.com
Energy Stock is traded at 12.30
Energy Transfer is selling for under 12.30 as of the 10th of January 2023; that is No Change since the beginning of the trading day. The stock's last reported lowest price was 12.27. Get the latest...
1",,,1
Justice,@Loveon999,2021-12-17T23:22:38.000Z,"Justice
@Loveon999
·
Dec 18, 2021Replying to 
@A1VerminRemover
 ""...Rick Perry was appointed to the board of the general partner that controls pipeline company Energy Transfer LP following his exit from the Trump administration.
Perry was appointed as a director of LE GP LLC, the general partner of the company...""
Justice
@Loveon999
·
Jun 21, 2019
Replying to @MingGao26 @ibewtraveler and @escapedacult
Ops on oil refineries would also increase gas prices. Grid?

ETP  ""In 2012, Philadelphia Energy Solutions (PES) was formed as a result of a partnership between The Carlyle Group and Sunoco Inc., which is a subsidiary of Energy Transfer Partners, L.P. family of companies.""
2
6
9",2,6,9
Trading Tips,@tradingtipsfeed,2021-12-15T19:00:45.000Z,"Trading Tips
@tradingtipsfeed
·
Dec 15, 2021Thomas Long, Co-CEO of Energy Transfer LP $ET recently bought 80,546 more shares. The buy increased his holdings by just over 5 percent, and came to a total purchase price of just over $600,000. He was joined by a cluster of other buyers, ...
tradingtips.com
Insider Trading Report: Energy Transfer LP (ET)
Thomas Long, Co-CEO of Energy Transfer LP (ET), recently bought 80,546 more shares. The buy increased his holdings by just over 5 percent, and came to a total purchase price of just over $600,000.S...
1",,,1
Stock Research Bot,@stockresearchhq,2021-12-15T14:35:00.000Z,"Stock Research Bot
@stockresearchhq
·
Dec 15, 2021Energy Transfer LP current quarter revenue growth YoY of 67.40% ranked 656 out of 5674 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-bot… $ET
stockideashq.com
ET stock ideas
ET stock research for small investors",,,
Tommy,@TommyJ1014,2021-12-15T14:20:02.000Z,"Tommy
@TommyJ1014
·
Dec 15, 2021Today marks another #ET25 milestone in recognition of our 25th Anniversary year. On December 5, 2019, Energy Transfer LP and SemGroup Corporation completed their previously announced merger. https://lnkd.in/dFPYEgsn The acquisition strengthened Energy... https://bit.ly/3dSqnEi
hartenergy.com
Energy Transfer, Semgroup Complete Merger | Hart Energy
Energy Transfer expands vast pipeline network and acquires strategic position on the Houston Ship Channel.",,,
Enterprise Leader,@EnterpriseLeade,2021-12-15T09:19:37.000Z,"Enterprise Leader
@EnterpriseLeade
·
Dec 15, 2021Energy Transfer LP $ET Chairman Buys $120,013,085.55 in Stock  http://theenterpriseleader.com/?p=5619131",,,
Stock Research Bot,@stockresearchhq,2021-12-15T05:59:02.000Z,"Stock Research Bot
@stockresearchhq
·
Dec 15, 2021Energy Transfer LP current quarter revenue growth YoY of 67.40% ranked 659 out of 5679 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-bot… $ET
stockideashq.com
ET stock ideas
ET stock research for small investors",,,
Insider Alerts,@InsiderAlerts4U,2021-12-15T05:20:23.000Z,"Insider Alerts
@InsiderAlerts4U
·
Dec 15, 2021$ET:

New Insider Filing on Energy Transfer LP's

Co-CEO

MARSHALL S III MCCREA:

https://insideri.com/1276187_000120919121069492_0001209191-21-069492…",,,
Insider Alerts,@InsiderAlerts4U,2021-12-14T23:44:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
Dec 15, 2021$ET:

New Insider Filing on Energy Transfer LP's

Director

RAY C DAVIS:

https://insideri.com/1276187_000120919121069497_0001209191-21-069497…",,,
Insider Pigeon,@InsiderPigeon,2021-12-14T20:20:01.000Z,"Insider Pigeon
@InsiderPigeon
·
Dec 14, 2021Warren Kelcy L purchases 16,109,139 shares of $ET (Energy Transfer LP) at $7.45/share totalling $120,000,198.
http://sec.gov/Archives/edgar/data/1276187/000120919121069273/xslF345X03/doc4.xml…
1",,,1
The Union Journal,@theunionjournal,2021-12-14T17:35:08.000Z,"The Union Journal
@theunionjournal
·
Dec 14, 2021#StockNews #EnergyTransferLP Hot Stock on Spotlight: Energy Transfer LP (ET): Energy Transfer LP (ET) acknowledged active focus on shares in the last trading session.The stock disclosed a change of -2.95% and its listed share value at $8.23 in the…
theunionjournal.com
Etsy stock pops on Elon Musk tweet - The Union Journal
Yahoo Finance's Adam Shapiro spoke with Jessica Teich, Deputy Editor, Good Housekeeping Institute about the Elon Musk tweet and why the Etsy platform is so",,,
Insider Bot,@TheInsiderBot,2021-12-14T16:15:07.000Z,"Insider Bot
@TheInsiderBot
·
Dec 14, 2021$ET (Energy Transfer LP)  

Ramsey Matthew S. (COO) bought +33,561 shares at $7.45 for a total of +$250,003, increasing their ownership by +3%. 

https://finance.yahoo.com/quote/ET 

 Published on Dec 13 (Traded on Dec 10)
2",,,2
Insider Bot,@TheInsiderBot,2021-12-14T16:00:07.000Z,"Insider Bot
@TheInsiderBot
·
Dec 14, 2021$ET (Energy Transfer LP)  

Long Thomas E (Co-CEO) bought +80,546 shares at $7.45 for a total of +$600,003, increasing their ownership by +5%. 

https://finance.yahoo.com/quote/ET 

 Published on Dec 13 (Traded on Dec 10)
1",,,1
Insider Bot,@TheInsiderBot,2021-12-14T15:45:06.000Z,"Insider Bot
@TheInsiderBot
·
Dec 14, 2021$ET (Energy Transfer LP)  

Whitehurst Bradford D. (CFO) bought +67,121 shares at $7.45 for a total of +$499,998, increasing their ownership by +9%. 

https://finance.yahoo.com/quote/ET 

 Published on Dec 13 (Traded on Dec 10)",,,
Insider Bot,@TheInsiderBot,2021-12-14T15:30:07.000Z,"Insider Bot
@TheInsiderBot
·
Dec 14, 2021$ET (Energy Transfer LP)  

Warren Kelcy L (Exec COB) bought +16,109,139 shares at $7.45 for a total of +$120,000,198, increasing their ownership by +6%. 

https://finance.yahoo.com/quote/ET 

 Published on Dec 13 (Traded on Dec 10)
1",,,1
Insider Alerts,@InsiderAlerts4U,2021-12-13T23:41:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
Dec 14, 2021$ET:

New Insider Filing on Energy Transfer LP's

CFO

BRADFORD D. WHITEHURST:

https://insideri.com/1276187_000120919121069274_0001209191-21-069274…",,,
day-trading.de,@day_trading_de,2021-12-13T22:06:50.000Z,"day-trading.de
@day_trading_de
·
Dec 13, 2021ET (Energy Transfer LP)  #Insider #stock alert!  #Purchase on 2021-12-10 - $ET : Ramsey Matthew S. (COO), total amount $250.002. Float is 2,314.00M shares
1",,,1
FormWhispers,@formwhisperscom,2021-12-13T22:01:29.000Z,"FormWhispers
@formwhisperscom
·
Dec 13, 2021#FWBuys $ET WARREN KELCY L, Executive Chairman of Energy Transfer LP bought 16,109,139 shares on 2021-12-10. https://formwhispers.com/s?t=ET",,,
FormWhispers,@formwhisperscom,2021-12-13T22:01:27.000Z,"FormWhispers
@formwhisperscom
·
Dec 13, 2021#FWBuys $ET Long Thomas E, Co-CEO of Energy Transfer LP bought 80,546 shares on 2021-12-10. https://formwhispers.com/s?t=ET",,,
The Union Journal,@theunionjournal,2021-12-13T15:38:09.000Z,"The Union Journal
@theunionjournal
·
Dec 13, 2021#StockNews #EnergyTransferLP Stock Technical indicators: Energy Transfer LP (ET): VOLATILITY ANALYSIS: Volatility remained at 4.17% over last week and shows 3.67% volatility in last month. Market risk that established with market trade and it is…
theunionjournal.com
Stock Technical indicators: Energy Transfer LP (ET) - The Union Journal
Energy Transfer LP (ET) traded 2440207 shares on hands in most recent trading session and observed an average volume with 15470.85K shares. The stock",,,
Tommy,@TommyJ1014,2021-12-13T14:06:13.000Z,"Tommy
@TommyJ1014
·
Dec 13, 2021Today marks another #ET25 milestone in recognition of our 25th Anniversary year. On December 5, 2019, Energy Transfer LP and SemGroup Corporation completed their previously announced merger. https://lnkd.in/dFPYEgsn The acquisition strengthened Energy... https://bit.ly/3dJXGcL
hartenergy.com
Energy Transfer, Semgroup Complete Merger | Hart Energy
Energy Transfer expands vast pipeline network and acquires strategic position on the Houston Ship Channel.",,,
Stock Traders Daily,@marketcycles,2021-12-13T07:35:05.000Z,"Stock Traders Daily
@marketcycles
·
Dec 13, 2021Energy Transfer Lp ET Technical Data: Stock Traders Daily has produced this trading report using a proprietary method.  This methodology [...] http://dlvr.it/SFG4KV Click for Details
news.stocktradersdaily.com
$ET | Energy Transfer Lp $ET Technical Data (ET)
NONE. Details",,,
Income Statement Bot,@fundamentalsbot,2021-12-12T10:44:05.000Z,"Income Statement Bot
@fundamentalsbot
·
Dec 12, 2021Energy Transfer LP current quarter revenue growth YoY of 67.40% ranked 659 out of 5678 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-income… $ET
ALT",,,
Luke Brussel,@LukeBrussel,2021-12-11T21:45:56.000Z,"Luke Brussel
@LukeBrussel
·
Dec 11, 2021Get the sense that Joe Manchin doesn’t think West Virginians are his true constituents but Ryan LLC, Enterprise Products Partners and the other Wall Street billionaires who fund him are?  Energy Transfer LP doesn’t need help buying dentures so Joe doesn’t care how much they cost.
Jawn Staley
@errinhaines
·
Dec 11, 2021
“In West Virginia, 25% of people 65 and older have no natural teeth, the highest rate of any state in the country.  Manchin opposes adding dental benefits for Medicare beneficiaries because he says it will cost too much.”  (H/t ⁦@playbookdc⁩) https://khn.org/news/article/medicare-dental-care-west-virginia-senator-joe-manchin/…
4
44
86",4,44,86
Sabrina Salazar,@SabrinaSalazar,2021-12-09T15:45:59.000Z,"Sabrina Salazar
@SabrinaSalazar
·
Dec 9, 2021Today marks another #ET25 milestone in recognition of our 25th Anniversary year. On December 5, 2019, Energy Transfer LP and SemGroup Corporation completed their previously announced merger. https://lnkd.in/dFPYEgsn The acquisition strengthened Energy...
linkedin.com
Energy Transfer on LinkedIn: #et25
Today marks another #ET25 milestone in recognition of our 25th Anniversary year. On December 5, 2019, Energy Transfer LP and SemGroup Corporation completed…",,,
Market Newswire,@Market_Newswire,2021-12-09T13:58:59.000Z,"Market Newswire
@Market_Newswire
·
Dec 9, 2021$ET SEC Filing: 8-K Reg FD - Energy Transfer LP (0001276187) December 09
marketnewswire.live
8-K Reg FD - Energy Transfer LP (0001276187) December 09 - Market Newswire
Item 7.01. Regulation FD Disclosure. In accordance with General Instruction B.2. of Form 8-K, the following information shall not be deemed “filed” for purposes of Section 18 of the Securities...",,,
WallStreetNewsNetwork & stockerblog,@stockerblog,2021-12-08T19:24:56.000Z,"WallStreetNewsNetwork & stockerblog
@stockerblog
·
Dec 8, 2021Most active #stocks 

$ROKU 18.28%
Roku
$DWAC 14.84%
Digital World Acquisition
$NVEI -35.12%
Nuvei
$SFIX -20.91%
Stitch Fix 
$AAPL 1.78%
Apple
$ITUB -0.12%
Itaú Unibanco
$CCL 6.08%
Carnival
$ET 2.03%
Energy Transfer LP
$F -0.63%
Ford

#StockMarket #stock #stockstowatch  #trading",,,
Insider Alerts,@InsiderAlerts4U,2021-12-08T06:49:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
Dec 8, 2021$ET:

New Insider Filing on Energy Transfer LP's

Co-CEO

MARSHALL S III MCCREA:

https://insideri.com/1276187_000120919121068430_0001209191-21-068430…",,,
Income Statement Bot,@fundamentalsbot,2021-12-08T01:48:05.000Z,"Income Statement Bot
@fundamentalsbot
·
Dec 8, 2021Energy Transfer LP current quarter revenue growth YoY of 67.40% ranked 693 out of 5682 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-income… $ET
ALT",,,
Insider Alerts,@InsiderAlerts4U,2021-12-08T01:24:26.000Z,"Insider Alerts
@InsiderAlerts4U
·
Dec 8, 2021$ET:

New Insider Filing on Energy Transfer LP's

SVP & Controller

TROY STURROCK:

https://insideri.com/1276187_000120919121068428_0001209191-21-068428…",,,
Dawson Swicegood,@dswicegood14,2021-12-07T21:28:02.000Z,"Dawson Swicegood
@dswicegood14
·
Dec 7, 2021Energy Transfer LP 89.7M share Spot Secondary; price range $7.50-$7.80
$ET",,,
The Union Journal,@theunionjournal,2021-12-07T18:49:04.000Z,"The Union Journal
@theunionjournal
·
Dec 7, 2021#StockNews #EnergyTransferLP Hot Aspects to Watch Out: Energy Transfer LP (ET): Energy Transfer LP (ET) exchanged 24924514 shares on hands in most recent trading session and observed an average volume with 16656.68K shares. The stock acknowledged active… https://theunionjournal.com/hot-aspects-to-watch-out-energy-transfer-lp-et/?utm_source=dlvr.it&utm_medium=twitter…",,,
Tommy,@TommyJ1014,2021-12-07T15:26:36.000Z,"Tommy
@TommyJ1014
·
Dec 7, 2021Today marks another #ET25 milestone in recognition of our 25th Anniversary year. On December 5, 2019, Energy Transfer LP and SemGroup Corporation completed their previously announced merger. https://lnkd.in/dFPYEgsn The acquisition strengthened Energy... https://bit.ly/3dr4LyT
hartenergy.com
Energy Transfer, Semgroup Complete Merger | Hart Energy
Energy Transfer expands vast pipeline network and acquires strategic position on the Houston Ship Channel.",,,
Investing.com News,@newsinvesting,2021-12-05T08:55:02.000Z,"Investing.com News
@newsinvesting
·
Dec 5, 2021Evercore ISI Stick to Their Buy Rating for Energy Transfer LP -
investing.com
Evercore ISI Stick to Their Buy Rating for Energy Transfer LP By Investing.com
Evercore ISI Stick to Their Buy Rating for Energy Transfer LP
1",,,1
Journal Record,@JournalRecord,2021-12-04T17:30:08.000Z,"Journal Record
@JournalRecord
·
Dec 4, 2021Following completion of Enable Midstream Partners LP’s merger with Energy Transfer LP, CenterPoint Energy Inc. has announced a reduction in the company’s midstream exposure.
journalrecord.com
Enable, Energy Transfer merger complete; CenterPoint reduces midstream exposure | The Journal Record
CenterPoint Energy Inc. has announced a reduction in the company’s midstream exposure following completion of Enable Midstream Partners LP’s merger with Energy Transfer LP.",,,
Energy Transfer,@EnergyTransfer,2021-12-03T15:30:10.000Z,"Energy Transfer
@EnergyTransfer
·
Dec 3, 2021On December 2, 2021, Energy Transfer LP (ET) and Enable Midstream Partners, LP (ENBL) completed their previously announced merger, in which ET acquired ENBL.

Press release:
ir.energytransfer.com
Energy Transfer Completes Acquisition of Enable Midstream | Energy Transfer
Energy Transfer now has more than 114,000 miles of pipeline across the U.S. Combined operations expected to generate annual cost efficiencies of more than $100 million Accretive acquisition furthers...
1
6",,1,6
Enable Midstream,@EnableMidstream,2021-12-03T15:01:08.000Z,"Enable Midstream
@EnableMidstream
·
Dec 3, 2021On December 2, 2021, Energy Transfer LP (ET) and Enable Midstream Partners, LP (ENBL) completed their previously announced merger, in which ET acquired ENBL.
1
1",1,1,
The Union Journal,@theunionjournal,2021-12-01T17:17:07.000Z,"The Union Journal
@theunionjournal
·
Dec 1, 2021#StockNews #EnergyTransferLP Should You Observe this stock? Energy Transfer LP (ET): Energy Transfer LP (ET) exchanged 25309000 shares on hands in most recent trading session and observed an average volume with 15984.87K shares. The stock acknowledged…
theunionjournal.com
Bitcoin Prices Have Tanked 12%! Is This A Top Dip-Buying Opportunity Or Should You Buy Gold? - The...
It's not just stock bourses and product trades that are the area of slaughter today. The FTSE 100 is down 7% from Friday's nearby, certain. Be that as it may,",,,
The Union Journal,@theunionjournal,2021-11-30T18:02:35.000Z,"The Union Journal
@theunionjournal
·
Nov 30, 2021#StockNews #EnergyTransferLP You Need to See this stock? Energy Transfer LP (ET): Energy Transfer LP (ET) observed an average volume with 15722.56K shares and exchanged 26838794 shares on hands in most recent trading session. The stock acknowledged…
theunionjournal.com
You Need to See this stock? VBI Vaccines (VBIV)
VBIV is a company that deals in biopharmaceuticals. The firm focuses on immunology and pursues powerful treatment and prevention of disease. On 12th April,",,,
The Union Journal,@theunionjournal,2021-11-24T17:34:06.000Z,"The Union Journal
@theunionjournal
·
Nov 24, 2021#StockNews #EnergyTransferLP Is this stock is Attractive? Energy Transfer LP (ET): Energy Transfer LP (ET) exchanged 17374236 shares on hands in most recent trading session and observed an average volume with 15262.09K shares. The stock acknowledged…
theunionjournal.com
Is this stock is Attractive? Alphabet (GOOGL) - The Union Journal
Alphabet (GOOGL) traded 33078512 shares on hands in most recent trading session and observed an average volume with 33769.44K shares. The stock acknowledged",,,
The Union Journal,@theunionjournal,2021-11-23T17:56:02.000Z,"The Union Journal
@theunionjournal
·
Nov 23, 2021#StockNews #EnergyTransferLP Opportunity on Hot Stock? Energy Transfer LP (ET): Energy Transfer LP (ET) acknowledged active focus on shares in the last trading session.The stock disclosed a change of 1.38% and its listed share value at $8.82 in the…
theunionjournal.com
Etsy stock pops on Elon Musk tweet - The Union Journal
Yahoo Finance's Adam Shapiro spoke with Jessica Teich, Deputy Editor, Good Housekeeping Institute about the Elon Musk tweet and why the Etsy platform is so
1",,1,
Lord_Supreme72,@ScientificI,2021-11-22T02:31:05.000Z,"Lord_Supreme72
@ScientificI
·
Nov 22, 2021$ET https://finance.yahoo.com/news/pennsylvania-fines-energy-transfer-2-133505690.html…

The Pennsylvania Public Utility Commission (PUC) approved a nearly $2 million settlement with a unit of Energy Transfer LP for a pipeli...
stocktwits.com
$ET https://finance.yahoo.com/news/pennsylvania-fines-energy-transfer-2-133505690.html The Pennsy...
$ET https://finance.yahoo.com/news/pennsylvania-fines-energy-transfer-2-133505690.html The Pennsylvania Public Utility Commission (PUC) approved a nearly $2 million settlement with a unit of Energy...",,,
The Union Journal,@theunionjournal,2021-11-21T16:05:35.000Z,"The Union Journal
@theunionjournal
·
Nov 21, 2021#StockNews #EnergyTransferLP Investors Spotlight: Energy Transfer LP (ET): Energy Transfer LP (ET) acknowledged active focus on shares in the last trading session.The stock disclosed a change of -2.03% and its listed share value at $8.7 in the recent… https://theunionjournal.com/investors-spotlight-energy-transfer-lp-et/?utm_source=dlvr.it&utm_medium=twitter…",,,
Investing.com News,@newsinvesting,2021-11-21T15:00:04.000Z,"Investing.com News
@newsinvesting
·
Nov 21, 2021Mizuho Securities Stick to Their Buy Rating for Energy Transfer LP - https://invst.ly/wo6kp",,,
Stock Research Bot,@stockresearchhq,2021-11-20T10:07:05.000Z,"Stock Research Bot
@stockresearchhq
·
Nov 20, 2021Energy Transfer LP current quarter revenue growth YoY of 67.40% ranked 712 out of 5666 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-bot… $ET
ALT
1",,,1
