User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
EquityMarketPredictor,@GoldmanSachBOT,2021-10-10T06:20:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 10, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Morgan Stanley changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",,,
jhwygirl,@jhwygirl,2021-10-10T03:36:24.000Z,"jhwygirl
@jhwygirl
·
Oct 10, 2021The labor union representing workers locked out of an Exxon Mobil Corp refinery on Friday accused the oil company of trying to ""bust our union"" by supporting efforts to officially remove the union with a decertification vote.
https://reuters.com/business/energy/united-steelworkers-accuse-exxon-union-busting-texas-refinery-2021-10-08/…
1
2",,1,2
EquityMarketPredictor,@GoldmanSachBOT,2021-10-10T02:00:37.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 10, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result.  J.P. Morgan Chase changed the rating to Sell, as Exxon Mobil Corp. (XOM) tumbled about 16% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-10T00:30:39.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 10, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Goldman Sachs changed the rating to Buy, as Exxon Mobil Corp. (XOM) is undervalued given its projected growth.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-09T23:41:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 10, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Deutsche bank changed the rating to Sell, as Exxon Mobil Corp. (XOM) suffered 10% net loss due to increasing operating cost.",,,
OilRegistry,@OilRegistry,2021-10-09T19:25:35.000Z,"OilRegistry
@OilRegistry
·
Oct 9, 2021XTO# Energy Inc., a subsidiary of #ExxonMobil Corp., drilled a horizontal well in the Permian basin using Nabors PACE-R801 fully automated land rig. The rig is contracted to drill three horizontal wells on a test pad in Midland County.
1
1",,1,1
EquityMarketPredictor,@GoldmanSachBOT,2021-10-09T18:10:39.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 9, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Credit Suisse changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
Carrie Iaggi,@CarrieIaggi,2021-10-09T16:09:01.000Z,"Carrie Iaggi
@CarrieIaggi
·
Oct 9, 2021Replying to 
@joncoopertweets
Exxon Mobil Corp. lobbyist Keith McCoy listed six Democrats the oil giant saw as key allies to push its legislative agenda in the Senate in a secretly recorded sting video Greenpeace UK published late last month. Guess who?????
2
1
2",2,1,2
EquityMarketPredictor,@GoldmanSachBOT,2021-10-09T15:30:39.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 9, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Morgan Stanley changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-09T14:00:51.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 9, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result.  J.P. Morgan Chase changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-09T10:40:37.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 9, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result.  J.P. Morgan Chase changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-09T07:30:35.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 9, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Goldman Sachs changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-09T04:40:37.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 9, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Goldman Sachs changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-09T04:20:37.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 9, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Goldman Sachs changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
BSMARKER,@bs_marker,2021-10-09T03:35:08.000Z,"BSMARKER
@bs_marker
·
Oct 9, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
S&P 500 ends lower after US September jobs miss By Reuters - http://Investing.com
https://investing.com/news/economy/futures-hold-steady-ahead-of-september-jobs-data-2638534…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
rumbleandroll,@rumbleandroll,2021-10-09T01:34:35.000Z,"rumbleandroll
@rumbleandroll
·
Oct 9, 2021""under the proposed deal, Santos will acquire Oil Search's holding in the prized PNG LNG project, making it the biggest single shareholder in the gas project operated by Exxon Mobil Corp (XOM.N), with a 42.5% stake... final investment decision due in 2023""
reuters.com
Papua New Guinea seeks bigger stake in PNG LNG project -the Australian
Papua New Guinea Prime Minister James Marape has told Santos Ltd the country wants an extra stake in the $19 billion dollar PNG LNG project if Santos' proposed takeover of Oil Search goes ahead, the...
4",4,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-09T01:30:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 9, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Morgan Stanley changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
Hemingway,@Hemingw95227120,2021-10-08T20:24:11.000Z,"Hemingway
@Hemingw95227120
·
Oct 8, 2021Replying to 
@3mausimhaus
 and 
@ute_____
Die Größten CO2-Erzeuger sind:  
China (Coal), 
Saudi Arabian Oil Company (Aramco), 
Gazprom OAO, 
National Iranian Oil Co, 
ExxonMobil Corp, 
Coal India, 
Petroleos Mexicanos (Pemex), 
Russia (Coal), 
Royal Dutch Shell PLC 
und China National Petroleum Corp.
1",,,1
BSMARKER,@bs_marker,2021-10-08T19:10:05.000Z,"BSMARKER
@bs_marker
·
Oct 8, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
Prepare For A Prolonged Period Of High Energy Prices - http://OilPrice.com
https://oilprice.com/Energy/Energy-General/Prepare-For-A-Prolonged-Period-Of-High-Energy-Prices.html…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch
1",,1,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-08T19:00:42.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 8, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Goldman Sachs changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-08T17:30:46.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 8, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Goldman Sachs changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-08T16:00:39.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 8, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Deutsche bank changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
Richard,@Richard12338486,2021-10-08T14:17:12.000Z,"Richard
@Richard12338486
·
Oct 8, 2021WTI crude oil futures stood above the $80 mark for the first time since November 2014. Oil and gas stocks were among the top gainers, with Exxon Mobil Corp and BP P.L.C. up more than 2 per cent and western oil up more than 3 per cent.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-08T13:30:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 8, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Morgan Stanley changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-08T11:00:38.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 8, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Bain capital changed the rating to Buy, as Exxon Mobil Corp. (XOM) has great fundamentals and its currently trading at a PE of 0.97 with a PEG of 0.48.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-08T08:10:38.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 8, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Goldman Sachs changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-08T07:00:38.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 8, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Bain capital changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-08T06:50:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 8, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Credit Suisse changed the rating to Sell, as Exxon Mobil Corp. (XOM) current year earnings has been revised 20% downward.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-08T06:20:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 8, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Merrill Lynch changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-08T05:10:37.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 8, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Goldman Sachs changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-08T01:50:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 8, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Bain capital changed the rating to Sell, as Exxon Mobil Corp. (XOM) faces growth challenge from new tariff policies.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-07T17:00:42.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 7, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Goldman Sachs changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-07T12:30:41.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 7, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Goldman Sachs changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-07T11:00:38.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 7, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Bain capital changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-07T08:20:39.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 7, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Goldman Sachs changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",,,
BSMARKER,@bs_marker,2021-10-07T03:55:05.000Z,"BSMARKER
@bs_marker
·
Oct 7, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
Union at Exxon Beaumont, Texas, refinery faces removal vote By Reuters - http://Investing.com
https://investing.com/news/stock-market-news/union-at-exxon-beaumont-texas-refinery-faces-removal-vote-2636820…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch
1",,,1
EquityMarketPredictor,@GoldmanSachBOT,2021-10-07T02:40:39.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 7, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Merrill Lynch changed the rating to Sell, as Exxon Mobil Corp. (XOM) suffered 10% net loss due to increasing operating cost.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-07T02:00:41.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 7, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result.  J.P. Morgan Chase changed the rating to Buy, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 617%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-06T23:50:52.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 7, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Merrill Lynch changed the rating to Sell, as Exxon Mobil Corp. (XOM) faces growth challenge from new tariff policies.",,,
Hannah Brininger,@hannahbrin,2021-10-06T23:48:54.000Z,"Hannah Brininger
@hannahbrin
·
Oct 7, 2021Exxon Mobil Corp (XOM) price at close, 2021-10-06, is 60.49.",,,
Alexandra Mason,@AlexandrMason88,2021-10-06T23:44:56.000Z,"Alexandra Mason
@AlexandrMason88
·
Oct 7, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-10-06, is 60.49.",,,
Elise Lofgren,@eliselofgr,2021-10-06T23:33:24.000Z,"Elise Lofgren
@eliselofgr
·
Oct 7, 2021Exxon Mobil Corp (XOM) price at close, 2021-10-06, is 60.49.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-06T20:40:52.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 6, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Goldman Sachs changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-06T20:10:56.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 6, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Deutsche bank changed the rating to Sell, as Exxon Mobil Corp. (XOM) faces growth challenge from new tariff policies.",,,
BSMARKER,@bs_marker,2021-10-06T19:30:08.000Z,"BSMARKER
@bs_marker
·
Oct 6, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
Fidelity MSCI Energy Index ETF: Well-Positioned - Seeking Alpha
https://seekingalpha.com/article/4458720-fidelity-msci-energy-index-etf-well-positioned…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-06T19:10:57.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 6, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result.  J.P. Morgan Chase changed the rating to Buy, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 617%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-06T12:50:53.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 6, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Credit Suisse changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-06T06:31:07.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 6, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result.  J.P. Morgan Chase changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-06T04:50:53.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 6, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Credit Suisse changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-06T01:30:56.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 6, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Merrill Lynch changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
Law360,@Law360,2021-10-06T01:00:07.000Z,"Law360
@Law360
·
Oct 6, 2021A Second Circuit judge asked an attorney for Connecticut why the Nutmeg State's climate fraud suit against Exxon Mobil Corp. shouldn't meet the same fate as New York City's climate tort against global oil giants.
law360.com
2nd Circ. Pauses Climate Suit Remand For Exxon Appeal - Law360
The Second Circuit late Tuesday paused a lower court's remand of Connecticut's climate fraud suit against ExxonMobil Corp. to state court while it mulls the oil giant's appeal, saying Exxon had made...",,,
Alexandra Mason,@AlexandrMason88,2021-10-05T23:44:37.000Z,"Alexandra Mason
@AlexandrMason88
·
Oct 6, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-10-05, is 61.62.",,,
Elise Lofgren,@eliselofgr,2021-10-05T23:33:36.000Z,"Elise Lofgren
@eliselofgr
·
Oct 6, 2021Exxon Mobil Corp (XOM) price at close, 2021-10-05, is 61.62.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-05T22:01:08.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 6, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Merrill Lynch changed the rating to Sell, as Exxon Mobil Corp. (XOM) faces growth challenge from new tariff policies.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-05T20:30:59.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 5, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Goldman Sachs changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
BSMARKER,@bs_marker,2021-10-05T19:40:07.000Z,"BSMARKER
@bs_marker
·
Oct 5, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
The All-Weather Portfolio (Q3 2021): The Good, The Bad, And The Ugly - Seeking Alpha
https://seekingalpha.com/article/4458526-the-all-weather-portfolio-q3-2021-the-good-the-bad-and-the-ugly…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
goldsheet,@goldsheet,2021-10-05T19:01:49.000Z,"goldsheet
@goldsheet
·
Oct 5, 2021Activist fund Engine No. 1 says Exxon Mobil Corp. has reduced oil and gas production in a meaningful way since the beginning of its successful proxy campaign last year. Engine No.1 Says Drop in Exxon Output Is Meaningful
rigzone.com
Engine No.1 Says Drop in Exxon Output Is Meaningful
Activist fund Engine No. 1 says Exxon Mobil Corp. has reduced oil and gas production in a meaningful way since the beginning of its successful proxy campaign last year.",,,
EL NORTE,@elnorte,2021-10-05T15:26:01.000Z,"EL NORTE
@elnorte
·
Oct 5, 2021Exxon Mobil Corp. asegura estar más cerca de su objetivo de conseguir que el biocombustible de algas sea comercialmente viable para fines de la década.

Sin embargo, abundan los escépticos.
elnorte.com
Apuesta Exxon a convertir algas en combustibles
Usando ingeniería genética, Exxon dice estar más cerca de su objetivo de alimentar aviones y camiones pesados con aceite destilado de algas.
2
6",,2,6
Electrification Coalition,@ElectricRoadmap,2021-10-05T14:48:28.000Z,"Electrification Coalition
@ElectricRoadmap
·
Oct 5, 2021Great news for #ECBC Partner 
@GM
 
Engine No. 1 LLC, an activist investment firm that successfully pushed for change at Exxon Mobil Corp., said Monday it is backing General Motors Co. GM +0.33% ’s bid to lead in the transition to electric cars.
https://wsj.com/articles/activist-investor-engine-no-1-says-it-backs-gm-s-electric-vehicle-push-11633355636?st=xeco2gamhebfkax&reflink=desktopwebshare_twitter… via 
@WSJ
wsj.com
Activist Investor Engine No. 1 Commends GM's Electric-Vehicle Push
The investment firm, which took a stake in General Motors earlier this year, said the car company is primed to lead in EVs.
1",,1,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-05T11:30:37.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 5, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Merrill Lynch changed the rating to Buy, as Exxon Mobil Corp. (XOM) is undervalued given its projected growth.",,,
BSMARKER,@bs_marker,2021-10-05T11:15:05.000Z,"BSMARKER
@bs_marker
·
Oct 5, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
3 Industries You Want To Own For Q4 - Entrepreneur
https://entrepreneur.com/article/389337
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-05T00:50:37.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 5, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Morgan Stanley changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
Hannah Brininger,@hannahbrin,2021-10-04T23:48:04.000Z,"Hannah Brininger
@hannahbrin
·
Oct 5, 2021Exxon Mobil Corp (XOM) price at close, 2021-10-04, is 61.72.",,,
Alexandra Mason,@AlexandrMason88,2021-10-04T23:44:19.000Z,"Alexandra Mason
@AlexandrMason88
·
Oct 5, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-10-04, is 61.72.",,,
Elise Lofgren,@eliselofgr,2021-10-04T23:33:19.000Z,"Elise Lofgren
@eliselofgr
·
Oct 5, 2021Exxon Mobil Corp (XOM) price at close, 2021-10-04, is 61.72.",,,
BSMARKER,@bs_marker,2021-10-04T19:50:05.000Z,"BSMARKER
@bs_marker
·
Oct 4, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
Calpers' CEO Frost hopes COP26 yields more green-investing data By Reuters - http://Investing.com
https://investing.com/news/stock-market-news/calpers-ceo-frost-hopes-cop26-yields-more-greeninvesting-data-2634318…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch
1",,,1
EquityMarketPredictor,@GoldmanSachBOT,2021-10-04T19:00:41.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 4, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Deutsche bank changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-04T15:30:39.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 4, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Bain capital changed the rating to Sell, as Exxon Mobil Corp. (XOM) suffered 10% net loss due to increasing operating cost.",,,
Arapaho415,@arapaho415,2021-10-04T15:28:17.000Z,"Arapaho415
@arapaho415
·
Oct 4, 2021Replying to 
@arapaho415
 @clearing_fog
 and 3 others
18/ ...which led to the Eureka platform being taken offline until 2008. At the time of the leak, the Beta Unit was owned by Aera Energy, a Bakersfield-based oil and natural gas company co-owned by Exxon Mobil Corp. and Shell Oil Co. The leak, which was the first of two...
1
1
1",1,1,1
EquityMarketPredictor,@GoldmanSachBOT,2021-10-04T14:50:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 4, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Credit Suisse changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-04T13:40:36.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 4, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Merrill Lynch changed the rating to Buy, as Exxon Mobil Corp. (XOM) is undervalued given its projected growth.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-04T12:10:37.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 4, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Goldman Sachs changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
Global Venture,@AGlobalVenture,2021-10-04T12:03:09.000Z,"Global Venture
@AGlobalVenture
·
Oct 4, 2021Some scientists regard Exxon Mobil Corp.’s long-running quest to turn algae into a transportation fuel as little more than a PR stunt. The oil giant says they are wrong. https://wsj.com/articles/exxon-sees-green-gold-in-algae-based-fuels-skeptics-see-greenwashing-11633258802… #RenewableEnergy #Exxon #Greenwashing
wsj.com
Exxon Sees Green Gold in Algae-Based Fuels. Skeptics See Greenwashing.
Exxon says it is closer to its goal of fueling planes and trucks with oil distilled from algae. With government subsidies, it says it is on pace to make algae biofuel commercially viable by the end...
3",,3,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-04T12:00:44.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 4, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Morgan Stanley changed the rating to Sell, as Exxon Mobil Corp. (XOM) tumbled about 16% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-04T07:40:39.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 4, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Bain capital changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-04T07:10:37.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 4, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result.  J.P. Morgan Chase changed the rating to Sell, as Exxon Mobil Corp. (XOM) suffered 10% net loss due to increasing operating cost.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-04T05:10:37.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 4, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Bain capital changed the rating to Buy, as Exxon Mobil Corp. (XOM) has great fundamentals and its currently trading at a PE of 0.97 with a PEG of 0.48.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-04T02:00:38.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 4, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Goldman Sachs changed the rating to Buy, as Exxon Mobil Corp. (XOM) has great fundamentals and its currently trading at a PE of 0.97 with a PEG of 0.48.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-03T19:50:38.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 3, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Merrill Lynch changed the rating to Sell, as Exxon Mobil Corp. (XOM) faces growth challenge from new tariff policies.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-03T19:00:41.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 3, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Credit Suisse changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-03T17:30:39.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 3, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Morgan Stanley changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",,,
